Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.308681,361.990806,143.223838,14049.631522,0.365847,0.209547,0.730339,0.892218,0.927413,0.902371,0.455555,0.454572,1
1776442139.313681,413.658451,144.687722,-3536.968635,0.361875,0.194110,0.735276,0.871356,0.953958,0.929810,0.472396,0.426930,1
1776442139.318681,328.905440,147.704925,-5895.206086,0.377768,0.198037,0.744084,0.886890,0.948643,0.882872,0.547261,0.445368,1
1776442139.323681,358.513829,148.250680,10902.040786,0.357257,0.202301,0.713540,0.901827,0.954966,0.915434,0.503529,0.399587,1
1776442139.328681,430.884877,151.588629,-7810.464194,0.364881,0.185479,0.738064,0.884254,0.930847,0.930932,0.496270,0.441782,1
1776442139.333681,285.453503,152.918361,-13484.655556,0.350824,0.179705,0.751573,0.903374,0.948343,0.908364,0.490139,0.414421,1
1776442139.338681,304.747295,154.680835,7954.785115,0.362415,0.175657,0.733695,0.902789,0.960649,0.926661,0.468378,0.442534,1
1776442139.343681,359.863771,156.219620,11356.512449,0.378423,0.205042,0.736661,0.921783,0.939989,0.897540,0.492014,0.440440,1
1776442139.348681,410.977892,158.579173,2914.700865,0.372116,0.202019,0.739096,0.907164,0.926037,0.914207,0.508124,0.430266,1
1776442139.353681,387.128407,160.671641,4747.846424,0.365108,0.200143,0.756055,0.936622,0.903438,0.906546,0.532362,0.447436,1
1776442139.358681,455.389960,162.772849,-1915.926675,0.380201,0.168914,0.739554,0.908763,0.916209,0.894821,0.516438,0.411893,1
1776442139.363681,369.206511,165.604780,-21174.216042,0.392440,0.197879,0.745254,0.947359,0.915537,0.890219,0.522710,0.429760,1
1776442139.368681,257.323024,166.772411,4882.336916,0.339549,0.187299,0.722385,0.935377,0.934017,0.894220,0.497146,0.385028,1
1776442139.373681,414.876673,168.392298,10989.447214,0.385762,0.218592,0.744223,0.947359,0.910494,0.889340,0.496789,0.443279,1
1776442139.378681,360.120081,171.266609,-24086.606408,0.362461,0.218451,0.739241,0.936104,0.934864,0.938113,0.492277,0.457958,1
1776442139.383681,189.566773,172.293380,-36465.778840,0.340265,0.191914,0.739880,0.930544,0.921816,0.898880,0.510765,0.434659,1
1776442139.388681,-401.385223,172.084835,17312.225300,0.345157,0.192479,0.753653,0.008938,0.922576,0.909719,0.503822,0.438821,1
1776442139.393681,-320.414565,169.910758,8988.106273,0.334430,0.160492,0.725325,0.043802,0.937853,0.923112,0.532786,0.379231,1
1776442139.398681,-317.309013,168.613852,-5626.574531,0.384585,0.251559,0.721505,0.044935,0.903981,0.911178,0.473196,0.456458,1
1776442139.403681,-373.046468,166.473415,-4635.643924,0.349926,0.302992,0.763589,0.039413,0.903663,0.901866,0.502547,0.396230,1
1776442139.408681,-360.671542,164.572723,581.125894,0.367354,0.264306,0.756904,0.015708,0.926919,0.846547,0.523462,0.471620,1
1776442139.413681,-367.610484,162.566336,-4263.583388,0.380199,0.319559,0.733725,0.072959,0.931050,0.881625,0.508751,0.418434,1
1776442139.418681,-400.553810,160.590438,12877.831635,0.363043,0.364745,0.759379,-0.000000,0.954785,0.900155,0.495356,0.444043,1
1776442139.423681,-247.149247,158.227227,2593.744022,0.365175,0.434617,0.746430,0.032384,0.928454,0.877810,0.475773,0.485635,1
1776442139.428681,-376.291528,157.913189,-26980.415992,0.387937,0.473634,0.733389,0.072262,0.949189,0.933968,0.533799,0.443228,1
1776442139.433681,-499.528267,154.151036,6207.871027,0.339521,0.473471,0.775933,0.058083,0.918882,0.921607,0.509428,0.418306,1
1776442139.438681,-318.222140,152.501879,15161.561016,0.371338,0.524950,0.737911,0.009686,0.911868,0.894548,0.494958,0.454758,1
1776442139.443681,-357.704651,150.703733,-632.265994,0.388377,0.471399,0.749670,0.052811,0.940596,0.919533,0.511522,0.476075,1
1776442139.448681,-324.136406,148.627018,779.556354,0.389929,0.548382,0.737389,0.060729,0.914523,0.881675,0.525207,0.454772,1
1776442139.453681,-350.412579,147.192505,-8026.815894,0.393882,0.583154,0.707986,0.068960,0.935149,0.899825,0.519344,0.449405,1
1776442139.458681,-399.220567,144.831021,-4628.389475,0.366293,0.563212,0.711365,0.129783,0.929494,0.916744,0.485315,0.425222,1
1776442139.463681,-393.707278,142.867827,7505.008870,0.347080,0.615649,0.727395,0.060240,0.939472,0.878641,0.509849,0.429844,1
1776442139.468681,-329.017458,140.566102,6710.894774,0.368919,0.643666,0.730829,0.069313,0.914072,0.908430,0.507140,0.401405,1
1776442139.473681,-330.932465,139.303650,-3212.872554,0.358719,0.655556,0.733154,0.079344,0.935561,0.908509,0.495122,0.430168,1
1776442139.478681,-359.071200,136.981192,-4073.594671,0.356855,0.712491,0.761336,0.082343,0.954883,0.883261,0.520291,0.404387,1
1776442139.483681,-369.037545,135.413950,-2005.211431,0.385036,0.699625,0.746299,0.108288,0.876827,0.908663,0.480670,0.443239,1
1776442139.488681,-377.828261,132.983561,2870.106830,0.390511,0.723253,0.742026,0.052731,0.950149,0.898532,0.480448,0.465700,1
1776442139.493681,-342.190116,131.320989,3229.970872,0.412356,0.751675,0.749335,0.117779,0.985569,0.915803,0.512500,0.447836,1
1776442139.498681,-347.614654,129.276694,-3164.604004,0.352484,0.753448,0.737173,0.112582,0.935755,0.899948,0.498985,0.418175,1
1776442139.503681,-371.792313,127.555380,2080.592370,0.375804,0.775981,0.743071,0.120689,0.971306,0.907647,0.480599,0.437574,1
1776442139.508681,-328.152459,125.249082,11718.507463,0.377725,0.771800,0.753252,0.133351,0.943349,0.904349,0.558261,0.461806,1
1776442139.513681,-262.175555,124.000553,-2561.214190,0.373697,0.816189,0.722938,0.129934,0.915934,0.918675,0.483801,0.456754,1
1776442139.518681,-352.110397,122.409021,-10839.567734,0.384990,0.781994,0.745745,0.125790,0.923270,0.891707,0.494503,0.472603,1
1776442139.523681,-363.570602,120.186263,-1871.405354,0.399041,0.771277,0.751858,0.135984,0.924821,0.941952,0.500733,0.438079,1
