Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.308681,-412.189915,182.388536,17293.291087,0.372357,0.193134,0.811900,0.009231,0.885183,0.957049,0.525160,0.407293,1
1776442139.313681,-329.039648,180.084284,8978.276068,0.360785,0.161038,0.781382,0.045238,0.899841,0.971138,0.555350,0.351985,1
1776442139.318681,-325.850499,178.709726,-5620.420801,0.414892,0.252415,0.777267,0.046409,0.867342,0.958583,0.493236,0.423663,1
1776442139.323681,-383.088324,176.441128,-4630.573965,0.377502,0.304023,0.822604,0.040705,0.867037,0.948787,0.523831,0.367763,1
1776442139.328681,-370.380283,174.426632,580.490322,0.396303,0.265205,0.815402,0.016223,0.889350,0.890589,0.545631,0.437736,1
1776442139.333681,-377.506012,172.300111,-4258.920348,0.410160,0.320645,0.790432,0.075351,0.893314,0.927493,0.530297,0.388372,1
1776442139.338681,-411.336123,170.205904,12863.747275,0.391653,0.365985,0.818069,0.000000,0.916087,0.946987,0.516334,0.412140,1
1776442139.343681,-253.802137,167.701194,2590.907269,0.393953,0.436095,0.804119,0.033446,0.890823,0.923479,0.495923,0.450744,1
1776442139.348681,-386.420736,167.368353,-26950.907772,0.418509,0.475245,0.790070,0.074631,0.910717,0.982559,0.556406,0.411384,1
1776442139.353681,-512.974824,163.380938,6201.081538,0.366277,0.475081,0.835902,0.059987,0.881639,0.969555,0.531003,0.388253,1
1776442139.358681,-326.788206,161.633037,15144.978963,0.400601,0.526735,0.794941,0.010003,0.874909,0.941088,0.515920,0.422086,1
1776442139.363681,-367.333528,159.727226,-631.574491,0.418983,0.473002,0.807608,0.054543,0.902473,0.967373,0.533186,0.441870,1
1776442139.368681,-332.861676,157.526166,778.703761,0.420657,0.550246,0.794379,0.062720,0.877457,0.927545,0.547449,0.422098,1
1776442139.373681,-359.845164,156.005760,-8018.037043,0.424922,0.585137,0.762703,0.071222,0.897246,0.946640,0.541338,0.417117,1
1776442139.378681,-409.966991,153.502881,-4623.327450,0.395159,0.565127,0.766343,0.134039,0.891820,0.964438,0.505869,0.394672,1
1776442139.383681,-404.305292,151.422139,7496.800714,0.374432,0.617742,0.783612,0.062215,0.901394,0.924353,0.531442,0.398962,1
1776442139.388681,-337.874119,148.982597,6703.555133,0.397991,0.645854,0.787312,0.071586,0.877024,0.955692,0.528618,0.372565,1
1776442139.393681,-339.840674,147.644554,-3209.358666,0.386988,0.657785,0.789816,0.081946,0.897642,0.955775,0.516091,0.399262,1
1776442139.398681,-368.736862,145.183038,-4069.139419,0.384977,0.714914,0.820177,0.085044,0.916180,0.929214,0.542325,0.375333,1
1776442139.403681,-378.971487,143.521956,-2003.018351,0.415379,0.702004,0.803978,0.111839,0.841288,0.955937,0.501027,0.411394,1
1776442139.408681,-387.998836,140.946046,2866.967821,0.421285,0.725713,0.799374,0.054460,0.911639,0.945279,0.500795,0.432241,1
