Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.292960,-428.681958,149.716252,-9696.822761,0.391003,0.607507,0.816467,0.048206,0.893861,0.971645,0.473230,0.371735,1
1776442139.297961,-435.235793,146.783645,1262.503865,0.388741,0.681317,0.781973,0.070953,0.903277,0.976150,0.507995,0.378091,1
1776442139.302960,-416.849240,145.239364,6452.910046,0.442483,0.654694,0.779362,0.073083,0.938005,0.948765,0.534421,0.426146,1
1776442139.307961,-374.756468,142.495901,9918.401766,0.384926,0.698500,0.784678,0.097374,0.891174,0.987682,0.499283,0.336634,1
1776442139.312960,-323.889741,141.384641,1623.067721,0.383700,0.706461,0.825865,0.055793,0.940492,0.961131,0.503113,0.371102,1
1776442139.317961,-359.544319,139.164287,-6039.015071,0.368880,0.709511,0.779592,0.097381,0.907102,0.937110,0.498584,0.367788,1
1776442139.322960,-380.489996,137.686284,4039.876581,0.418977,0.742868,0.801841,0.061604,0.927246,0.955046,0.478905,0.394837,1
1776442139.327960,-321.680946,135.250502,-933.561985,0.374721,0.770885,0.802671,0.067338,0.884866,0.961827,0.488520,0.366078,1
1776442139.332960,-389.239700,134.377450,-15928.281248,0.428920,0.768719,0.791170,0.098738,0.948244,0.937642,0.513034,0.446231,1
1776442139.337960,-470.967531,131.246731,-812.617586,0.365034,0.795651,0.767121,0.093671,0.917018,0.921337,0.514714,0.396918,1
1776442139.342960,-396.855945,129.532994,7768.637791,0.403218,0.827690,0.801503,0.103482,0.891238,0.937951,0.490050,0.427682,1
1776442139.347960,-398.156551,127.164624,7294.783182,0.440683,0.854249,0.786662,0.119501,0.877828,0.977588,0.471713,0.436560,1
1776442139.352960,-328.486104,125.437487,3372.935763,0.369573,0.839423,0.800280,0.114263,0.887294,0.953655,0.515482,0.377908,1
1776442139.357960,-366.543982,123.785801,-3845.802980,0.450349,0.842073,0.776802,0.130807,0.868506,0.938748,0.496429,0.460460,1
1776442139.362960,-364.530593,121.667183,-2927.009421,0.443902,0.863372,0.779421,0.136694,0.925242,0.981112,0.490718,0.429032,1
1776442139.367960,-393.977156,120.036216,1387.377089,0.459394,0.831123,0.807377,0.142413,0.934350,0.974329,0.497132,0.415992,1
1776442139.372960,-351.527541,117.614658,5834.998057,0.422812,0.895197,0.804875,0.103524,0.913420,0.960132,0.455094,0.419945,1
1776442139.377960,-339.289079,116.420319,6081.400738,0.403750,0.875707,0.773375,0.145420,0.877712,0.970541,0.500022,0.378633,1
1776442139.382960,-294.530059,114.124720,-2936.273795,0.394561,0.803975,0.779262,0.127866,0.949403,0.966522,0.487108,0.393699,1
1776442139.387960,-366.809033,113.390821,-6765.225363,0.415690,0.853119,0.815382,0.127869,0.917652,0.922250,0.470902,0.399539,1
1776442139.392960,-357.936675,110.351736,6695.528243,0.444772,0.880263,0.821743,0.136070,0.912023,0.934095,0.497730,0.434633,1
1776442139.397960,-304.055677,109.708956,5406.825838,0.430184,0.851515,0.780085,0.176814,0.915612,0.958794,0.469676,0.419539,1
1776442139.402960,-307.261547,107.224109,-1501.860943,0.438817,0.817946,0.783225,0.181190,0.891061,0.951642,0.462326,0.419469,1
1776442139.407960,-318.131762,106.548448,-5571.337139,0.452387,0.818681,0.808377,0.158087,0.910559,0.967491,0.522325,0.485364,1
1776442139.412960,-359.478482,103.951764,5588.744206,0.453627,0.793203,0.806702,0.200602,0.870972,1.006611,0.485916,0.414731,1
1776442139.417960,-265.751687,102.850813,-275.837428,0.435311,0.806603,0.765308,0.203972,0.895650,0.981403,0.468547,0.423488,1
1776442139.422961,-362.063761,101.218196,-5705.536536,0.456313,0.806086,0.795685,0.186729,0.959268,0.941743,0.470586,0.382786,1
1776442139.427960,-319.226439,99.126584,15224.012752,0.460522,0.777602,0.780481,0.160043,0.948290,0.978803,0.491249,0.457543,1
1776442139.432961,-219.377808,97.934616,581.577691,0.408288,0.713974,0.822117,0.194851,0.912061,0.948262,0.523353,0.397041,1
1776442139.437960,-313.775599,96.870050,-25538.801496,0.450121,0.717189,0.791586,0.173752,0.920531,0.971647,0.525929,0.438030,1
1776442139.442961,-458.738389,94.707109,-16334.126550,0.429103,0.705039,0.784937,0.223573,0.880254,0.945934,0.481423,0.383987,1
1776442139.447960,-466.865998,92.151346,16116.697369,0.456102,0.698994,0.782484,0.210163,0.885356,0.963337,0.519292,0.441908,1
1776442139.452960,-307.685830,89.904811,29058.464500,0.471819,0.630408,0.801850,0.188740,0.926014,1.006005,0.489970,0.445204,1
