Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.303111,-645.1839,171.1757,23649.8560,0.342889,0.196033,0.784467,0.000000,0.896487,0.930966,0.469059,0.411374,1
1776442139.308111,-526.9347,167.9498,34166.1275,0.292118,0.256176,0.768764,0.000000,0.866056,0.935870,0.505884,0.348259,1
1776442139.313111,-303.5227,165.9063,6788.5714,0.355380,0.248091,0.803589,0.036186,0.875270,0.931116,0.481178,0.410632,1
1776442139.318111,-459.0490,164.9145,-16570.5860,0.370563,0.330005,0.809552,0.022032,0.895169,0.935801,0.515988,0.433588,1
1776442139.323111,-469.2285,161.3158,6074.7005,0.363777,0.348568,0.823488,0.044360,0.889836,0.965248,0.516660,0.383731,1
1776442139.328111,-398.3019,160.2222,12298.4152,0.366668,0.386323,0.794186,0.031586,0.857752,0.962413,0.513686,0.413148,1
1776442139.333111,-346.2444,157.3328,15692.5704,0.346482,0.419944,0.759915,0.026753,0.881524,0.937808,0.492040,0.392499,1
1776442139.338111,-241.3762,156.7598,-2913.9072,0.333373,0.407735,0.802298,0.002857,0.873486,0.942737,0.496285,0.397685,1
1776442139.343111,-375.3835,154.9191,-15700.6112,0.354635,0.472540,0.785149,0.029628,0.874484,0.994873,0.497420,0.437147,1
1776442139.348111,-398.3824,153.0060,-11893.1164,0.408374,0.488629,0.798761,0.007933,0.835154,0.956002,0.486892,0.477970,1
1776442139.353111,-494.3146,150.9352,-2787.2041,0.373334,0.549050,0.741351,0.028811,0.851371,0.945745,0.508656,0.428587,1
1776442139.358111,-426.2544,148.0628,2811.1227,0.385874,0.572899,0.791975,0.068702,0.850998,0.961984,0.507299,0.402029,1
1776442139.363111,-466.2034,146.6727,11396.7950,0.368176,0.609884,0.827636,0.053144,0.917077,0.925320,0.507285,0.395794,1
1776442139.368111,-312.2864,143.4008,11111.8864,0.388241,0.588835,0.808233,0.120643,0.854233,0.932942,0.486014,0.387858,1
1776442139.373111,-355.0845,143.5498,-16199.2948,0.362099,0.618324,0.782019,0.113809,0.885825,0.971812,0.506428,0.397146,1
1776442139.378111,-474.2794,139.8499,8546.6006,0.390954,0.652527,0.769270,0.147131,0.887456,0.937153,0.533339,0.422217,1
1776442139.383111,-269.6185,138.8070,10265.9805,0.346302,0.690612,0.819924,0.077234,0.839446,0.939002,0.506779,0.382330,1
1776442139.388111,-371.6196,137.1538,-17753.5239,0.429046,0.699169,0.839904,0.113218,0.854724,0.960824,0.476154,0.441853,1
1776442139.393111,-447.1538,135.0908,1970.5017,0.359821,0.718617,0.796935,0.073216,0.870899,0.957555,0.477573,0.433720,1
1776442139.398111,-351.9146,132.6822,17243.9979,0.370419,0.760152,0.806823,0.122824,0.870945,0.948392,0.473655,0.431784,1
1776442139.403111,-274.7138,131.5717,-3611.9580,0.387610,0.792676,0.796681,0.108690,0.830469,0.908800,0.522692,0.410370,1
1776442139.408111,-388.0342,129.9351,-17521.4386,0.365780,0.777241,0.804272,0.136043,0.880775,0.946858,0.461919,0.444125,1
1776442139.413111,-449.9282,127.6913,2212.0225,0.378947,0.794064,0.801957,0.111974,0.871962,0.954650,0.487100,0.407408,1
1776442139.418111,-365.9139,125.4358,15399.6694,0.399665,0.814955,0.809460,0.111924,0.879013,0.948980,0.505113,0.443945,1
1776442139.423111,-295.9315,124.0322,-2027.1718,0.366756,0.859098,0.773455,0.119143,0.897009,0.953437,0.502591,0.401683,1
1776442139.428111,-386.1856,122.4765,-12248.6853,0.361502,0.839279,0.788973,0.128163,0.842568,0.936483,0.496322,0.422592,1
1776442139.433111,-418.4183,120.1703,-1425.5222,0.367843,0.864356,0.798683,0.123645,0.841082,0.948652,0.510381,0.419926,1
1776442139.438111,-400.4409,118.2923,8427.8180,0.377462,0.798074,0.820057,0.150884,0.861587,0.916833,0.485285,0.426894,1
1776442139.443111,-334.1401,116.1659,2962.5289,0.399005,0.820806,0.816780,0.130549,0.916721,0.988034,0.502811,0.397067,1
1776442139.448111,-370.8156,114.9509,-3669.1227,0.389514,0.784761,0.794126,0.129518,0.874554,0.920802,0.509512,0.432203,1
1776442139.453111,-370.8314,112.4578,6633.2130,0.372439,0.823111,0.829478,0.146016,0.862165,0.960463,0.495917,0.425948,1
1776442139.458111,-304.4835,111.2426,9244.5229,0.410040,0.813502,0.787696,0.133659,0.895956,0.912224,0.512846,0.435022,1
1776442139.463111,-278.3861,109.4129,-3920.2629,0.362654,0.878168,0.800401,0.149150,0.868381,0.948509,0.490274,0.399033,1
1776442139.468111,-343.6861,108.4587,-13487.3375,0.376566,0.859564,0.822793,0.130723,0.885030,0.946826,0.476371,0.451411,1
1776442139.473111,-413.2595,105.9761,-1707.2608,0.389386,0.821783,0.770181,0.213670,0.865506,0.948306,0.530384,0.391222,1
1776442139.478111,-360.7587,104.3261,8465.1849,0.407388,0.838394,0.775206,0.174508,0.857801,0.976859,0.513204,0.450292,1
1776442139.483111,-328.6077,102.3685,1890.8057,0.397817,0.812480,0.792645,0.166302,0.888464,0.958288,0.481713,0.443228,1
1776442139.488111,-341.8506,101.0400,516.5059,0.352826,0.823027,0.812579,0.202437,0.848303,0.950154,0.528709,0.405325,1
1776442139.493111,-323.4426,98.9500,15883.1431,0.373761,0.801538,0.798000,0.207936,0.851882,0.940902,0.495991,0.397219,1
1776442139.498111,-183.0192,97.8056,-332.7172,0.369194,0.761182,0.787199,0.196195,0.850724,0.971406,0.503497,0.411567,1
1776442139.503111,-326.7698,97.1198,-26566.8718,0.416678,0.788417,0.847539,0.193086,0.878637,0.958210,0.515540,0.427018,1
1776442139.508111,-448.6879,94.5379,1239.0902,0.406332,0.732087,0.789020,0.219606,0.870635,0.957620,0.510126,0.477116,1
1776442139.513111,-314.3789,92.6329,25957.6274,0.435459,0.687481,0.810039,0.207999,0.860350,0.938264,0.543815,0.428513,1
1776442139.518111,-189.1116,91.3941,-1535.5876,0.421274,0.698395,0.792424,0.196957,0.891456,0.920938,0.529966,0.445169,1
1776442139.523111,-329.7348,90.7418,-24673.8738,0.399213,0.655611,0.801891,0.238806,0.897589,0.990003,0.496241,0.440709,1
1776442139.528111,-435.8504,88.0968,6808.9273,0.402263,0.650078,0.796036,0.214262,0.843504,0.929804,0.513573,0.431107,1
1776442139.533111,-261.6455,86.3833,36291.7092,0.402587,0.618289,0.836258,0.220612,0.852542,0.946206,0.482514,0.432035,1
1776442139.538111,-72.9333,85.4803,2745.6504,0.416156,0.576452,0.763541,0.228289,0.876359,0.977950,0.498332,0.439962,1
1776442139.543111,-234.1890,85.6540,-32657.7594,0.422852,0.538498,0.785190,0.257131,0.854530,0.941456,0.517629,0.447041,1
1776442139.548111,-399.5109,83.1384,-22097.7174,0.423414,0.512436,0.812793,0.227689,0.878810,0.942080,0.501231,0.420930,1
1776442139.553111,-455.1662,81.6589,13160.8639,0.461291,0.491550,0.791520,0.271721,0.851078,0.929437,0.475469,0.456157,1
1776442139.558111,-267.9022,78.5868,29265.9070,0.391543,0.496011,0.787814,0.257596,0.833718,0.977573,0.482112,0.413467,1
1776442139.563111,-162.5071,78.9798,-3341.2736,0.398530,0.429798,0.789749,0.260893,0.864396,0.992824,0.478481,0.421713,1
1776442139.568111,-301.3150,76.9617,-5055.5524,0.451208,0.387344,0.802864,0.285571,0.819426,0.978541,0.489208,0.444033,1
1776442139.573111,-213.0626,75.9667,727.9732,0.452981,0.340288,0.814957,0.249885,0.888949,0.939041,0.507293,0.486191,1
1776442139.578111,-294.0353,74.8311,-4403.6374,0.412790,0.309790,0.792962,0.321283,0.862379,0.939519,0.511470,0.403464,1
1776442139.583111,-257.0990,73.0263,-422.5299,0.441367,0.262522,0.771364,0.283999,0.869695,0.927228,0.546133,0.438951,1
1776442139.588111,-298.2605,72.2601,7688.0313,0.417032,0.243273,0.780542,0.260333,0.898950,0.941579,0.512672,0.445777,1
1776442139.593111,-180.2187,70.0437,12047.4186,0.413292,0.242298,0.806612,0.283564,0.893027,0.920568,0.483483,0.437804,1
1776442139.598111,-177.7864,70.4579,-10437.2651,0.373029,0.187169,0.816588,0.293605,0.928697,0.991244,0.470701,0.446070,1
1776442139.603111,-284.5913,68.2659,-4109.9552,0.404129,0.198342,0.796299,0.303022,0.862459,0.962595,0.490694,0.463394,1
1776442139.608111,-218.8859,67.6120,12268.7868,0.509489,0.172379,0.777851,0.287542,0.847505,0.943809,0.474073,0.494455,1
1776442139.613111,-161.9035,66.0770,3215.8784,0.462644,0.211029,0.761169,0.336220,0.860823,0.936737,0.503588,0.458102,1
1776442139.618111,-186.7271,65.9930,-15617.8726,0.428502,0.208575,0.809700,0.308509,0.864119,0.980371,0.512665,0.461003,1
1776442139.623111,-318.0822,64.2097,-236.7588,0.436634,0.204989,0.785671,0.310559,0.889697,0.941769,0.471637,0.464520,1
1776442139.628111,-189.0947,62.8121,14801.1926,0.420000,0.205986,0.756741,0.303776,0.849528,0.968971,0.528247,0.491198,1
1776442139.633111,-170.0703,62.3188,6681.3517,0.459544,0.266114,0.795755,0.301596,0.899350,0.960878,0.516053,0.441841,1
1776442139.638111,-122.2812,61.1114,-4558.3545,0.442367,0.164766,0.805596,0.349159,0.876880,0.985039,0.511418,0.450702,1
1776442139.643111,-215.6538,61.0960,-13776.4097,0.482734,0.207084,0.811740,0.350020,0.883040,0.945421,0.462380,0.488375,1
1776442139.648111,-260.0453,58.9549,5646.7179,0.425029,0.232714,0.830079,0.331537,0.872754,0.970461,0.475362,0.449832,1
1776442139.653111,-159.1866,58.4955,10764.6889,0.456192,0.172786,0.812980,0.329579,0.872023,0.967582,0.509147,0.487518,1
1776442139.658111,-152.3984,57.3630,-791.0792,0.451943,0.207946,0.786932,0.405346,0.840736,0.966903,0.505477,0.473228,1
1776442139.663111,-167.0974,56.9715,-10233.9065,0.439465,0.179439,0.772814,0.359641,0.861779,0.951165,0.526700,0.455217,1
1776442139.668111,-254.7375,55.6921,2942.5314,0.447842,0.192147,0.790511,0.352700,0.848001,0.950739,0.500364,0.431498,1
1776442139.673111,-137.6721,54.4242,11416.7983,0.482636,0.191732,0.777366,0.350025,0.833941,0.970038,0.541597,0.476245,1
1776442139.678111,-140.5695,54.3153,-4523.9249,0.411232,0.184213,0.767835,0.413670,0.867405,0.964465,0.518538,0.459676,1
1776442139.683111,-182.9113,53.0185,6916.4665,0.396069,0.202466,0.778034,0.379552,0.856770,0.932383,0.490566,0.429111,1
1776442139.688111,-71.4048,52.4862,8423.4818,0.420699,0.197862,0.808447,0.402775,0.821676,0.959951,0.501875,0.462505,1
1776442139.693111,-98.6765,52.3044,-1193.7196,0.463375,0.227377,0.784483,0.364621,0.877982,0.949000,0.532604,0.483920,1
1776442139.698111,-83.3420,51.4995,-4928.7132,0.475981,0.216350,0.813811,0.369292,0.864240,0.967996,0.507147,0.498295,1
1776442139.703111,-147.9637,51.4710,-4608.3654,0.440772,0.181346,0.813265,0.371666,0.835881,0.966946,0.510394,0.436557,1
1776442139.708111,-129.4257,50.0198,12114.4293,0.420168,0.210456,0.799385,0.420250,0.840793,0.991890,0.545886,0.466823,1
1776442139.713111,-26.8194,50.1767,158.4475,0.493366,0.203908,0.781315,0.411014,0.871334,0.981148,0.484085,0.460441,1
1776442139.718111,-127.8412,49.7516,-19267.9223,0.438685,0.209747,0.807504,0.366511,0.867054,0.957711,0.521911,0.452348,1
1776442139.723111,-219.4986,48.8983,5073.1524,0.399715,0.186311,0.798570,0.400887,0.859140,0.912865,0.501929,0.431300,1
1776442139.728111,-77.1097,47.5566,27783.7551,0.453446,0.178654,0.798801,0.425843,0.877122,0.932986,0.486254,0.448087,1
1776442139.733111,58.3390,48.1272,2029.7461,0.465784,0.203496,0.803725,0.408854,0.854580,0.955341,0.494802,0.472173,1
1776442139.738111,-56.8122,48.1400,-19207.0370,0.472223,0.222149,0.791501,0.425393,0.840619,0.957042,0.516233,0.463162,1
1776442139.743111,-133.7314,47.5591,-8180.7640,0.430129,0.204251,0.802678,0.414490,0.877336,0.969830,0.513434,0.461896,1
1776442139.748111,-138.6199,46.8027,4201.5411,0.446542,0.210380,0.820378,0.465781,0.887545,0.942300,0.517133,0.469281,1
1776442139.753111,-91.7160,46.1729,6384.8414,0.423750,0.214119,0.758492,0.493910,0.856278,0.958808,0.518401,0.419528,1
1776442139.758111,-74.7714,45.8856,9591.5374,0.451760,0.211701,0.834570,0.486927,0.815762,0.928743,0.485795,0.439408,1
1776442139.763111,4.1994,45.4252,14760.0966,0.443136,0.213040,0.812878,0.468385,0.871678,0.955687,0.492652,0.451428,1
