Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6050,118.1166,45.1661,2257.9187,15.9269,11.0303,0.5500,0.0000,1.0000,bad
1776503967.6217,155.1108,47.1013,1652.5990,17.4460,12.1664,0.5384,0.0170,1.0000,bad
1776503967.6384,192.1049,49.0366,1047.2794,18.9651,13.3025,0.5267,0.0339,1.0000,bad
1776503967.6547,190.1360,53.3530,-573.1974,18.5434,13.3417,0.5402,0.0509,1.0000,bad
1776503967.6709,186.7755,57.7545,-2229.9298,18.0524,13.3417,0.5546,0.0678,1.0000,bad
1776503967.6871,118.1549,59.6513,-2901.0181,17.2877,13.0368,0.5436,0.0847,1.0000,bad
1776503967.7033,44.7003,61.3626,-3499.0958,16.5027,12.7093,0.5307,0.1017,1.0000,bad
1776503967.7200,-1.6586,61.0954,-2464.2365,15.6914,12.6754,0.5479,0.1186,1.0000,bad
1776503967.7367,-44.8909,60.5999,-1240.9615,14.8771,12.6754,0.5686,0.1356,1.0000,bad
1776503967.7530,-43.8738,59.5222,-303.5022,13.9017,13.3069,0.5900,0.1525,1.0000,bad
1776503967.7692,-35.7768,58.3512,588.2265,12.9005,14.0394,0.6117,0.1695,1.0000,bad
1776503967.7854,-20.9604,58.1860,731.8365,12.4431,14.6789,0.6609,0.1864,1.0000,bad
1776503967.8016,-4.7442,58.2303,719.5886,12.0989,15.2989,0.7159,0.2034,1.0000,bad
1776503967.8183,4.3850,58.1682,649.2972,12.6364,16.0480,0.7361,0.2203,1.0000,bad
1776503967.8350,11.6655,58.0784,563.8640,13.4039,16.8307,0.7473,0.2373,1.0000,bad
1776503967.8513,21.4040,58.4586,336.6543,15.6913,17.6956,0.7336,0.2543,1.0000,bad
1776503967.8675,31.9247,58.9883,64.3340,18.4623,18.5868,0.7119,0.2712,1.0000,bad
1776503967.8837,26.9526,59.5772,-104.4320,22.0001,20.0458,0.6189,0.2881,1.0000,bad
1776503967.9000,16.0784,60.1887,-233.7486,25.8299,21.7212,0.4988,0.3051,1.0000,bad
1776503967.9165,14.0136,60.2439,-73.0266,29.9828,23.4564,0.4310,0.3220,1.0000,bad
1776503967.9332,15.9132,60.0486,218.2130,34.2810,25.2186,0.3867,0.3390,1.0000,bad
1776503967.9496,22.1645,60.4649,87.5159,38.1123,28.4348,0.3470,0.3559,1.0000,bad
1776503967.9658,30.7063,61.2031,-265.2532,41.6980,32.4162,0.3097,0.3729,1.0000,bad
1776503967.9821,20.5280,61.7154,-542.6523,45.8535,37.5100,0.3050,0.3898,1.0000,bad
1776503967.9983,-1.0904,62.0896,-773.9921,50.3571,43.2836,0.3202,0.4068,1.0000,bad
1776503968.0148,-14.0695,61.8323,-546.3684,54.0908,47.9990,0.3440,0.4237,1.0000,bad
1776503968.0315,-20.9505,61.1292,5.2296,57.2811,51.9674,0.3737,0.4407,1.0000,bad
1776503968.0479,-15.6737,60.7674,338.0741,59.8757,54.2131,0.4686,0.4577,1.0000,bad
1776503968.0642,-0.5188,60.6828,493.1815,61.9864,55.0592,0.6162,0.4746,1.0000,bad
1776503968.0804,8.5867,60.8009,383.3336,63.0053,54.4600,0.7415,0.4915,1.0000,bad
1776503968.0966,12.0463,61.1082,26.1938,63.0053,52.5117,0.8460,0.5085,1.0000,bad
1776503968.1131,9.6577,61.3376,-155.2199,63.4170,50.4504,0.8936,0.5254,1.0000,bad
1776503968.1298,1.0033,61.4838,-148.3559,64.2699,48.2679,0.8805,0.5423,1.0000,bad
1776503968.1463,-2.0156,61.4435,-34.4407,64.8124,46.6140,0.8756,0.5593,1.0000,bad
1776503968.1625,1.9015,61.1738,211.2300,64.9726,45.6105,0.8810,0.5763,1.0000,bad
1776503968.1787,7.3938,61.1842,246.5694,65.3985,44.3662,0.8473,0.5932,1.0000,bad
1776503968.1949,15.1174,61.5915,-16.0604,66.2005,42.7810,0.7583,0.6102,1.0000,bad
1776503968.2113,14.7559,61.9373,-234.3535,66.0295,41.0350,0.6666,0.6271,1.0000,bad
1776503968.2281,1.1645,62.1825,-380.0956,64.2662,39.0258,0.5705,0.6441,1.0000,bad
1776503968.2446,-8.4274,62.1711,-365.6141,62.3233,36.8284,0.4916,0.6610,1.0000,bad
1776503968.2608,-10.4200,61.6723,-46.7077,60.0391,34.2735,0.4456,0.6780,1.0000,bad
1776503968.2770,-9.4142,61.3632,195.1448,57.1874,31.8042,0.4067,0.6949,1.0000,bad
1776503968.2933,-1.7452,61.4755,265.7662,53.0747,29.5251,0.3839,0.7119,1.0000,bad
1776503968.3096,4.5573,61.5602,351.2333,49.1668,27.4659,0.3595,0.7288,1.0000,bad
1776503968.3263,7.2728,61.5727,475.6705,45.7964,25.9839,0.3311,0.7457,1.0000,bad
1776503968.3429,13.1865,61.6529,650.9664,42.5323,24.5221,0.3071,0.7627,1.0000,bad
1776503968.3591,29.1512,61.9463,986.1042,39.6021,23.1240,0.2973,0.7797,1.0000,bad
1776503968.3754,46.9973,62.4018,1267.2107,36.7741,21.9802,0.2961,0.7966,1.0000,bad
1776503968.3916,72.0554,63.4786,1341.1970,34.3377,21.8114,0.3282,0.8136,1.0000,bad
1776503968.4079,96.3961,64.7083,1228.2689,32.0159,21.6718,0.3624,0.8305,1.0000,bad
1776503968.4246,117.2933,66.6722,218.1510,30.2442,21.6718,0.4064,0.8475,1.0000,bad
1776503968.4412,129.4759,68.7059,-795.9832,28.6014,21.6941,0.4433,0.8644,1.0000,bad
1776503968.4575,87.1928,71.1758,-1835.2201,27.7635,21.8554,0.4356,0.8814,1.0000,bad
1776503968.4737,44.2784,73.3018,-2654.1548,27.0833,22.0531,0.4322,0.8983,1.0000,bad
1776503968.4899,-4.1068,72.4468,-1563.8043,27.7691,22.5659,0.4673,0.9153,1.0000,bad
1776503968.5062,-47.0582,71.5987,-468.6799,28.4917,23.1265,0.4962,0.9322,1.0000,bad
1776503968.5229,-16.6513,70.8429,690.8926,29.7103,24.3316,0.4407,0.9491,1.0000,bad
1776503968.5396,13.7043,70.1536,1809.7106,30.8209,25.4377,0.3864,0.9661,1.0000,bad
1776503968.5558,42.6239,71.3258,1787.4007,28.9074,23.7717,0.3646,0.9830,1.0000,bad
1776503968.5720,71.5434,72.4980,1765.0909,26.9938,22.1058,0.3429,1.0000,1.0000,bad
