Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4970,670.3599,44.0701,-9036.0695,27.5983,42.9612,0.6897,0.0000,1.0000,bad
1776503967.5132,522.3113,55.0534,-9270.8303,33.0570,50.4504,0.7129,0.0170,1.0000,bad
1776503967.5294,374.2627,66.0367,-9505.5912,38.5158,57.9397,0.7360,0.0339,1.0000,bad
1776503967.5461,211.1031,67.4904,-7285.1449,42.7267,64.3102,0.6598,0.0509,1.0000,bad
1776503967.5628,47.4037,68.6038,-4977.0125,46.8932,70.6408,0.5800,0.0678,1.0000,bad
1776503967.5791,41.5391,68.7458,-2497.3253,49.6007,75.3660,0.5612,0.0847,1.0000,bad
1776503967.5953,47.3660,68.8159,-4.9304,52.2001,79.9722,0.5470,0.1017,1.0000,bad
1776503967.6115,50.1747,70.1695,511.1380,53.5844,85.7112,0.6176,0.1186,1.0000,bad
1776503967.6278,52.6350,71.6714,799.1687,54.8284,91.5809,0.6980,0.1356,1.0000,bad
1776503967.6444,74.5511,72.0803,1246.5187,61.7319,96.7769,0.7245,0.1525,1.0000,bad
1776503967.6611,99.5800,72.3143,1719.3598,69.5408,101.8651,0.7424,0.1695,1.0000,bad
1776503967.6774,132.0192,74.9785,234.4169,74.8019,105.3364,0.6307,0.1864,1.0000,bad
1776503967.6936,166.0023,78.1489,-1658.3977,79.5322,108.4707,0.4919,0.2034,1.0000,bad
1776503967.7099,92.8040,80.7873,-3584.6978,83.8596,108.0391,0.4730,0.2203,1.0000,bad
1776503967.7261,-8.3547,83.2869,-5519.7332,88.0819,106.6772,0.4854,0.2373,1.0000,bad
1776503967.7427,-104.8559,81.1793,-3808.3973,86.6384,102.7445,0.4884,0.2543,1.0000,bad
1776503967.7594,-199.8752,77.6059,-936.8523,83.3920,97.9938,0.4884,0.2712,1.0000,bad
1776503967.7757,-160.7139,73.8430,1608.1074,80.4305,93.3239,0.5234,0.2881,1.0000,bad
1776503967.7920,-70.4363,70.0079,4028.6538,77.5774,88.6847,0.5717,0.3051,1.0000,bad
1776503967.8082,3.3398,70.5039,3519.9494,73.4327,83.6743,0.6072,0.3220,1.0000,bad
1776503967.8244,69.6903,72.9490,1693.0823,68.7067,78.4969,0.6369,0.3390,1.0000,bad
1776503967.8409,71.9230,74.1776,349.8512,64.5042,73.4773,0.6647,0.3559,1.0000,bad
1776503967.8577,40.4095,74.7659,-738.8345,60.5771,68.5408,0.6916,0.3729,1.0000,bad
1776503967.8741,24.5901,75.2027,-753.7166,56.0266,64.2416,0.7031,0.3898,1.0000,bad
1776503967.8903,18.3615,75.5468,-112.3853,51.0950,60.3318,0.7051,0.4068,1.0000,bad
1776503967.9065,22.3742,75.7907,-31.7548,46.6017,57.2361,0.7361,0.4237,1.0000,bad
1776503967.9227,33.6161,75.9637,-346.9133,42.4178,54.7150,0.7877,0.4407,1.0000,bad
1776503967.9392,23.6271,76.6447,-618.9988,38.0588,52.7646,0.8533,0.4577,1.0000,bad
1776503967.9559,-3.6120,77.7383,-856.0876,33.5577,51.2779,0.9305,0.4746,1.0000,bad
1776503967.9724,-19.1226,77.4165,-740.2328,30.7242,49.8287,0.9571,0.4915,1.0000,bad
1776503967.9886,-23.6866,75.7736,-294.9642,29.4471,48.4145,0.9365,0.5085,1.0000,bad
1776503968.0048,-24.8667,75.3050,-438.7983,28.7023,47.9169,0.9119,0.5254,1.0000,bad
1776503968.0211,-22.4213,76.0943,-1213.8140,28.5276,48.4015,0.8828,0.5423,1.0000,bad
1776503968.0375,-46.2794,75.8664,-1582.0688,29.0831,49.4409,0.8667,0.5593,1.0000,bad
1776503968.0542,-102.5112,74.3866,-1449.6948,30.5375,51.1632,0.8667,0.5763,1.0000,bad
1776503968.0707,-130.8110,72.2945,-841.3391,31.6607,53.0723,0.8878,0.5932,1.0000,bad
