Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7410,207.0708,55.4180,1018.4189,51.7462,55.2479,0.1154,0.0000,1.0000,bad
1776503967.7577,223.7568,58.8107,1662.1600,58.9367,64.0397,0.1125,0.0170,1.0000,bad
1776503967.7744,240.4427,62.2033,2305.9011,66.1273,72.8314,0.1097,0.0339,1.0000,bad
1776503967.7907,298.5649,66.6700,64.1507,70.3405,77.3554,0.1103,0.0509,1.0000,bad
1776503967.8069,358.1669,71.1751,-2280.6531,74.4474,81.7270,0.1110,0.0678,1.0000,bad
1776503967.8231,232.2730,78.3440,-4878.5444,75.6491,83.0875,0.1124,0.0847,1.0000,bad
1776503967.8393,92.6387,85.7102,-7495.1830,76.6355,84.2249,0.1138,0.1017,1.0000,bad
1776503967.8560,-24.7667,82.1653,-4999.2610,85.5758,87.2869,0.1195,0.1186,1.0000,bad
1776503967.8727,-139.6072,77.3614,-1913.4281,95.4339,90.5708,0.1257,0.1356,1.0000,bad
1776503967.8890,-98.4750,76.4489,-143.4205,106.1033,93.9892,0.1102,0.1525,1.0000,bad
1776503967.9052,-32.3871,76.1590,1416.0551,116.9026,97.4290,0.0913,0.1695,1.0000,bad
1776503967.9214,-29.9930,75.7796,1103.3124,130.0057,103.9724,0.0949,0.1864,1.0000,bad
1776503967.9376,-40.8685,75.3816,400.5242,143.5887,111.1623,0.1032,0.2034,1.0000,bad
1776503967.9543,-27.8630,74.4943,483.4963,151.0652,116.6678,0.1104,0.2203,1.0000,bad
1776503967.9710,-8.6276,73.4794,771.4495,156.9487,121.7338,0.1173,0.2373,1.0000,bad
1776503967.9873,2.3282,73.9053,363.2141,160.9705,124.9860,0.1341,0.2543,1.0000,bad
1776503968.0035,10.6495,74.7896,-266.5358,164.4000,127.6611,0.1540,0.2712,1.0000,bad
1776503968.0197,-3.5276,74.7004,-475.8542,163.4796,125.7263,0.1739,0.2881,1.0000,bad
1776503968.0360,-26.2756,74.2402,-525.0083,160.9020,122.0353,0.1938,0.3051,1.0000,bad
1776503968.0525,-29.8564,73.6614,-53.0589,160.3331,124.7099,0.1969,0.3220,1.0000,bad
1776503968.0692,-24.8119,73.0293,653.3870,160.6680,130.2490,0.1924,0.3390,1.0000,bad
1776503968.0856,-7.1200,72.7301,840.8199,157.1208,135.6303,0.1820,0.3559,1.0000,bad
1776503968.1018,17.2284,72.6063,755.0881,151.5305,140.9285,0.1687,0.3729,1.0000,bad
1776503968.1181,26.0475,73.1744,413.0937,144.5574,145.7957,0.1775,0.3898,1.0000,bad
1776503968.1343,25.3765,74.1654,-85.5056,136.7392,150.3995,0.2000,0.4068,1.0000,bad
1776503968.1508,19.8865,74.4767,72.0784,124.6653,148.3132,0.2107,0.4237,1.0000,bad
1776503968.1675,10.9950,74.3081,692.8507,109.5874,141.5044,0.2132,0.4407,1.0000,bad
1776503968.1839,29.4720,74.4522,458.6064,96.2062,133.7056,0.2185,0.4577,1.0000,bad
1776503968.2002,70.1858,74.8505,-470.3389,84.2036,125.1023,0.2260,0.4746,1.0000,bad
1776503968.2164,53.2090,76.3595,-1721.0126,73.9037,116.2318,0.2370,0.4915,1.0000,bad
1776503968.2326,-17.6122,78.9052,-3271.9663,65.1932,107.1119,0.2513,0.5085,1.0000,bad
1776503968.2491,-84.5047,78.1349,-3311.1961,57.5827,98.1940,0.2629,0.5254,1.0000,bad
1776503968.2658,-147.1877,73.8118,-1730.7218,51.1510,89.4924,0.2717,0.5423,1.0000,bad
1776503968.2823,-166.2864,70.6945,-162.8916,45.3758,80.8738,0.2786,0.5593,1.0000,bad
1776503968.2985,-131.7427,69.0612,1389.3766,40.4085,72.3572,0.2831,0.5763,1.0000,bad
1776503968.3147,-94.6096,67.2678,2141.4762,36.2037,64.5367,0.2857,0.5932,1.0000,bad
1776503968.3309,-53.8081,65.2476,1760.0038,33.0790,57.7023,0.2857,0.6102,1.0000,bad
1776503968.3473,-25.0267,64.4060,1116.8083,31.6545,51.9675,0.2759,0.6271,1.0000,bad
1776503968.3641,-15.9145,65.4928,45.3386,33.0122,48.0318,0.2502,0.6441,1.0000,bad
1776503968.3806,-20.5064,65.7177,-687.2912,34.4277,44.8187,0.2260,0.6610,1.0000,bad
1776503968.3968,-51.1363,64.3050,-776.1251,35.9527,42.9785,0.2050,0.6780,1.0000,bad
1776503968.4130,-71.2703,63.0343,-393.5521,37.7859,41.4575,0.1855,0.6949,1.0000,bad
1776503968.4293,-68.0804,62.0792,1036.5921,40.3036,40.6459,0.1695,0.7119,1.0000,bad
1776503968.4456,-47.9185,61.0565,2098.0857,42.3126,40.0583,0.1542,0.7288,1.0000,bad
1776503968.4623,16.7945,59.8564,2191.8717,42.9861,40.0583,0.1407,0.7457,1.0000,bad
1776503968.4789,68.1664,59.7568,2099.7219,44.5397,40.6102,0.1304,0.7627,1.0000,bad
1776503968.4951,77.6088,63.1160,1423.2024,48.8589,42.8967,0.1304,0.7797,1.0000,bad
1776503968.5114,89.1552,65.6620,934.9921,53.2402,46.0000,0.1268,0.7966,1.0000,bad
1776503968.5276,108.7670,65.0914,1168.6337,57.8593,52.2341,0.1095,0.8136,1.0000,bad
1776503968.5439,129.3109,65.4238,1063.9509,62.4018,58.4732,0.0964,0.8305,1.0000,bad
1776503968.5606,154.3294,70.0903,-664.6892,66.5768,64.7364,0.1035,0.8475,1.0000,bad
1776503968.5772,162.7066,74.2646,-2208.0251,70.5765,70.7678,0.1113,0.8644,1.0000,bad
1776503968.5935,67.0757,75.3619,-2593.2096,73.4801,75.3513,0.1239,0.8814,1.0000,bad
1776503968.6097,-18.7306,76.1689,-2753.1836,76.2182,79.7105,0.1339,0.8983,1.0000,bad
1776503968.6259,-19.3911,74.4601,-961.3325,77.5219,82.1256,0.1221,0.9153,1.0000,bad
1776503968.6422,-18.3629,72.9417,689.4129,79.5769,84.9044,0.1124,0.9322,1.0000,bad
1776503968.6589,5.4629,73.9950,435.2304,91.7722,92.5922,0.1305,0.9491,1.0000,bad
1776503968.6756,27.8601,75.0077,168.3826,103.3579,99.8078,0.1474,0.9661,1.0000,bad
1776503968.6918,10.2541,74.8873,-453.0951,97.8715,93.7977,0.1281,0.9830,1.0000,bad
1776503968.7080,-7.3519,74.7669,-1074.5728,92.3851,87.7876,0.1087,1.0000,1.0000,bad
