Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4960,160.4784,74.4286,-958.5125,67.6387,60.8961,0.5556,0.0000,1.0000,bad
1776503967.5122,144.7740,77.0579,-1816.4444,73.8679,67.0458,0.5643,0.0170,1.0000,bad
1776503967.5284,129.0695,79.6872,-2674.3763,80.0971,73.1954,0.5730,0.0339,1.0000,bad
1776503967.5451,58.1419,81.3057,-2855.3338,75.8604,70.3418,0.5353,0.0509,1.0000,bad
1776503967.5618,-14.7580,82.8880,-3012.1135,71.2499,67.1667,0.4960,0.0678,1.0000,bad
1776503967.5781,-44.1381,80.9203,-1931.7383,67.0234,62.8451,0.5037,0.0847,1.0000,bad
1776503967.5943,-70.2946,78.6896,-759.7221,62.8255,58.4386,0.5149,0.1017,1.0000,bad
1776503967.6105,-68.3074,78.3141,-341.0380,56.8158,52.3576,0.5418,0.1186,1.0000,bad
1776503967.6268,-63.0728,78.1527,-9.2769,50.5971,46.0834,0.5705,0.1356,1.0000,bad
1776503967.6434,-65.8327,76.5082,558.0341,44.9259,41.1266,0.6403,0.1525,1.0000,bad
1776503967.6601,-69.8718,74.6265,1163.0331,39.3424,36.3805,0.7165,0.1695,1.0000,bad
1776503967.6764,-32.8569,73.9457,916.8294,35.6182,34.9546,0.6994,0.1864,1.0000,bad
1776503967.6926,12.7109,73.5150,493.2918,32.2815,34.2205,0.6628,0.2034,1.0000,bad
1776503967.7089,-3.4586,74.3428,-498.0897,30.1958,34.5923,0.6225,0.2203,1.0000,bad
1776503967.7251,-35.7334,75.4989,-1637.6043,28.4366,35.2525,0.5813,0.2373,1.0000,bad
1776503967.7417,-66.5859,73.8190,-3175.4868,27.8847,37.3494,0.6069,0.2543,1.0000,bad
1776503967.7584,-96.9857,71.2367,-4840.1227,27.7170,39.9034,0.6538,0.2712,1.0000,bad
1776503967.7747,-209.1051,69.8939,-3037.7719,27.7921,42.0441,0.6836,0.2881,1.0000,bad
1776503967.7910,-352.3557,69.0234,85.3356,27.9599,44.0275,0.7070,0.3051,1.0000,bad
1776503967.8072,-274.1871,60.3860,4591.8570,29.3585,46.7347,0.7060,0.3220,1.0000,bad
1776503967.8234,-96.3798,48.2537,9720.9146,31.3111,49.7676,0.6939,0.3390,1.0000,bad
1776503967.8399,95.1071,51.2660,8133.3693,34.1483,53.1915,0.7049,0.3559,1.0000,bad
1776503967.8567,293.7937,62.2493,3010.7699,37.4512,56.8211,0.7280,0.3729,1.0000,bad
1776503967.8731,267.5511,67.1065,-727.8754,41.2901,62.1272,0.6873,0.3898,1.0000,bad
1776503967.8893,103.8518,68.2199,-3620.7708,45.4565,68.4578,0.6075,0.4068,1.0000,bad
1776503967.9055,39.5299,68.7217,-3356.7719,48.7043,73.7776,0.5661,0.4237,1.0000,bad
1776503967.9217,45.3567,68.7917,-864.3769,51.3037,78.3838,0.5519,0.4407,1.0000,bad
1776503967.9382,49.3263,69.6517,411.8171,53.1554,83.6872,0.5899,0.4577,1.0000,bad
1776503967.9549,51.7866,71.1535,699.8478,54.3994,89.5569,0.6703,0.4746,1.0000,bad
1776503967.9714,65.9204,71.9996,1083.4701,59.0391,95.0223,0.7184,0.4915,1.0000,bad
1776503967.9876,90.9493,72.2336,1556.3111,66.8481,100.1106,0.7362,0.5085,1.0000,bad
1776503968.0038,120.3009,73.8853,887.1116,73.1708,104.2555,0.6785,0.5254,1.0000,bad
1776503968.0201,154.2840,77.0557,-1005.7030,77.9011,107.3899,0.5398,0.5423,1.0000,bad
1776503968.0365,127.6863,79.9254,-2917.4442,82.4037,108.5087,0.4688,0.5593,1.0000,bad
1776503968.0532,26.5276,82.4249,-4852.4796,86.6260,107.1468,0.4811,0.5763,1.0000,bad
1776503968.0697,-72.0906,82.4115,-4798.5852,87.7578,104.3827,0.4884,0.5932,1.0000,bad
1776503968.0859,-167.1099,78.8381,-1927.0402,84.5115,99.6320,0.4884,0.6102,1.0000,bad
1776503968.1022,-191.8442,75.1654,773.4363,81.4143,94.9236,0.5067,0.6271,1.0000,bad
1776503968.1184,-101.5665,71.3303,3193.9826,78.5612,90.2844,0.5550,0.6441,1.0000,bad
1776503968.1348,-19.5396,69.6608,4149.9036,75.0624,85.4596,0.5969,0.6610,1.0000,bad
1776503968.1515,46.8109,72.1059,2323.0365,70.3364,80.2822,0.6266,0.6780,1.0000,bad
1776503968.1680,82.7897,73.9747,725.2601,65.8583,75.1796,0.6554,0.6949,1.0000,bad
1776503968.1843,51.2762,74.5630,-363.4256,61.9313,70.2430,0.6823,0.7119,1.0000,bad
1776503968.2005,26.7379,75.0840,-974.8653,57.7271,65.5898,0.7024,0.7288,1.0000,bad
1776503968.2167,20.5093,75.4281,-333.5340,52.7956,61.6800,0.7044,0.7457,1.0000,bad
1776503968.2330,18.4977,75.7310,76.9205,48.0445,58.1055,0.7183,0.7627,1.0000,bad
1776503968.2497,29.7396,75.9040,-238.2380,43.8605,55.5843,0.7699,0.7797,1.0000,bad
1776503968.2664,33.0199,76.2676,-537.2440,39.6109,53.2772,0.8268,0.7966,1.0000,bad
1776503968.2826,5.7808,77.3612,-774.3328,35.1098,51.7905,0.9039,0.8136,1.0000,bad
1776503968.2988,-17.5488,77.9830,-893.7737,31.1645,50.3164,0.9642,0.8305,1.0000,bad
1776503968.3150,-22.1128,76.3401,-448.5051,29.8875,48.9022,0.9436,0.8475,1.0000,bad
1776503968.3313,-25.7100,75.0328,-171.5515,28.7625,47.7498,0.9219,0.8644,1.0000,bad
1776503968.3480,-23.2646,75.8221,-946.5672,28.5878,48.2344,0.8928,0.8814,1.0000,bad
1776503968.3647,-26.8892,76.3767,-1627.7150,28.5816,48.8471,0.8667,0.8983,1.0000,bad
1776503968.3809,-83.1209,74.8969,-1495.3410,30.0360,50.5693,0.8667,0.9153,1.0000,bad
1776503968.3971,-134.6973,73.3150,-1279.3070,31.4351,52.3227,0.8702,0.9322,1.0000,bad
1776503968.4133,-123.4269,70.3555,66.1372,32.0893,54.4964,0.9213,0.9491,1.0000,bad
1776503968.4296,-111.3912,67.4730,1376.6667,32.6369,56.4667,0.9706,0.9661,1.0000,bad
1776503968.4463,-77.9267,66.7445,1709.5795,30.1989,52.7418,0.9706,0.9830,1.0000,bad
1776503968.4630,-44.4621,66.0160,2042.4923,27.7609,49.0170,0.9706,1.0000,1.0000,bad
