Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4050,-0.1273,78.4490,136.2820,7.8528,9.0185,0.7857,0.0000,1.0000,bad
1776503967.4212,2.1056,78.4469,-84.0582,8.2117,9.8491,0.6616,0.0170,1.0000,bad
1776503967.4374,4.3385,78.4448,-304.3984,8.5705,10.6797,0.5376,0.0339,1.0000,bad
1776503967.4537,-7.6114,78.5864,-332.7466,7.5730,9.8356,0.4700,0.0509,1.0000,bad
1776503967.4699,-20.0679,78.7332,-354.2379,6.5271,8.9317,0.4045,0.0678,1.0000,bad
1776503967.4866,-20.1821,77.9682,150.7527,5.8194,8.1630,0.3515,0.0847,1.0000,bad
1776503967.5033,-19.3820,77.1357,694.7420,5.1368,7.4043,0.2995,0.1017,1.0000,bad
1776503967.5195,2.0472,77.2290,728.4928,4.6327,6.4569,0.2682,0.1186,1.0000,bad
1776503967.5358,25.8567,77.4291,703.3698,4.1492,5.4878,0.2393,0.1356,1.0000,bad
1776503967.5520,28.3867,78.1074,163.1406,3.7791,4.9645,0.2264,0.1525,1.0000,bad
1776503967.5682,27.5119,78.8622,-459.5057,3.4272,4.5126,0.2161,0.1695,1.0000,bad
1776503967.5848,12.7126,79.1097,-336.3460,3.0986,4.2914,0.2210,0.1864,1.0000,bad
1776503967.6015,-4.9877,79.2515,-57.8101,2.7750,4.1183,0.2291,0.2034,1.0000,bad
1776503967.6179,5.3836,78.9435,123.2920,2.7080,4.6143,0.2008,0.2203,1.0000,bad
1776503967.6341,23.0780,78.5183,278.9766,2.7080,5.2848,0.1629,0.2373,1.0000,bad
1776503967.6503,21.7949,79.4181,-248.4964,2.8576,8.9297,0.2363,0.2543,1.0000,bad
1776503967.6665,14.4736,80.7395,-993.3376,3.0547,13.5209,0.3450,0.2712,1.0000,bad
1776503967.6831,-10.6908,80.4426,62.5995,3.7702,17.2787,0.3997,0.2881,1.0000,bad
1776503967.6998,-42.6526,79.5293,1804.5474,4.6833,20.7191,0.4338,0.3051,1.0000,bad
1776503967.7162,22.4686,78.6877,2225.1135,6.4448,23.4636,0.5095,0.3220,1.0000,bad
1776503967.7324,131.2772,77.8784,2051.0577,8.5883,25.8949,0.6039,0.3390,1.0000,bad
1776503967.7486,140.2545,81.7535,254.5193,11.0456,28.0744,0.7535,0.3559,1.0000,bad
1776503967.7648,96.6890,88.0941,-2395.9573,13.6681,30.1213,0.9322,0.3729,1.0000,bad
1776503967.7814,38.0256,88.1940,-2971.9112,18.8991,31.7057,0.9390,0.3898,1.0000,bad
1776503967.7981,-29.8643,84.4802,-2280.1011,25.7241,33.0074,0.8407,0.4068,1.0000,bad
1776503967.8145,-56.4588,84.0072,-1265.0580,32.5300,34.9662,0.6700,0.4237,1.0000,bad
1776503967.8307,-53.9036,85.8219,-21.8504,39.3225,37.3890,0.4482,0.4407,1.0000,bad
1776503967.8469,-44.4875,84.6803,776.0101,44.8907,39.1057,0.3559,0.4577,1.0000,bad
1776503967.8632,-29.4969,81.1369,1212.0261,49.4641,40.2486,0.3688,0.4746,1.0000,bad
1776503967.8796,-5.9033,80.8818,747.4492,52.2748,41.7087,0.4229,0.4915,1.0000,bad
1776503967.8964,25.7196,83.6958,-557.6810,53.4404,43.4650,0.5157,0.5085,1.0000,bad
1776503967.9128,7.3090,84.4584,-1312.9802,53.5690,44.6895,0.5741,0.5254,1.0000,bad
1776503967.9291,-64.7091,83.0232,-1479.1746,52.5868,45.3443,0.5958,0.5423,1.0000,bad
1776503967.9453,-95.2342,81.3406,-895.6736,51.6683,45.2510,0.6061,0.5593,1.0000,bad
1776503967.9615,-74.6909,79.3533,610.5296,50.8280,44.2370,0.6022,0.5763,1.0000,bad
1776503967.9779,-50.8984,78.1612,1319.8121,49.9400,42.4564,0.5878,0.5932,1.0000,bad
1776503967.9946,-22.5030,78.0956,900.1237,48.9841,39.5900,0.5583,0.6102,1.0000,bad
1776503968.0112,-7.6987,78.0192,610.7030,47.4820,36.2119,0.5222,0.6271,1.0000,bad
1776503968.0274,-15.1346,77.9249,534.4474,45.0861,31.9965,0.4752,0.6441,1.0000,bad
1776503968.0436,-11.9679,77.6696,558.4112,42.1777,28.0998,0.4638,0.6610,1.0000,bad
1776503968.0598,11.3439,77.1083,772.7919,38.2956,24.8087,0.5200,0.6780,1.0000,bad
1776503968.0762,29.5488,77.1742,687.1179,34.1920,21.7193,0.6017,0.6949,1.0000,bad
1776503968.0929,36.4048,78.6341,-65.3441,29.5960,19.0783,0.7399,0.7119,1.0000,bad
1776503968.1095,33.9620,79.6625,-626.4362,25.2824,16.5552,0.8414,0.7288,1.0000,bad
1776503968.1257,7.1097,79.5582,-685.1821,21.7101,14.3416,0.8463,0.7457,1.0000,bad
1776503968.1419,-12.5515,79.3994,-610.4799,18.3361,12.2939,0.8263,0.7627,1.0000,bad
1776503968.1581,-9.6118,79.0691,-116.3694,15.5855,10.7674,0.7280,0.7797,1.0000,bad
1776503968.1745,-6.0206,78.8262,253.0268,13.0561,9.3159,0.6237,0.7966,1.0000,bad
1776503968.1912,0.0677,78.9178,144.3515,11.3748,8.1516,0.4965,0.8136,1.0000,bad
1776503968.2078,4.3641,79.0067,40.2487,9.7464,7.0430,0.3839,0.8305,1.0000,bad
1776503968.2240,0.0588,79.0824,-41.9056,8.3724,6.2021,0.3412,0.8475,1.0000,bad
1776503968.2402,-3.5684,79.1207,-83.9442,7.0720,5.3826,0.2984,0.8644,1.0000,bad
1776503968.2565,-2.9570,78.9253,124.7402,6.2311,4.6971,0.2557,0.8814,1.0000,bad
1776503968.2727,-1.4151,78.7622,276.7115,5.4063,4.0461,0.2152,0.8983,1.0000,bad
1776503968.2894,8.1919,78.8786,-62.8316,4.7208,3.6942,0.1938,0.9153,1.0000,bad
1776503968.3061,15.6174,79.0177,-416.7814,4.0582,3.3541,0.1731,0.9322,1.0000,bad
1776503968.3223,-6.4074,79.4628,-965.2224,3.7063,3.1739,0.1613,0.9491,1.0000,bad
1776503968.3386,-28.6022,79.8460,-1497.3022,3.3510,2.9907,0.1500,0.9661,1.0000,bad
1776503968.3548,-55.5580,78.4941,-1571.2661,2.9002,2.7201,0.1500,0.9830,1.0000,bad
1776503968.3710,-82.5137,77.1422,-1645.2301,2.4495,2.4495,0.1500,1.0000,1.0000,bad
