Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7050,406.0190,69.9902,-2670.6253,29.4675,28.4077,0.6667,0.0000,1.0000,bad
1776503967.7212,362.2630,76.6425,-4304.2252,30.6456,29.6263,0.7288,0.0170,1.0000,bad
1776503967.7374,318.5069,83.2947,-5937.8251,31.8237,30.8449,0.7910,0.0339,1.0000,bad
1776503967.7541,169.5997,87.1305,-6183.7496,27.3788,27.0715,0.8500,0.0509,1.0000,bad
1776503967.7708,16.9371,90.8658,-6380.1143,22.7332,23.1198,0.9089,0.0678,1.0000,bad
1776503967.7871,-46.5179,87.8413,-3871.5481,19.5681,19.8038,0.8221,0.0847,1.0000,bad
1776503967.8033,-103.3649,84.3161,-1162.6167,16.5128,16.5349,0.7244,0.1017,1.0000,bad
1776503967.8195,-84.2024,83.9024,-364.6297,14.2109,14.2109,0.6304,0.1186,1.0000,bad
1776503967.8358,-56.2697,83.8478,212.8636,11.9960,11.9960,0.5367,0.1356,1.0000,bad
1776503967.8524,-68.2337,82.4067,-93.0416,10.3737,10.3737,0.4633,0.1525,1.0000,bad
1776503967.8691,-86.5811,80.7436,-540.2906,8.8463,8.8463,0.3931,0.1695,1.0000,bad
1776503967.8854,-91.3035,79.3995,-343.7961,7.7173,7.7173,0.3786,0.1864,1.0000,bad
1776503967.9016,-93.1873,78.1218,-13.1884,6.6714,6.6714,0.3756,0.2034,1.0000,bad
1776503967.9179,-90.6481,76.4388,169.2396,6.0258,6.0258,0.4237,0.2203,1.0000,bad
1776503967.9341,-86.9550,74.6501,313.0119,5.4847,5.4847,0.4852,0.2373,1.0000,bad
1776503967.9507,-80.2214,73.4359,237.4730,5.8217,5.2221,0.5000,0.2543,1.0000,bad
1776503967.9674,-72.5204,72.4044,92.1531,6.4381,5.0480,0.5000,0.2712,1.0000,bad
1776503967.9837,-74.7372,71.1964,172.1358,7.9948,5.2650,0.6384,0.2881,1.0000,bad
1776503968.0000,-80.7321,69.9212,337.9480,9.9097,5.6310,0.8296,0.3051,1.0000,bad
1776503968.0162,-69.6580,68.5383,734.9224,13.2397,7.7017,0.8136,0.3220,1.0000,bad
1776503968.0324,-50.9029,67.1071,1235.9196,17.2064,10.5395,0.7044,0.3390,1.0000,bad
1776503968.0489,-26.4807,66.5973,1053.6818,22.4363,13.9810,0.5713,0.3559,1.0000,bad
1776503968.0657,0.9242,66.5724,511.8466,28.3310,17.7400,0.4256,0.3729,1.0000,bad
1776503968.0821,0.5395,66.8087,-101.0633,35.0861,21.8556,0.3284,0.3898,1.0000,bad
1776503968.0983,-16.8277,67.2044,-757.4076,42.3671,26.1890,0.2606,0.4068,1.0000,bad
1776503968.1145,-33.5994,66.6749,-816.8626,48.6664,30.1594,0.2136,0.4237,1.0000,bad
1776503968.1307,-49.9508,65.4923,-454.9840,54.2729,33.8737,0.1812,0.4407,1.0000,bad
1776503968.1472,-53.5521,64.5790,-22.2451,59.6461,38.2254,0.1632,0.4577,1.0000,bad
1776503968.1639,-46.7941,63.8847,468.0677,64.8300,43.0950,0.1569,0.4746,1.0000,bad
1776503968.1804,-35.0819,63.1708,720.7622,70.5621,51.8091,0.1482,0.4915,1.0000,bad
1776503968.1966,-18.7457,62.4387,751.6796,76.8058,64.1114,0.1372,0.5085,1.0000,bad
1776503968.2128,-6.0385,62.2506,636.3025,84.4354,76.3864,0.1745,0.5254,1.0000,bad
1776503968.2291,2.7807,62.6453,364.1813,93.5496,88.6323,0.2634,0.5423,1.0000,bad
1776503968.2455,6.8372,62.7985,117.1496,101.7409,99.4295,0.2992,0.5593,1.0000,bad
1776503968.2622,5.0320,62.6542,-99.0025,108.7962,108.4436,0.2695,0.5763,1.0000,bad
1776503968.2787,1.6602,62.6833,-325.8201,115.3483,115.5581,0.2625,0.5932,1.0000,bad
1776503968.2949,-3.9308,62.9577,-567.7470,121.1876,119.9817,0.2877,0.6102,1.0000,bad
