Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8420,132.0776,77.8196,1301.5709,103.7240,117.5755,0.2231,0.0000,1.0000,bad
1776503967.8587,153.4028,79.9836,-957.2150,115.5057,134.1638,0.2284,0.0170,1.0000,bad
1776503967.8754,174.7279,82.1476,-3216.0008,127.2873,150.7522,0.2337,0.0339,1.0000,bad
1776503967.8917,50.6600,85.6842,-5051.2241,127.5330,153.3411,0.2149,0.0509,1.0000,bad
1776503967.9079,-78.6005,89.2698,-6871.3200,127.3666,155.4301,0.1952,0.0678,1.0000,bad
1776503967.9241,-180.6320,83.5088,-3607.2747,125.6336,157.4674,0.1796,0.0847,1.0000,bad
1776503967.9403,-280.6466,77.0554,33.3738,123.7847,159.5008,0.1644,0.1017,1.0000,bad
1776503967.9570,-189.2797,73.6247,3239.4575,115.9103,154.1576,0.1658,0.1186,1.0000,bad
1776503967.9737,-75.8304,70.5427,6395.3991,107.3407,147.9632,0.1691,0.1356,1.0000,bad
1776503967.9900,34.9743,71.0744,4946.9622,97.2902,139.4109,0.1974,0.1525,1.0000,bad
1776503968.0062,145.3559,72.1843,2761.8247,87.0028,130.4814,0.2297,0.1695,1.0000,bad
1776503968.0224,137.7170,75.9151,-1448.3686,76.1243,120.3232,0.2413,0.1864,1.0000,bad
1776503968.0386,105.4905,80.1919,-6080.4486,65.1226,109.9091,0.2485,0.2034,1.0000,bad
1776503968.0553,-58.5477,80.2531,-6662.1048,59.7865,98.9863,0.2825,0.2203,1.0000,bad
1776503968.0720,-256.9714,79.2146,-6187.1286,55.9283,87.9309,0.3234,0.2373,1.0000,bad
1776503968.0883,-305.2927,72.1731,-2421.0895,51.5759,78.9140,0.3564,0.2543,1.0000,bad
1776503968.1045,-305.8541,63.2217,2392.1059,47.0662,70.5458,0.3869,0.2712,1.0000,bad
1776503968.1207,-217.3340,59.9732,4099.5063,45.0585,60.2616,0.4367,0.2881,1.0000,bad
1776503968.1370,-94.8782,58.8972,4623.7466,44.0040,49.2476,0.4939,0.3051,1.0000,bad
1776503968.1535,-33.1588,58.0200,3820.6913,45.7909,45.5809,0.5416,0.3220,1.0000,bad
1776503968.1702,1.2292,57.2323,2420.3529,48.8563,45.2205,0.5850,0.3390,1.0000,bad
1776503968.1866,32.1526,57.7578,1522.7280,53.2988,46.1749,0.5624,0.3559,1.0000,bad
1776503968.2028,61.2527,58.9743,889.6891,58.4662,47.8213,0.5051,0.3729,1.0000,bad
1776503968.2191,67.4401,60.1510,386.3006,64.3784,49.2310,0.4780,0.3898,1.0000,bad
1776503968.2353,59.6255,61.3032,-37.8572,70.7456,50.4961,0.4694,0.4068,1.0000,bad
1776503968.2518,56.8742,62.1878,-250.6931,75.7336,54.3959,0.4434,0.4237,1.0000,bad
1776503968.2685,57.6970,62.8834,-314.3607,79.7479,60.1556,0.4053,0.4407,1.0000,bad
1776503968.2849,51.4126,63.8612,-563.2782,84.6095,66.2602,0.3712,0.4577,1.0000,bad
1776503968.3012,39.3535,65.0683,-962.7113,90.1594,72.6452,0.3405,0.4746,1.0000,bad
1776503968.3174,20.1838,65.5951,-1096.4665,94.8758,79.0795,0.3052,0.4915,1.0000,bad
1776503968.3336,-5.6222,65.4867,-982.2558,98.8142,85.5600,0.2657,0.5085,1.0000,bad
1776503968.3501,-21.1161,65.1829,-664.8333,102.2345,90.1293,0.2546,0.5254,1.0000,bad
1776503968.3668,-25.5612,64.6696,-129.6840,105.0995,92.6512,0.2738,0.5423,1.0000,bad
1776503968.3833,-23.5889,64.2050,412.7392,106.3212,94.1842,0.3015,0.5593,1.0000,bad
1776503968.3995,-13.7183,63.8003,964.1148,105.5203,94.5002,0.3396,0.5763,1.0000,bad
1776503968.4157,5.4389,63.6230,1513.8875,104.1728,94.4143,0.3588,0.5932,1.0000,bad
1776503968.4319,37.7522,63.7678,2061.3894,102.0510,93.7591,0.3512,0.6102,1.0000,bad
1776503968.4483,75.3976,64.5212,2381.9645,100.1674,95.4436,0.3732,0.6271,1.0000,bad
1776503968.4651,121.7683,66.2708,2331.2048,98.6737,100.9569,0.4435,0.6441,1.0000,bad
1776503968.4816,162.1247,68.5329,2262.0209,98.9327,106.5930,0.4808,0.6610,1.0000,bad
1776503968.4978,191.0540,71.7691,2157.8310,102.5216,112.4625,0.4552,0.6780,1.0000,bad
1776503968.5140,223.2405,75.1424,1148.1533,106.7037,118.1619,0.4174,0.6949,1.0000,bad
1776503968.5303,262.6652,78.8205,-1873.7192,112.2038,123.4833,0.3527,0.7119,1.0000,bad
1776503968.5466,243.6199,83.1018,-4468.8541,117.8510,127.7021,0.2959,0.7288,1.0000,bad
1776503968.5633,71.0911,88.9663,-5943.8027,123.8844,129.0263,0.2599,0.7457,1.0000,bad
1776503968.5799,-74.0114,91.5267,-5931.3516,129.0034,129.9920,0.2296,0.7627,1.0000,bad
1776503968.5961,-132.9166,83.7029,-1244.2154,131.2491,129.8311,0.2172,0.7797,1.0000,bad
1776503968.6124,-150.6800,77.8987,2346.0394,132.8044,129.6701,0.2036,0.7966,1.0000,bad
1776503968.6286,-10.7331,79.8361,1731.5826,131.7133,129.5089,0.1855,0.8136,1.0000,bad
1776503968.6449,87.8662,81.6992,679.0808,129.4304,128.1127,0.1692,0.8305,1.0000,bad
1776503968.6616,-12.0028,83.2052,-2476.0373,121.4273,120.7891,0.1619,0.8475,1.0000,bad
1776503968.6782,-107.8063,83.8524,-4849.6772,113.2386,113.0924,0.1589,0.8644,1.0000,bad
1776503968.6945,-178.2006,79.1319,-2339.0781,103.8904,103.0638,0.1819,0.8814,1.0000,bad
1776503968.7107,-234.3296,74.5700,200.9653,94.2956,92.7360,0.2012,0.8983,1.0000,bad
1776503968.7269,-166.8253,71.3831,2996.1931,82.5646,79.8144,0.1888,0.9153,1.0000,bad
1776503968.7432,-95.9796,68.4008,5602.7316,71.1888,67.1956,0.1781,0.9322,1.0000,bad
1776503968.7599,19.9746,68.1806,5661.9652,64.6085,58.6631,0.1911,0.9491,1.0000,bad
1776503968.7766,134.3943,68.1247,5696.1385,57.8821,50.2092,0.2050,0.9661,1.0000,bad
1776503968.7928,205.8475,72.6680,5028.6237,47.0610,43.9549,0.2431,0.9830,1.0000,bad
1776503968.8090,277.3006,77.2113,4361.1088,36.2399,37.7006,0.2812,1.0000,1.0000,bad
