Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7330,156.1068,76.5106,-3718.8618,54.1910,74.9600,0.4658,0.0000,1.0000,bad
1776503967.7492,95.1763,79.0683,-3704.0150,56.9724,79.0685,0.4535,0.0170,1.0000,bad
1776503967.7654,34.2458,81.6260,-3689.1682,59.7539,83.1770,0.4411,0.0339,1.0000,bad
1776503967.7817,-25.7291,80.2617,-3604.9120,53.7768,75.5258,0.4472,0.0509,1.0000,bad
1776503967.7979,-85.6698,78.7573,-3518.1769,47.4870,67.4545,0.4540,0.0678,1.0000,bad
1776503967.8146,-141.1484,77.3144,-2338.7829,42.3575,59.3094,0.4426,0.0847,1.0000,bad
1776503967.8313,-196.2966,75.8761,-1078.4512,37.3139,51.1589,0.4299,0.1017,1.0000,bad
1776503967.8475,-180.4114,71.0823,1012.9623,33.6859,45.6130,0.4013,0.1186,1.0000,bad
1776503967.8638,-156.3300,65.9014,3200.2700,30.2212,40.3678,0.3709,0.1356,1.0000,bad
1776503967.8800,-74.8426,65.3308,2322.2554,28.9465,36.8460,0.3771,0.1525,1.0000,bad
1776503967.8962,15.8297,65.4979,953.7891,28.0222,33.6001,0.3892,0.1695,1.0000,bad
1776503967.9128,-24.1093,66.2417,-602.2682,27.7183,31.8622,0.3270,0.1864,1.0000,bad
1776503967.9295,-91.2590,67.1057,-2197.4070,27.5437,30.4386,0.2494,0.2034,1.0000,bad
1776503967.9459,-117.5801,63.8664,-964.9891,29.4862,29.4672,0.2096,0.2203,1.0000,bad
1776503967.9621,-133.2503,59.5568,1005.0522,31.9810,28.6137,0.1796,0.2373,1.0000,bad
1776503967.9783,-88.3397,58.3795,1605.5346,34.5670,29.5692,0.1572,0.2543,1.0000,bad
1776503967.9945,-24.1533,58.1987,1770.2482,37.1820,31.1002,0.1371,0.2712,1.0000,bad
1776503968.0111,-9.8424,58.1267,1029.6065,43.3695,35.1512,0.1322,0.2881,1.0000,bad
1776503968.0278,-14.5318,58.0963,-55.9325,50.9178,40.1622,0.1330,0.3051,1.0000,bad
1776503968.0442,-21.6304,57.7465,820.4557,59.3080,47.0617,0.1215,0.3220,1.0000,bad
1776503968.0604,-29.8132,57.2531,2579.7112,68.0771,54.8111,0.1045,0.3390,1.0000,bad
