Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8230,-12.9220,70.4963,4087.8136,88.2761,91.4513,0.2233,0.0000,1.0000,bad
1776503967.8392,54.0535,70.2846,1234.8566,98.8399,101.7173,0.2005,0.0170,1.0000,bad
1776503967.8554,121.0290,70.0728,-1618.1004,109.4036,111.9833,0.1778,0.0339,1.0000,bad
1776503967.8717,4.3658,74.1722,-4757.3604,108.0625,106.0907,0.1644,0.0509,1.0000,bad
1776503967.8879,-118.8559,78.4255,-7906.8456,106.2962,99.6211,0.1513,0.0678,1.0000,bad
1776503967.9046,-260.4827,70.8735,-4323.5688,97.7210,89.8950,0.1470,0.0847,1.0000,bad
1776503967.9213,-403.4729,62.4470,-241.5688,88.6414,79.9277,0.1433,0.1017,1.0000,bad
1776503967.9375,-284.7580,56.8421,3150.9964,77.3064,66.6578,0.1681,0.1186,1.0000,bad
1776503967.9538,-135.8462,51.5627,6464.0114,65.7112,53.0069,0.1961,0.1356,1.0000,bad
1776503967.9700,-48.1710,52.1284,4802.3219,54.8330,45.7771,0.1812,0.1525,1.0000,bad
1776503967.9862,29.7065,53.6294,2344.6797,44.0695,39.5748,0.1594,0.1695,1.0000,bad
1776503968.0028,30.7768,53.8158,918.0232,41.5170,35.8930,0.1488,0.1864,1.0000,bad
1776503968.0195,15.8457,53.7282,-293.8447,40.6752,32.7363,0.1406,0.2034,1.0000,bad
1776503968.0359,10.4456,54.1110,-4.7842,39.8038,28.9321,0.2407,0.2203,1.0000,bad
1776503968.0521,7.5319,54.6166,675.8228,38.9248,24.9590,0.3690,0.2373,1.0000,bad
1776503968.0683,29.9230,54.5248,1157.9642,40.1106,26.5095,0.4373,0.2543,1.0000,bad
1776503968.0845,60.3657,54.2430,1576.9574,41.9533,29.8175,0.4864,0.2712,1.0000,bad
1776503968.1011,86.8810,56.0010,1037.6712,46.5257,35.1990,0.4811,0.2881,1.0000,bad
1776503968.1178,111.9001,58.5361,133.3261,52.1378,41.3706,0.4549,0.3051,1.0000,bad
1776503968.1342,99.0806,60.2788,-489.4230,57.0625,46.5596,0.4019,0.3220,1.0000,bad
1776503968.1504,69.2336,61.6650,-985.4539,61.6778,51.3065,0.3368,0.3390,1.0000,bad
1776503968.1666,53.6676,62.5002,-827.8122,68.7937,58.8103,0.3051,0.3559,1.0000,bad
1776503968.1828,45.6181,63.0455,-326.1323,77.2256,67.7651,0.2910,0.3729,1.0000,bad
1776503968.1994,44.7982,63.7796,-61.8597,83.8010,75.7147,0.2701,0.3898,1.0000,bad
1776503968.2161,48.3965,64.6291,57.3305,89.2418,83.0499,0.2451,0.4068,1.0000,bad
1776503968.2325,49.8248,65.4409,140.5064,94.3364,89.7428,0.2706,0.4237,1.0000,bad
1776503968.2487,49.7212,66.2260,198.2605,99.1865,95.9822,0.3318,0.4407,1.0000,bad
1776503968.2649,53.7844,67.0429,774.2032,100.8476,100.6815,0.3829,0.4577,1.0000,bad
1776503968.2812,61.2329,67.8855,1771.1740,99.9176,104.1293,0.4259,0.4746,1.0000,bad
1776503968.2976,99.1536,68.9552,1553.9300,98.4566,105.9583,0.4795,0.4915,1.0000,bad
1776503968.3144,165.5147,70.2370,203.4190,96.5002,106.2764,0.5432,0.5085,1.0000,bad
1776503968.3308,159.9707,73.4424,-1553.9866,94.5026,106.5935,0.5463,0.5254,1.0000,bad
1776503968.3471,77.3852,78.7091,-3747.3508,92.4609,106.9097,0.4846,0.5423,1.0000,bad
1776503968.3633,-3.9799,79.7214,-3783.2083,92.5009,106.3313,0.4336,0.5593,1.0000,bad
1776503968.3795,-83.8431,75.4974,-1163.6732,95.1029,104.6521,0.3958,0.5763,1.0000,bad
1776503968.3959,-92.5697,72.9975,441.8285,98.0708,102.8841,0.3508,0.5932,1.0000,bad
1776503968.4126,-0.5194,72.9400,610.7829,101.5570,100.9903,0.2958,0.6102,1.0000,bad
1776503968.4292,30.5947,73.6298,191.1683,103.6126,99.0676,0.2512,0.6271,1.0000,bad
1776503968.4454,-38.0048,75.5425,-1191.5591,103.3275,97.0977,0.2235,0.6441,1.0000,bad
1776503968.4616,-82.9947,75.1988,-1732.4043,100.8776,93.0088,0.2011,0.6610,1.0000,bad
1776503968.4778,-83.1263,70.5680,-673.6733,94.3147,84.8936,0.1885,0.6780,1.0000,bad
1776503968.4942,-82.6018,67.9652,-344.8277,86.1096,76.6140,0.1824,0.6949,1.0000,bad
1776503968.5109,-80.6193,69.8691,-1637.9496,74.2552,67.9691,0.1907,0.7119,1.0000,bad
1776503968.5275,-103.0015,70.0068,-2197.4125,62.9864,58.2829,0.2002,0.7288,1.0000,bad
1776503968.5437,-189.3412,65.5082,-831.0206,53.2553,45.8634,0.2127,0.7457,1.0000,bad
1776503968.5599,-232.3738,61.1656,686.4050,44.4439,35.4295,0.2189,0.7627,1.0000,bad
1776503968.5761,-139.2985,57.3136,2678.5080,38.5235,31.2363,0.2052,0.7797,1.0000,bad
1776503968.5925,-55.8662,54.6115,3936.0878,33.9389,27.4478,0.2132,0.7966,1.0000,bad
1776503968.6092,-9.3991,56.3179,2377.9951,34.4752,25.2108,0.3041,0.8136,1.0000,bad
1776503968.6258,27.1949,57.6001,1044.5409,35.0086,22.8776,0.3863,0.8305,1.0000,bad
1776503968.6420,16.3974,56.8458,789.3514,35.5286,20.0825,0.4267,0.8475,1.0000,bad
1776503968.6582,11.1519,56.3317,582.9217,36.6143,18.2006,0.4685,0.8644,1.0000,bad
1776503968.6745,40.6064,57.3182,681.2412,41.2362,22.0261,0.5189,0.8814,1.0000,bad
1776503968.6907,66.5750,58.3278,698.0058,46.2496,26.2581,0.5563,0.8983,1.0000,bad
1776503968.7074,62.3321,59.5372,7.9617,54.6571,34.0141,0.4809,0.9153,1.0000,bad
1776503968.7241,57.2406,60.7117,-639.3763,62.9369,41.6158,0.4057,0.9322,1.0000,bad
1776503968.7403,40.6921,61.4154,-710.1824,69.4937,47.1360,0.3325,0.9491,1.0000,bad
1776503968.7566,24.4052,62.0985,-774.6236,75.7017,52.3931,0.2617,0.9661,1.0000,bad
1776503968.7728,15.4420,62.2046,-660.8456,72.1437,50.2832,0.2558,0.9830,1.0000,bad
1776503968.7890,6.4787,62.3108,-547.0676,68.5857,48.1733,0.2500,1.0000,1.0000,bad
