Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7010,42.9604,61.8590,576.6930,102.5102,88.6378,0.2131,0.0000,1.0000,bad
1776503967.7172,52.4090,62.5629,-460.4619,118.2676,100.1933,0.2151,0.0170,1.0000,bad
1776503967.7334,61.8577,63.2667,-1497.6167,134.0250,111.7487,0.2170,0.0339,1.0000,bad
1776503967.7501,4.5470,64.5788,-1899.1547,132.5164,110.3392,0.2021,0.0509,1.0000,bad
1776503967.7668,-55.1480,65.9126,-2277.9921,130.3912,108.4665,0.1865,0.0678,1.0000,bad
1776503967.7831,-73.9820,62.9547,-498.0937,125.1295,101.5533,0.2118,0.0847,1.0000,bad
1776503967.7993,-89.7892,59.6789,1441.7110,119.6355,94.2667,0.2401,0.1017,1.0000,bad
1776503967.8155,-29.0017,59.5910,1928.6015,107.7242,84.5286,0.2376,0.1186,1.0000,bad
1776503967.8318,40.6236,59.8710,2247.8479,95.0725,74.5077,0.2316,0.1356,1.0000,bad
1776503967.8484,54.9477,61.0871,1236.4991,89.3019,69.6379,0.2230,0.1525,1.0000,bad
1776503967.8651,60.4236,62.4530,12.2550,84.6323,65.5923,0.2141,0.1695,1.0000,bad
1776503967.8814,51.4441,63.2223,482.2936,82.1354,62.1625,0.2125,0.1864,1.0000,bad
1776503967.8976,39.4532,63.8673,1305.3078,80.0911,58.8610,0.2125,0.2034,1.0000,bad
1776503967.9139,84.8310,64.4501,1535.1594,78.3014,55.8917,0.2234,0.2203,1.0000,bad
1776503967.9301,145.1745,65.0166,1610.2730,76.5781,53.0090,0.2372,0.2373,1.0000,bad
1776503967.9467,154.4425,68.6945,-114.7909,72.6863,49.2275,0.2535,0.2543,1.0000,bad
1776503967.9634,147.4591,73.3624,-2412.6387,68.1045,45.1600,0.2707,0.2712,1.0000,bad
1776503967.9797,78.2990,74.7232,-3108.7267,61.8695,40.9290,0.3299,0.2881,1.0000,bad
1776503967.9960,-14.5473,74.8242,-3194.6205,55.0046,36.6358,0.4052,0.3051,1.0000,bad
1776503968.0122,-52.1270,73.8059,-2432.0271,47.6373,32.0952,0.4964,0.3220,1.0000,bad
1776503968.0284,-64.8366,72.2841,-1287.6144,40.0439,27.4433,0.5947,0.3390,1.0000,bad
1776503968.0449,-80.0637,71.2703,-981.1851,33.8731,23.5657,0.7214,0.3559,1.0000,bad
1776503968.0617,-96.6159,70.5240,-1115.7998,28.4510,20.0956,0.8630,0.3729,1.0000,bad
1776503968.0781,-116.3533,68.6114,-857.4471,24.0058,17.0435,0.9252,0.3898,1.0000,bad
1776503968.0943,-138.0372,65.9860,-358.9478,20.1576,14.2467,0.9388,0.4068,1.0000,bad
1776503968.1105,-137.2313,63.6148,211.4625,17.2975,12.0715,0.9604,0.4237,1.0000,bad
1776503968.1267,-120.5502,61.4228,832.6335,15.1351,10.3352,0.9877,0.4407,1.0000,bad
1776503968.1432,-102.1883,59.6053,1429.1282,14.1657,9.1459,0.9791,0.4577,1.0000,bad
