Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7570,-66.1411,82.4094,1801.5656,4.5092,3.2660,0.2500,0.0000,1.0000,bad
1776503967.7732,-36.6239,81.3257,1598.6313,4.7830,3.6268,0.2388,0.0170,1.0000,bad
1776503967.7894,-7.1067,80.2421,1395.6970,5.0568,3.9876,0.2277,0.0339,1.0000,bad
1776503967.8057,9.3480,81.0584,555.1928,4.7305,3.8561,0.2249,0.0509,1.0000,bad
1776503967.8219,25.3362,81.9425,-308.0818,4.3829,3.7071,0.2224,0.0678,1.0000,bad
1776503967.8386,0.3378,81.9869,-363.1057,4.1947,3.5456,0.2349,0.0847,1.0000,bad
1776503967.8553,-27.6967,81.9691,-358.2592,4.0182,3.3833,0.2486,0.1017,1.0000,bad
1776503967.8715,-15.9729,81.0844,40.1974,3.8664,3.2050,0.2657,0.1186,1.0000,bad
1776503967.8878,0.3385,80.0995,484.0705,3.7174,3.0248,0.2833,0.1356,1.0000,bad
1776503967.9040,3.9306,80.8858,-126.8610,3.5568,3.0000,0.2494,0.1525,1.0000,bad
1776503967.9202,5.4876,81.9555,-906.5613,3.3945,3.0000,0.2073,0.1695,1.0000,bad
1776503967.9368,-23.7628,81.4108,-716.1627,3.2174,3.0000,0.2058,0.1864,1.0000,bad
1776503967.9535,-59.4315,80.5298,-323.6602,3.0373,3.0000,0.2128,0.2034,1.0000,bad
1776503967.9699,-44.8233,79.3099,483.8983,3.0000,3.0000,0.2087,0.2203,1.0000,bad
1776503967.9861,-17.0994,78.0016,1399.7324,3.0000,3.0000,0.2017,0.2373,1.0000,bad
1776503968.0023,8.8517,78.4196,868.9544,3.0000,3.0000,0.2053,0.2543,1.0000,bad
1776503968.0185,34.2386,79.3868,-122.1092,3.0000,3.0000,0.2124,0.2712,1.0000,bad
1776503968.0351,13.4734,79.9318,-648.5736,3.0000,3.0000,0.2092,0.2881,1.0000,bad
1776503968.0518,-24.8736,80.3161,-998.0477,3.0000,3.0000,0.2022,0.3051,1.0000,bad
1776503968.0682,-35.3340,79.3393,-345.6479,3.0000,3.0000,0.2104,0.3220,1.0000,bad
1776503968.0844,-33.2453,77.7500,757.5952,3.0000,3.0000,0.2256,0.3390,1.0000,bad
1776503968.1006,-9.4614,77.5449,945.3123,3.0000,3.0000,0.2255,0.3559,1.0000,bad
1776503968.1168,25.7411,78.0684,651.1736,3.0000,3.0000,0.2174,0.3729,1.0000,bad
1776503968.1334,28.2189,78.7372,148.1668,3.0000,3.0000,0.2193,0.3898,1.0000,bad
1776503968.1501,10.6983,79.4948,-482.4817,3.0000,3.0000,0.2274,0.4068,1.0000,bad
1776503968.1665,-0.5616,79.4304,-522.4362,3.0000,2.9159,0.2429,0.4237,1.0000,bad
1776503968.1827,-7.4023,78.7858,-145.4302,3.0000,2.7723,0.2635,0.4407,1.0000,bad
1776503968.1989,-6.2684,78.6632,56.0897,3.0000,2.7080,0.2727,0.4577,1.0000,bad
1776503968.2152,1.3447,78.9647,115.0271,3.0000,2.7080,0.2727,0.4746,1.0000,bad
1776503968.2316,3.5140,79.0394,45.8828,3.0000,2.7080,0.2727,0.4915,1.0000,bad
1776503968.2484,0.6025,78.9024,-142.8046,3.0000,2.7080,0.2727,0.5085,1.0000,bad
1776503968.2648,-3.3009,78.8834,-158.5607,2.9307,2.7773,0.2673,0.5254,1.0000,bad
1776503968.2811,-8.2669,78.9908,10.9666,2.7872,2.9208,0.2562,0.5423,1.0000,bad
1776503968.2973,-7.2456,78.8402,474.3193,2.6358,3.0000,0.2350,0.5593,1.0000,bad
1776503968.3135,1.1447,78.3721,1299.3032,2.4749,3.0000,0.2015,0.5763,1.0000,bad
1776503968.3299,26.7664,78.3736,1364.5173,2.3031,3.0000,0.1818,0.5932,1.0000,bad
1776503968.3466,76.7993,79.0404,353.3908,2.1161,3.0000,0.1818,0.6102,1.0000,bad
1776503968.3632,85.4680,80.5419,-665.7292,2.0000,2.9456,0.1818,0.6271,1.0000,bad
