Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8490,-184.0411,63.9400,3595.1660,25.7229,21.8251,0.3750,0.0000,1.0000,bad
1776503967.8657,-125.1373,60.9246,3248.4408,31.2526,24.7928,0.5395,0.0170,1.0000,bad
1776503967.8824,-66.2335,57.9093,2901.7156,36.7823,27.7605,0.7040,0.0339,1.0000,bad
1776503967.8987,-29.6475,58.6854,1887.3141,39.1714,28.7552,0.6102,0.0509,1.0000,bad
1776503967.9149,6.1413,59.5970,849.0670,41.4483,29.6796,0.5071,0.0678,1.0000,bad
1776503967.9311,-0.9919,59.0739,771.2932,44.7357,31.4243,0.5398,0.0847,1.0000,bad
1776503967.9473,-11.3045,58.4444,764.6654,48.0980,33.2298,0.5826,0.1017,1.0000,bad
1776503967.9640,19.3191,58.5802,1096.3786,50.7543,35.2068,0.5112,0.1186,1.0000,bad
1776503967.9807,54.6661,58.8042,1467.1310,53.3291,37.2035,0.4268,0.1356,1.0000,bad
1776503967.9970,71.9589,60.3239,786.7235,57.5778,42.1900,0.4059,0.1525,1.0000,bad
1776503968.0132,86.3631,62.0509,-61.8697,62.0942,47.6548,0.3952,0.1695,1.0000,bad
1776503968.0294,71.2803,63.3288,-528.2005,70.0544,52.2625,0.3448,0.1864,1.0000,bad
1776503968.0456,50.0545,64.5132,-914.8933,78.7320,56.6915,0.2861,0.2034,1.0000,bad
1776503968.0623,36.6411,65.0056,-851.4923,88.2047,63.7201,0.2436,0.2203,1.0000,bad
1776503968.0790,25.2658,65.3176,-670.6755,97.8848,71.4269,0.2053,0.2373,1.0000,bad
1776503968.0953,15.5624,65.7161,-703.5088,104.5807,76.6313,0.1882,0.2543,1.0000,bad
1776503968.1115,6.3909,66.1421,-804.3216,110.3270,81.0396,0.1779,0.2712,1.0000,bad
1776503968.1277,-9.2432,66.0427,-684.9395,111.4858,85.1326,0.1946,0.2881,1.0000,bad
1776503968.1440,-27.3394,65.7432,-481.6736,110.8970,89.1054,0.2217,0.3051,1.0000,bad
1776503968.1605,-29.9350,65.1121,14.3354,106.7582,89.2689,0.2524,0.3220,1.0000,bad
1776503968.1772,-25.5554,64.3316,642.0788,101.0219,87.7184,0.2847,0.3390,1.0000,bad
1776503968.1936,-8.4826,64.0576,1295.2647,95.7810,88.4616,0.3386,0.3559,1.0000,bad
1776503968.2098,15.2708,64.0501,1961.8413,90.8009,90.4121,0.4039,0.3729,1.0000,bad
1776503968.2261,54.5816,64.5458,2292.3274,90.7870,92.3120,0.4431,0.3898,1.0000,bad
1776503968.2423,103.3996,65.3490,2417.4248,93.8079,94.1810,0.4665,0.4068,1.0000,bad
1776503968.2588,142.4135,67.5847,2129.9039,99.0901,98.2839,0.4300,0.4237,1.0000,bad
1776503968.2755,174.5067,70.8317,1551.1230,105.9686,103.9637,0.3511,0.4407,1.0000,bad
1776503968.2919,194.5389,73.9108,336.2258,112.3198,111.3628,0.2931,0.4577,1.0000,bad
1776503968.3082,204.7716,76.8535,-1395.5159,118.2426,120.1589,0.2519,0.4746,1.0000,bad
1776503968.3244,166.5962,80.3065,-2752.0368,122.4389,128.3782,0.2243,0.4915,1.0000,bad
1776503968.3406,83.2400,84.2357,-3758.3513,125.0236,136.0592,0.2093,0.5085,1.0000,bad
1776503968.3571,12.6775,85.0060,-3716.8649,124.6120,141.4888,0.1957,0.5254,1.0000,bad
1776503968.3738,-44.1775,82.3915,-2552.7344,120.9900,144.5063,0.1836,0.5423,1.0000,bad
1776503968.3903,-78.1223,81.0114,-1458.7200,117.3426,143.2996,0.1794,0.5593,1.0000,bad
1776503968.4065,-83.8698,81.1503,-451.0022,113.6641,136.8940,0.1849,0.5763,1.0000,bad
1776503968.4227,-82.9661,79.9913,264.6553,108.1103,130.1991,0.1821,0.5932,1.0000,bad
1776503968.4389,-72.6399,76.9938,566.5609,99.8996,123.0943,0.1675,0.6102,1.0000,bad
1776503968.4553,-60.7762,75.4470,622.0167,91.8471,114.4416,0.1565,0.6271,1.0000,bad
1776503968.4721,-46.3967,76.2743,274.1913,84.0534,103.2558,0.1514,0.6441,1.0000,bad
1776503968.4886,-41.4108,76.1132,259.3462,75.5615,92.9154,0.1577,0.6610,1.0000,bad
1776503968.5048,-54.2730,74.0743,877.1636,65.7431,84.1814,0.1854,0.6780,1.0000,bad
1776503968.5210,-45.8985,72.6587,813.3748,56.5389,74.6120,0.1976,0.6949,1.0000,bad
1776503968.5373,9.6689,72.6286,-765.0948,48.6998,63.1861,0.1753,0.7119,1.0000,bad
1776503968.5536,17.3298,73.0663,-2253.9560,42.6369,53.7086,0.1772,0.7288,1.0000,bad
1776503968.5703,-100.7637,74.7318,-3507.5954,41.2368,49.3459,0.2429,0.7457,1.0000,bad
1776503968.5869,-197.1125,74.0877,-3606.6128,39.8108,45.4092,0.3224,0.7627,1.0000,bad
1776503968.6031,-225.1211,66.1846,-76.8183,38.3035,42.8115,0.4454,0.7797,1.0000,bad
1776503968.6194,-223.0811,59.8749,2830.3077,36.9627,40.1329,0.5458,0.7966,1.0000,bad
1776503968.6356,-105.8550,59.6732,3350.5376,36.2603,37.1437,0.5598,0.8136,1.0000,bad
1776503968.6519,-7.6896,59.4911,3486.9274,36.6574,34.8455,0.5871,0.8305,1.0000,bad
1776503968.6686,-1.0162,59.4031,1780.8845,42.3315,35.8642,0.6782,0.8475,1.0000,bad
1776503968.6852,5.2181,59.3608,333.0160,47.8487,37.0027,0.7404,0.8644,1.0000,bad
1776503968.7015,8.7081,59.6041,498.7379,52.3858,38.8906,0.6219,0.8814,1.0000,bad
1776503968.7177,13.6703,59.8371,655.6695,57.2080,40.7616,0.5180,0.8983,1.0000,bad
1776503968.7339,31.3918,59.9817,736.4186,64.5019,42.4856,0.5410,0.9153,1.0000,bad
1776503968.7502,48.5030,60.2147,782.5839,72.2305,44.5991,0.5555,0.9322,1.0000,bad
1776503968.7669,57.3763,61.6393,361.8699,85.8278,51.9690,0.4546,0.9491,1.0000,bad
1776503968.7836,65.5875,63.0402,-54.2674,98.8349,58.9778,0.3557,0.9661,1.0000,bad
1776503968.7998,55.2614,63.7764,-342.2576,95.3168,55.8786,0.3149,0.9830,1.0000,bad
1776503968.8160,44.9353,64.5127,-630.2479,91.7987,52.7794,0.2741,1.0000,1.0000,bad
