Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8520,-18.6376,64.4298,758.1047,112.6884,84.9156,0.2132,0.0000,1.0000,bad
1776503967.8687,-6.2167,64.1244,1390.8179,120.7402,95.6396,0.2243,0.0170,1.0000,bad
1776503967.8854,6.2042,63.8190,2023.5310,128.7921,106.3635,0.2353,0.0339,1.0000,bad
1776503967.9017,59.3515,64.3132,2626.2597,124.8721,107.0436,0.3241,0.0509,1.0000,bad
1776503967.9179,113.9534,64.8359,3227.9175,120.5246,107.3650,0.4157,0.0678,1.0000,bad
1776503967.9341,166.6276,67.9767,2568.7849,115.2410,107.6846,0.5186,0.0847,1.0000,bad
1776503967.9503,219.1590,71.3115,1816.2604,109.8881,108.0040,0.6223,0.1017,1.0000,bad
1776503967.9670,228.5682,75.2649,29.9281,110.9978,114.3825,0.6144,0.1186,1.0000,bad
1776503967.9837,233.0017,79.2897,-1875.6896,112.8532,121.4602,0.5938,0.1356,1.0000,bad
1776503968.0000,169.3807,82.9744,-2995.1317,114.6569,125.6065,0.5171,0.1525,1.0000,bad
1776503968.0162,94.8709,86.6048,-3988.7856,116.4523,129.2839,0.4315,0.1695,1.0000,bad
1776503968.0324,30.8712,86.4507,-3202.2600,119.7587,132.7953,0.3896,0.1864,1.0000,bad
1776503968.0486,-30.9389,85.5081,-2044.8635,123.3798,136.2722,0.3568,0.2034,1.0000,bad
1776503968.0653,-41.6255,84.9242,-1554.0824,125.6867,132.2758,0.3140,0.2203,1.0000,bad
1776503968.0820,-38.9755,84.4339,-1237.2010,127.6508,126.3298,0.2686,0.2373,1.0000,bad
1776503968.0983,-69.2000,83.7345,-1693.9671,129.5699,121.0047,0.2378,0.2543,1.0000,bad
1776503968.1145,-109.8847,82.9687,-2396.8937,131.4746,115.8770,0.2117,0.2712,1.0000,bad
1776503968.1307,-153.1234,80.4383,-1067.4145,129.5431,110.3752,0.2045,0.2881,1.0000,bad
1776503968.1470,-197.3352,77.2356,1036.3146,126.1503,104.7307,0.2045,0.3051,1.0000,bad
1776503968.1635,-142.3913,73.6808,2609.4732,118.3760,96.7137,0.1876,0.3220,1.0000,bad
1776503968.1802,-42.8273,69.9675,3943.8752,108.6301,87.6291,0.1630,0.3390,1.0000,bad
1776503968.1966,20.8230,70.9375,2177.4208,97.3603,78.7327,0.1681,0.3559,1.0000,bad
1776503968.2128,65.5714,74.3724,-1221.0632,85.2884,69.9353,0.1888,0.3729,1.0000,bad
1776503968.2291,3.7163,75.2222,-2961.6445,73.7381,58.9733,0.1967,0.3898,1.0000,bad
1776503968.2453,-123.2854,74.4921,-3689.0629,62.5065,46.6886,0.1967,0.4068,1.0000,bad
1776503968.2618,-178.0339,71.2403,-2332.4353,56.8128,39.0528,0.2248,0.4237,1.0000,bad
1776503968.2785,-181.7801,66.2085,495.2836,55.0280,34.6984,0.2726,0.4407,1.0000,bad
1776503968.2949,-149.5212,63.4122,1737.8212,53.6359,32.6480,0.3554,0.4577,1.0000,bad
1776503968.3112,-88.0083,62.4324,1692.3991,52.5629,32.4693,0.4664,0.4746,1.0000,bad
1776503968.3274,-61.8163,61.4778,1502.2855,53.4040,32.2897,0.5172,0.4915,1.0000,bad
1776503968.3436,-68.5907,60.5469,1177.1263,56.0314,32.1090,0.5119,0.5085,1.0000,bad
1776503968.3601,-52.8636,59.3743,1300.4712,59.4867,35.3948,0.5105,0.5254,1.0000,bad
1776503968.3768,-13.0280,57.9428,1904.3561,63.8288,42.3946,0.5135,0.5423,1.0000,bad
1776503968.3933,23.9607,57.9262,1823.9597,67.6775,48.8453,0.5089,0.5593,1.0000,bad
1776503968.4095,57.4454,59.6510,901.3709,70.9191,54.6203,0.4950,0.5763,1.0000,bad
1776503968.4257,68.1073,60.9934,70.9732,74.6220,59.9870,0.4734,0.5932,1.0000,bad
1776503968.4419,46.4370,61.7942,-628.8206,78.9784,64.7751,0.4411,0.6102,1.0000,bad
1776503968.4583,27.9916,62.3975,-1016.3352,85.2904,70.6499,0.4014,0.6271,1.0000,bad
1776503968.4751,14.8234,62.6776,-892.8476,94.8025,78.3028,0.3493,0.6441,1.0000,bad
1776503968.4916,1.5622,62.8345,-729.9165,103.7804,85.5128,0.2949,0.6610,1.0000,bad
1776503968.5078,-11.8756,62.7575,-492.0426,111.7432,91.8816,0.2359,0.6780,1.0000,bad
1776503968.5240,-20.3082,62.5133,-203.4776,118.3821,98.0143,0.1953,0.6949,1.0000,bad
1776503968.5403,-17.6181,61.8975,197.7346,122.0788,103.6223,0.1953,0.7119,1.0000,bad
1776503968.5566,-11.9986,61.4798,547.4199,123.1462,107.2163,0.2079,0.7288,1.0000,bad
1776503968.5733,1.3112,61.5821,761.8470,117.3113,105.5240,0.2535,0.7457,1.0000,bad
