Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8310,56.2328,68.7246,2955.5111,70.0119,70.7225,0.4674,0.0000,1.0000,bad
1776503967.8477,104.6565,69.6459,1054.0775,74.5106,77.7923,0.4679,0.0170,1.0000,bad
1776503967.8644,153.0801,70.5672,-847.3560,79.0093,84.8620,0.4684,0.0339,1.0000,bad
1776503967.8807,79.1126,74.6055,-2288.1418,83.0409,86.4946,0.4760,0.0509,1.0000,bad
1776503967.8969,0.7740,78.7551,-3712.4759,87.0558,87.9330,0.4839,0.0678,1.0000,bad
1776503967.9131,-47.9516,75.0367,-1141.4381,93.2028,90.6153,0.3649,0.0847,1.0000,bad
1776503967.9293,-94.4835,70.7355,1725.5531,99.5077,93.3897,0.2365,0.1017,1.0000,bad
1776503967.9460,1.8286,71.2296,1596.7724,107.1606,94.6048,0.2084,0.1186,1.0000,bad
1776503967.9627,114.6227,72.2770,1122.3257,114.9690,95.6399,0.1920,0.1356,1.0000,bad
1776503967.9790,62.7997,75.1959,-416.8361,113.8557,92.1066,0.1764,0.1525,1.0000,bad
1776503967.9952,-15.3620,78.4143,-2126.3524,111.3149,87.8424,0.1610,0.1695,1.0000,bad
1776503968.0114,-29.8095,75.5237,-2612.3394,105.1074,80.7834,0.1539,0.1864,1.0000,bad
1776503968.0276,-30.9831,71.3603,-2843.4244,98.1360,73.1421,0.1485,0.2034,1.0000,bad
1776503968.0443,-105.4345,72.9893,-3237.7937,87.3421,64.6176,0.1473,0.2203,1.0000,bad
1776503968.0610,-199.0020,76.1294,-3674.7589,75.5510,55.8627,0.1471,0.2373,1.0000,bad
1776503968.0773,-244.5769,68.9969,-1177.6803,65.0917,47.3671,0.1478,0.2543,1.0000,bad
1776503968.0935,-274.8815,58.5957,2252.9577,55.0561,38.9541,0.1487,0.2712,1.0000,bad
1776503968.1097,-185.3801,56.5373,3452.1579,47.2490,32.8417,0.1825,0.2881,1.0000,bad
1776503968.1260,-50.2383,57.6572,3801.2865,40.2908,27.6058,0.2288,0.3051,1.0000,bad
1776503968.1425,-13.1457,57.0449,2972.7084,36.2368,23.9534,0.3424,0.3220,1.0000,bad
1776503968.1592,-20.1751,55.6531,1614.1623,33.4896,21.0137,0.4861,0.3390,1.0000,bad
1776503968.1756,6.6034,55.5999,1311.7301,32.9166,23.2845,0.5544,0.3559,1.0000,bad
1776503968.1918,51.1754,56.2511,1565.1472,33.4879,28.2977,0.5829,0.3729,1.0000,bad
1776503968.2081,74.2052,57.4786,1074.9731,36.5322,34.6944,0.5804,0.3898,1.0000,bad
1776503968.2243,84.0703,59.0584,130.3820,41.0878,41.9366,0.5589,0.4068,1.0000,bad
1776503968.2408,77.3658,60.4793,-459.6673,46.4950,48.0963,0.5036,0.4237,1.0000,bad
1776503968.2575,58.9651,61.7882,-799.4517,52.5032,53.4919,0.4244,0.4407,1.0000,bad
1776503968.2739,43.6615,62.5697,-714.4415,61.4407,58.5437,0.3592,0.4577,1.0000,bad
1776503968.2902,30.8743,62.9228,-284.2859,72.7583,63.3162,0.3054,0.4746,1.0000,bad
1776503968.3064,30.0165,63.3293,84.2059,84.5202,69.2744,0.2524,0.4915,1.0000,bad
1776503968.3226,40.2929,63.7856,395.1448,96.6968,76.3394,0.2001,0.5085,1.0000,bad
1776503968.3391,49.4423,64.5229,455.4259,106.4175,82.8787,0.2006,0.5254,1.0000,bad
1776503968.3558,57.3844,65.5610,247.1451,113.5068,88.8548,0.2576,0.5423,1.0000,bad
1776503968.3723,60.1483,66.5756,94.6778,117.2250,92.9696,0.2995,0.5593,1.0000,bad
1776503968.3885,56.5393,67.5615,10.9039,116.7943,94.7935,0.3226,0.5763,1.0000,bad
1776503968.4047,55.3990,68.4694,-139.6143,113.4879,95.0479,0.3684,0.5932,1.0000,bad
1776503968.4209,57.7561,69.2669,-384.6867,106.1076,93.0789,0.4465,0.6102,1.0000,bad
1776503968.4373,51.6530,70.1954,-733.2043,101.0252,91.0758,0.4879,0.6271,1.0000,bad
1776503968.4541,31.7058,71.3384,-1250.9957,99.7029,89.0169,0.4691,0.6441,1.0000,bad
