Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7710,86.5874,74.8746,1506.3148,65.1281,107.0732,0.2093,0.0000,1.0000,bad
1776503967.7877,111.2671,76.2932,-51.5855,69.3747,116.9760,0.2209,0.0170,1.0000,bad
1776503967.8044,135.9469,77.7119,-1609.4858,73.6213,126.8788,0.2325,0.0339,1.0000,bad
1776503967.8207,60.3479,80.7192,-3415.1255,68.4447,123.4837,0.2331,0.0509,1.0000,bad
1776503967.8369,-18.8324,83.7832,-5229.6130,62.9315,119.6137,0.2333,0.0678,1.0000,bad
1776503967.8531,-113.9388,80.4007,-3535.6417,57.9359,109.9492,0.2388,0.0847,1.0000,bad
1776503967.8693,-210.2249,76.5406,-1581.7846,52.9787,99.8555,0.2447,0.1017,1.0000,bad
1776503967.8860,-174.3924,73.1333,452.4843,48.5237,89.1461,0.2397,0.1186,1.0000,bad
1776503967.9027,-123.3156,69.7782,2496.0313,44.1266,78.3657,0.2335,0.1356,1.0000,bad
1776503967.9190,-81.8305,68.9232,1767.6087,39.2537,67.8012,0.2400,0.1525,1.0000,bad
1776503967.9352,-41.8801,68.4683,595.6709,34.3048,57.2712,0.2485,0.1695,1.0000,bad
1776503967.9514,-57.3802,67.8174,-1286.7338,30.8196,49.0632,0.2592,0.1864,1.0000,bad
1776503967.9676,-84.4326,67.1257,-3317.1524,27.6395,41.3389,0.2704,0.2034,1.0000,bad
1776503967.9843,-165.7003,65.1915,-2322.8052,26.2454,36.0771,0.2414,0.2203,1.0000,bad
1776503968.0010,-261.1112,62.9331,-539.3887,25.3172,31.4576,0.2018,0.2373,1.0000,bad
1776503968.0173,-214.4681,57.0379,2532.1157,26.0722,28.7567,0.1897,0.2543,1.0000,bad
1776503968.0335,-122.6260,49.9854,6013.4662,27.3628,26.6663,0.1862,0.2712,1.0000,bad
1776503968.0497,1.6844,50.8383,6029.9251,29.1046,27.9932,0.1667,0.2881,1.0000,bad
1776503968.0660,138.3635,54.7027,4726.4254,31.0183,30.6220,0.1412,0.3051,1.0000,bad
1776503968.0825,184.1895,57.3223,3294.2640,34.4117,36.7958,0.1339,0.3220,1.0000,bad
1776503968.0992,189.1316,59.3817,1804.2049,38.4709,44.5650,0.1348,0.3390,1.0000,bad
1776503968.1156,215.3012,62.8396,837.2468,44.0287,52.4386,0.1302,0.3559,1.0000,bad
1776503968.1318,252.6431,67.0335,145.6051,50.3753,60.3671,0.1228,0.3729,1.0000,bad
1776503968.1481,241.2552,71.4478,-1426.2552,55.5504,66.7921,0.1153,0.3898,1.0000,bad
1776503968.1643,200.0879,75.9968,-3536.0269,60.0095,72.2982,0.1077,0.4068,1.0000,bad
1776503968.1808,122.4923,78.7288,-4220.3810,67.8082,76.3508,0.1088,0.4237,1.0000,bad
1776503968.1975,19.1828,80.1782,-3898.5581,77.9641,79.3774,0.1161,0.4407,1.0000,bad
1776503968.2139,-38.0043,79.5378,-2473.7989,88.8505,82.6026,0.1098,0.4577,1.0000,bad
1776503968.2302,-57.7167,77.1994,-152.9039,100.3305,85.9893,0.0925,0.4746,1.0000,bad
1776503968.2464,-40.6382,76.1405,1022.6590,112.8000,93.8317,0.0914,0.4915,1.0000,bad
1776503968.2626,10.7785,76.2757,1129.2452,126.1928,105.8327,0.1055,0.5085,1.0000,bad
1776503968.2791,31.2874,76.8716,771.8977,138.2016,116.7962,0.1166,0.5254,1.0000,bad
1776503968.2958,18.6807,77.9610,-82.5217,148.7275,126.6479,0.1246,0.5423,1.0000,bad
1776503968.3123,9.2398,78.2460,-375.4374,156.3655,135.3715,0.1337,0.5593,1.0000,bad
1776503968.3285,3.6953,77.5408,22.7284,160.4495,142.7068,0.1442,0.5763,1.0000,bad
1776503968.3447,6.2124,77.4252,126.3292,162.0905,146.4178,0.1604,0.5932,1.0000,bad
1776503968.3609,20.1500,78.1450,-187.3704,160.2709,144.9945,0.1848,0.6102,1.0000,bad
1776503968.3773,18.7653,78.6767,-467.2615,157.3487,142.9513,0.2031,0.6271,1.0000,bad
1776503968.3941,-7.6926,78.9007,-691.8297,152.6224,139.8935,0.2114,0.6441,1.0000,bad
1776503968.4106,-25.3834,78.6874,-590.3091,147.6169,138.1964,0.2116,0.6610,1.0000,bad
1776503968.4268,-26.4169,77.6433,130.7802,142.0809,139.0847,0.1966,0.6780,1.0000,bad
1776503968.4430,-20.4217,76.9714,641.2501,136.4103,140.1527,0.1905,0.6949,1.0000,bad
1776503968.4593,1.1931,77.1265,683.6769,130.4406,141.6200,0.2043,0.7119,1.0000,bad
1776503968.4756,17.3403,77.3483,422.0393,123.2237,143.2766,0.2165,0.7288,1.0000,bad
1776503968.4923,19.1352,77.7452,-637.7671,112.7329,145.4299,0.2246,0.7457,1.0000,bad
1776503968.5089,8.6599,78.1126,-1506.1321,102.1886,146.5049,0.2320,0.7627,1.0000,bad
1776503968.5251,-40.3790,78.3873,-1772.8242,91.4761,144.1906,0.2367,0.7797,1.0000,bad
1776503968.5414,-82.5791,78.0109,-1695.1898,80.9130,141.1111,0.2432,0.7966,1.0000,bad
1776503968.5576,-98.5637,75.1386,-297.6375,70.9228,135.0980,0.2560,0.8136,1.0000,bad
1776503968.5739,-104.1835,72.6251,814.8170,61.3082,128.4133,0.2672,0.8305,1.0000,bad
1776503968.5906,-60.0523,71.8342,558.8018,53.4962,118.5043,0.2702,0.8475,1.0000,bad
1776503968.6072,-26.5670,71.1620,239.8418,45.9191,108.0864,0.2733,0.8644,1.0000,bad
1776503968.6235,-59.6193,71.2318,-472.5240,39.8094,94.4880,0.2775,0.8814,1.0000,bad
1776503968.6397,-89.6000,70.9845,-1038.0429,33.8619,81.1870,0.2838,0.8983,1.0000,bad
1776503968.6559,-92.9598,67.9902,-330.8899,29.3210,70.4644,0.3095,0.9153,1.0000,bad
1776503968.6722,-95.1161,65.1917,301.4756,24.8801,59.9402,0.3340,0.9322,1.0000,bad
1776503968.6889,-81.0248,65.0374,-75.7895,21.7898,52.0927,0.3436,0.9491,1.0000,bad
1776503968.7056,-68.4025,64.8175,-462.0810,18.7028,44.2585,0.3530,0.9661,1.0000,bad
1776503968.7218,-96.9134,62.7626,-1101.1130,15.7088,36.7950,0.3550,0.9830,1.0000,bad
1776503968.7380,-125.4243,60.7076,-1740.1451,12.7148,29.3314,0.3571,1.0000,1.0000,bad
