Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6240,-36.0595,62.6962,59.9699,38.5141,20.9205,0.6471,0.0000,1.0000,bad
1776503967.6407,-35.0769,62.1054,-197.4442,41.0948,22.1193,0.6605,0.0170,1.0000,bad
1776503967.6574,-34.0944,61.5146,-454.8583,43.6755,23.3182,0.6739,0.0339,1.0000,bad
1776503967.6737,-49.6810,60.9870,-393.1199,40.9642,21.5330,0.6707,0.0509,1.0000,bad
1776503967.6899,-65.8594,60.4617,-319.9833,38.0638,19.6412,0.6670,0.0678,1.0000,bad
1776503967.7061,-61.5209,58.8713,274.0374,36.5576,18.5172,0.6173,0.0847,1.0000,bad
1776503967.7223,-55.6625,57.2019,906.6421,35.1546,17.4501,0.5643,0.1017,1.0000,bad
1776503967.7390,-31.7504,56.9084,1091.6901,34.8598,17.9898,0.5392,0.1186,1.0000,bad
1776503967.7557,-5.7552,56.7736,1225.0969,34.6929,18.7149,0.5173,0.1356,1.0000,bad
1776503967.7720,10.5478,56.8099,942.9184,34.8098,21.0296,0.5022,0.1525,1.0000,bad
1776503967.7882,25.2999,56.8735,594.2463,34.9720,23.5987,0.4881,0.1695,1.0000,bad
1776503967.8044,30.1196,57.5869,327.7708,35.0000,26.5577,0.4857,0.1864,1.0000,bad
1776503967.8206,32.8700,58.4357,78.4197,35.0000,29.5979,0.4857,0.2034,1.0000,bad
1776503967.8373,31.9550,58.8072,123.2722,35.8218,33.3270,0.4968,0.2203,1.0000,bad
1776503967.8540,30.0837,59.0542,244.8736,36.8579,37.2359,0.5109,0.2373,1.0000,bad
1776503967.8703,37.8685,59.6630,52.3657,40.0051,43.9029,0.4862,0.2543,1.0000,bad
1776503967.8865,48.7257,60.3870,-240.0859,43.8241,51.4475,0.4492,0.2712,1.0000,bad
1776503967.9027,36.2474,61.2897,-610.0759,47.2304,59.3880,0.4162,0.2881,1.0000,bad
1776503967.9190,14.8794,62.2606,-1009.6043,50.4795,67.4794,0.3848,0.3051,1.0000,bad
1776503967.9355,-2.6335,62.0787,-777.9188,53.0174,74.4093,0.4961,0.3220,1.0000,bad
1776503967.9522,-18.4115,61.3782,-262.1870,55.2352,80.8167,0.6716,0.3390,1.0000,bad
1776503967.9686,-15.3258,61.0835,106.8540,55.2812,83.9019,0.7872,0.3559,1.0000,bad
1776503967.9848,-2.3118,61.0024,398.6893,54.1841,85.2387,0.8713,0.3729,1.0000,bad
1776503968.0011,4.9073,61.0754,427.5199,52.7732,84.3098,0.8218,0.3898,1.0000,bad
1776503968.0173,8.5850,61.2425,295.6256,51.1706,81.9964,0.6907,0.4068,1.0000,bad
1776503968.0338,12.5813,61.4078,401.9558,49.7909,78.6172,0.6147,0.4237,1.0000,bad
1776503968.0505,16.8024,61.5719,676.4447,48.5687,74.4858,0.5776,0.4407,1.0000,bad
1776503968.0669,30.8198,61.8929,870.9798,47.9292,70.3728,0.5417,0.4577,1.0000,bad
1776503968.0832,52.7967,62.3414,1000.5525,47.7632,66.2746,0.5068,0.4746,1.0000,bad
1776503968.0994,70.0576,63.4006,435.4250,48.1066,62.6002,0.4899,0.4915,1.0000,bad
1776503968.1156,82.9168,65.0299,-778.0894,48.9255,59.3212,0.4899,0.5085,1.0000,bad
1776503968.1321,61.1221,66.5030,-2132.6972,49.5894,55.9519,0.4770,0.5254,1.0000,bad
1776503968.1488,2.1981,67.8087,-3638.4764,50.0873,52.4858,0.4505,0.5423,1.0000,bad
1776503968.1653,-69.5475,67.4985,-4152.5439,50.5040,49.3315,0.4568,0.5593,1.0000,bad
1776503968.1815,-157.0735,65.1995,-3446.0431,50.8208,46.5610,0.5033,0.5763,1.0000,bad
1776503968.1977,-213.2746,61.9776,-2157.3528,50.6164,43.7728,0.5467,0.5932,1.0000,bad
1776503968.2139,-225.0986,57.4483,-43.8939,49.6736,40.9594,0.5856,0.6102,1.0000,bad
1776503968.2303,-212.1933,53.4660,1639.1017,48.4726,38.3400,0.5984,0.6271,1.0000,bad
1776503968.2471,-158.8221,50.3787,2617.7030,46.8493,36.0383,0.5684,0.6441,1.0000,bad
1776503968.2636,-105.4353,48.0211,3093.6790,45.4296,33.7924,0.5459,0.6610,1.0000,bad
1776503968.2798,-52.0192,47.0498,2614.6667,44.3968,31.6529,0.5374,0.6780,1.0000,bad
1776503968.2960,-8.5276,46.5270,1988.8663,43.4324,29.6147,0.5507,0.6949,1.0000,bad
1776503968.3123,12.9095,47.0008,1036.8699,42.6200,27.8018,0.6122,0.7119,1.0000,bad
1776503968.3286,25.6604,47.4702,257.3180,41.8152,26.1146,0.6612,0.7288,1.0000,bad
1776503968.3453,15.6101,47.9281,-69.5674,41.0304,24.7573,0.6774,0.7457,1.0000,bad
1776503968.3619,7.8999,48.2281,-316.8030,39.9662,23.5628,0.6993,0.7627,1.0000,bad
1776503968.3781,7.5447,48.0319,-313.7102,38.0236,22.8799,0.7392,0.7797,1.0000,bad
1776503968.3944,5.2262,47.9661,-319.0442,36.1731,22.2070,0.7759,0.7966,1.0000,bad
1776503968.4106,-4.6179,48.4004,-356.6809,34.6757,21.5726,0.8003,0.8136,1.0000,bad
1776503968.4269,-13.2587,48.6127,-335.0007,33.1268,20.9368,0.8357,0.8305,1.0000,bad
1776503968.4436,-16.1230,47.7602,-28.5997,31.3308,20.2941,0.9239,0.8475,1.0000,bad
1776503968.4602,-17.1326,47.0589,242.7505,29.6458,19.6024,0.9948,0.8644,1.0000,bad
1776503968.4765,-6.5500,47.3021,295.0328,28.6551,18.6049,0.9570,0.8814,1.0000,bad
1776503968.4927,3.0021,47.5050,312.1667,27.6282,17.6589,0.9133,0.8983,1.0000,bad
1776503968.5089,3.6232,47.3580,24.6819,26.2879,17.1588,0.8188,0.9153,1.0000,bad
1776503968.5252,3.6096,47.2408,-259.1959,24.9955,16.6587,0.7296,0.9322,1.0000,bad
1776503968.5419,-4.9735,47.5255,-494.3786,24.3504,16.1576,0.7124,0.9491,1.0000,bad
1776503968.5586,-13.7798,47.7755,-724.8006,23.6369,15.6228,0.6939,0.9661,1.0000,bad
1776503968.5748,-28.8376,47.0563,-821.9206,21.0063,14.1425,0.6424,0.9830,1.0000,bad
1776503968.5910,-43.8953,46.3371,-919.0407,18.3757,12.6623,0.5909,1.0000,1.0000,bad
