Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6810,140.1814,64.5663,-1383.5564,11.4310,14.7196,0.5714,0.0000,1.0000,bad
1776503967.6977,117.5130,66.8631,-1625.5685,14.6416,16.6801,0.5714,0.0170,1.0000,bad
1776503967.7144,94.8446,69.1598,-1867.5806,17.8522,18.6407,0.5714,0.0339,1.0000,bad
1776503967.7307,56.5983,69.9975,-1485.7611,20.8444,20.2164,0.4782,0.0509,1.0000,bad
1776503967.7469,17.7957,70.7830,-1081.6620,23.8289,21.7784,0.3817,0.0678,1.0000,bad
1776503967.7631,19.0966,70.5671,-1146.7692,28.2159,24.3528,0.3215,0.0847,1.0000,bad
1776503967.7793,23.3681,70.2770,-1246.6323,32.7067,27.0023,0.2640,0.1017,1.0000,bad
1776503967.7960,-16.9473,71.2066,-1640.7040,36.7693,31.2426,0.2283,0.1186,1.0000,bad
1776503967.8127,-62.4074,72.2769,-2068.7228,40.7825,35.6665,0.1951,0.1356,1.0000,bad
1776503967.8290,-89.5943,69.5618,-1185.7612,45.2124,41.0089,0.1703,0.1525,1.0000,bad
1776503967.8452,-113.8574,66.2410,-93.0427,49.7090,46.4983,0.1469,0.1695,1.0000,bad
1776503967.8614,-95.3749,65.2156,401.1878,57.7188,53.0242,0.1399,0.1864,1.0000,bad
1776503967.8776,-67.9871,64.6683,770.7333,66.4605,59.7661,0.1363,0.2034,1.0000,bad
1776503967.8943,-62.0247,63.3695,928.6409,76.2907,67.3085,0.1174,0.2203,1.0000,bad
1776503967.9110,-61.6514,61.8746,1031.3386,86.4049,75.0597,0.0944,0.2373,1.0000,bad
1776503967.9273,-35.5904,61.1175,901.0360,95.4858,80.9720,0.0896,0.2543,1.0000,bad
1776503967.9435,-1.3561,60.5951,696.5969,104.2378,86.2991,0.0906,0.2712,1.0000,bad
1776503967.9597,-1.5114,61.0212,209.9005,108.9315,89.9878,0.0947,0.2881,1.0000,bad
1776503967.9760,-14.7674,61.8086,-384.3225,112.0791,93.0524,0.1001,0.3051,1.0000,bad
1776503967.9925,-22.5920,61.0833,-256.8845,110.6284,92.8248,0.1253,0.3220,1.0000,bad
1776503968.0092,-27.9725,59.6772,195.3009,107.1084,91.1156,0.1594,0.3390,1.0000,bad
1776503968.0256,-18.7622,59.4731,408.8568,101.3037,89.1446,0.2134,0.3559,1.0000,bad
1776503968.0418,-1.8725,59.9018,496.8183,94.2967,87.0359,0.2779,0.3729,1.0000,bad
1776503968.0581,4.8340,59.8905,436.5971,89.7459,86.4616,0.3544,0.3898,1.0000,bad
1776503968.0743,5.3175,59.6104,285.8199,86.6962,86.8248,0.4383,0.4068,1.0000,bad
1776503968.0908,9.5260,59.7647,208.1023,87.7265,89.5685,0.4914,0.4237,1.0000,bad
1776503968.1075,16.3639,60.2257,181.9563,91.6369,93.9925,0.5227,0.4407,1.0000,bad
1776503968.1239,18.7342,60.5292,29.7946,95.4031,97.2840,0.5670,0.4577,1.0000,bad
1776503968.1402,17.4747,60.7050,-224.7549,99.0519,99.6553,0.6217,0.4746,1.0000,bad
1776503968.1564,11.6259,60.9848,-469.9317,99.4773,99.2929,0.6528,0.4915,1.0000,bad
1776503968.1726,1.4938,61.3617,-706.3607,96.8941,96.3790,0.6620,0.5085,1.0000,bad
1776503968.1891,-11.9642,61.3154,-656.3449,92.1733,91.2731,0.6934,0.5254,1.0000,bad
1776503968.2058,-28.9856,60.8157,-299.4242,85.1620,83.8185,0.7487,0.5423,1.0000,bad
1776503968.2223,-32.2522,60.2003,178.3028,77.3986,75.9424,0.7762,0.5593,1.0000,bad
1776503968.2385,-18.5895,59.4425,804.7143,68.7096,67.5472,0.7695,0.5763,1.0000,bad
1776503968.2547,-0.3434,59.1684,1009.6686,60.6661,59.7082,0.7691,0.5932,1.0000,bad
1776503968.2709,24.3959,59.5795,617.5584,53.5370,52.6570,0.7774,0.6102,1.0000,bad
1776503968.2873,35.0182,60.1728,180.8717,46.5173,46.0424,0.7940,0.6271,1.0000,bad
1776503968.3041,22.5402,61.0643,-328.7585,39.6766,40.1423,0.8240,0.6441,1.0000,bad
1776503968.3206,11.1801,61.5032,-439.4264,33.6967,34.8374,0.8490,0.6610,1.0000,bad
1776503968.3368,1.9440,61.0825,207.9340,29.3525,30.6635,0.8644,0.6780,1.0000,bad
1776503968.3530,5.0955,60.8779,664.5325,26.0055,26.9392,0.8525,0.6949,1.0000,bad
1776503968.3693,35.7748,61.1536,697.2155,24.8745,24.2143,0.7799,0.7119,1.0000,bad
1776503968.3856,56.0441,61.8014,590.1446,24.3469,21.9463,0.7121,0.7288,1.0000,bad
1776503968.4023,48.9869,63.4260,116.2198,25.4031,20.8774,0.6571,0.7457,1.0000,bad
1776503968.4189,43.4122,64.6114,-91.8706,26.6757,20.0238,0.6136,0.7627,1.0000,bad
1776503968.4351,42.4965,64.4167,535.5189,28.6285,19.8467,0.6060,0.7797,1.0000,bad
1776503968.4514,48.9638,64.5857,970.7549,30.5820,19.9123,0.5958,0.7966,1.0000,bad
1776503968.4676,83.7326,66.1492,669.4024,32.5378,20.9087,0.5756,0.8136,1.0000,bad
1776503968.4839,108.8851,67.8092,105.2385,34.6549,22.1368,0.5494,0.8305,1.0000,bad
1776503968.5006,87.8792,69.9323,-1720.4203,37.5456,24.4775,0.4946,0.8475,1.0000,bad
1776503968.5172,57.7787,71.7851,-3322.9424,40.7404,27.4429,0.4387,0.8644,1.0000,bad
1776503968.5335,-29.1631,71.9482,-3530.8595,45.8363,34.3129,0.3756,0.8814,1.0000,bad
1776503968.5497,-110.7178,71.7145,-3501.3240,51.1766,41.4564,0.3126,0.8983,1.0000,bad
1776503968.5659,-145.5848,68.0416,-1413.8664,58.6352,50.9700,0.2494,0.9153,1.0000,bad
1776503968.5822,-174.4456,64.4728,596.2651,66.0653,60.8345,0.1890,0.9322,1.0000,bad
1776503968.5989,-122.2236,62.3115,1562.4939,73.1093,75.4360,0.1673,0.9491,1.0000,bad
1776503968.6156,-70.7834,60.2180,2483.6767,79.7620,89.4278,0.1460,0.9661,1.0000,bad
1776503968.6318,-41.2351,60.0265,2143.5704,75.4572,86.3472,0.1382,0.9830,1.0000,bad
1776503968.6480,-11.6868,59.8351,1803.4641,71.1524,83.2666,0.1304,1.0000,1.0000,bad
