Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6930,9.2130,67.7083,270.5177,2.4495,3.2660,0.1765,0.0000,1.0000,bad
1776503967.7092,13.6452,67.8592,279.5131,2.7201,3.4777,0.1819,0.0170,1.0000,bad
1776503967.7254,18.0774,68.0102,288.5084,2.9907,3.6895,0.1873,0.0339,1.0000,bad
1776503967.7421,23.0886,68.4464,74.0804,3.0000,3.5400,0.1823,0.0509,1.0000,bad
1776503967.7588,28.1205,68.8928,-148.3270,3.0000,3.3777,0.1769,0.0678,1.0000,bad
1776503967.7751,18.7895,69.3765,-301.8038,3.0000,3.0652,0.1720,0.0847,1.0000,bad
1776503967.7913,8.3945,69.8629,-450.1746,3.0000,2.7415,0.1672,0.1017,1.0000,bad
1776503967.8075,2.9624,69.6922,-349.9008,2.8713,2.5637,0.1814,0.1186,1.0000,bad
1776503967.8238,-1.8971,69.4456,-220.9373,2.7278,2.4027,0.1977,0.1356,1.0000,bad
1776503967.8404,-4.1168,69.5516,-245.4805,2.5692,2.2193,0.1717,0.1525,1.0000,bad
1776503967.8571,-5.9142,69.7141,-294.5847,2.4083,2.0322,0.1390,0.1695,1.0000,bad
1776503967.8734,-12.9550,69.4388,-246.7714,2.3805,2.0000,0.1333,0.1864,1.0000,bad
1776503967.8896,-21.0881,69.0724,-178.7670,2.3805,2.0000,0.1333,0.2034,1.0000,bad
1776503967.9059,-20.6007,68.6954,-19.0248,2.3805,2.0000,0.1593,0.2203,1.0000,bad
1776503967.9221,-17.8644,68.3157,164.6490,2.3805,2.0000,0.1921,0.2373,1.0000,bad
1776503967.9387,-14.0846,68.0844,227.1908,2.3805,2.0000,0.1751,0.2543,1.0000,bad
1776503967.9554,-9.9728,67.9005,251.1907,2.3805,2.0000,0.1423,0.2712,1.0000,bad
1776503967.9717,-5.6985,67.7732,250.9658,2.2451,2.0000,0.1367,0.2881,1.0000,bad
1776503967.9880,-1.3622,67.6676,241.5122,2.0580,2.0000,0.1414,0.3051,1.0000,bad
1776503968.0042,2.3846,67.7073,208.3427,2.0000,2.0000,0.1561,0.3220,1.0000,bad
1776503968.0204,5.8662,67.8124,164.5010,2.0000,2.0000,0.1752,0.3390,1.0000,bad
1776503968.0369,7.9928,67.9315,150.5977,2.0000,2.0000,0.1818,0.3559,1.0000,bad
1776503968.0537,9.4063,68.0579,152.4515,2.0000,2.0000,0.1818,0.3729,1.0000,bad
1776503968.0701,12.1801,68.2296,65.2892,2.0000,2.0000,0.1818,0.3898,1.0000,bad
1776503968.0863,15.7852,68.4289,-76.2717,2.0000,2.0000,0.1818,0.4068,1.0000,bad
1776503968.1025,12.5733,68.7264,-329.7507,2.1096,2.0000,0.1870,0.4237,1.0000,bad
1776503968.1187,4.5494,69.0933,-662.2306,2.2967,2.0000,0.1960,0.4407,1.0000,bad
1776503968.1352,-9.2876,69.0725,-1048.5197,2.3805,2.0000,0.2271,0.4577,1.0000,bad
1776503968.1519,-27.8478,68.7369,-1478.5285,2.3805,2.0000,0.2763,0.4746,1.0000,bad
1776503968.1684,-55.7861,68.1246,-1794.8911,2.4638,2.0967,0.2746,0.4915,1.0000,bad
1776503968.1846,-92.4772,67.2541,-2005.1837,2.6247,2.2838,0.2254,0.5085,1.0000,bad
1776503968.2008,-127.1835,65.4609,-1723.5573,3.1442,2.4582,0.2712,0.5254,1.0000,bad
1776503968.2171,-159.7632,62.6793,-914.8748,4.0476,2.6192,0.4186,0.5423,1.0000,bad
1776503968.2335,-170.0184,59.7807,-40.6727,6.1484,2.9455,0.5787,0.5593,1.0000,bad
