Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7310,108.8670,73.1699,-1490.9443,112.7505,140.4398,0.1203,0.0000,1.0000,bad
1776503967.7472,84.4391,74.9536,-1366.7623,123.4387,156.1175,0.1368,0.0170,1.0000,bad
1776503967.7634,60.0111,76.7373,-1242.5803,134.1268,171.7953,0.1532,0.0339,1.0000,bad
1776503967.7801,43.5765,76.9486,-1240.3496,130.8479,168.6139,0.2415,0.0509,1.0000,bad
1776503967.7968,27.4274,77.1038,-1242.4742,127.0701,164.7591,0.3323,0.0678,1.0000,bad
1776503967.8131,3.4386,77.7728,-1105.2247,124.3109,165.3026,0.4082,0.0847,1.0000,bad
1776503967.8293,-21.1309,78.4800,-957.6511,121.6270,166.1719,0.4830,0.1017,1.0000,bad
1776503967.8455,-29.3306,77.2237,-420.9679,119.2755,168.1356,0.4156,0.1186,1.0000,bad
1776503967.8618,-35.6414,75.7409,160.6126,116.9624,170.2256,0.3319,0.1356,1.0000,bad
1776503967.8784,-24.2684,75.7833,208.1909,115.7494,172.2670,0.3233,0.1525,1.0000,bad
1776503967.8951,-10.0659,76.0696,170.3289,114.7126,174.3005,0.3268,0.1695,1.0000,bad
1776503967.9114,-14.9289,75.6754,464.4142,109.3408,173.8312,0.3110,0.1864,1.0000,bad
1776503967.9276,-23.7640,75.1394,827.6551,103.0659,172.8405,0.2912,0.2034,1.0000,bad
1776503967.9439,4.8780,74.7885,513.9731,96.9092,167.5879,0.2705,0.2203,1.0000,bad
1776503967.9601,43.2966,74.4858,23.7026,90.7834,161.2234,0.2495,0.2373,1.0000,bad
1776503967.9767,21.0723,75.9492,-1078.5708,84.1475,155.2574,0.2378,0.2543,1.0000,bad
1776503967.9934,-20.4474,77.9745,-2375.5723,77.3494,149.4181,0.2291,0.2712,1.0000,bad
1776503968.0097,-66.6946,76.3097,-2203.5290,70.1769,139.3479,0.2319,0.2881,1.0000,bad
1776503968.0260,-114.7429,73.2390,-1471.8496,62.8617,127.6658,0.2392,0.3051,1.0000,bad
1776503968.0422,-124.6482,71.4737,-384.6356,55.9686,115.9875,0.2349,0.3220,1.0000,bad
1776503968.0584,-117.3893,70.2958,862.5689,49.2654,104.3110,0.2255,0.3390,1.0000,bad
1776503968.0749,-91.8905,68.1949,1248.3354,43.5613,93.0248,0.2243,0.3559,1.0000,bad
1776503968.0917,-56.7917,65.6082,1180.7136,38.3831,81.9440,0.2274,0.3729,1.0000,bad
1776503968.1081,-41.7710,65.3482,462.7236,33.8541,70.9421,0.2266,0.3898,1.0000,bad
1776503968.1243,-39.0202,66.5102,-652.7135,29.7218,59.9883,0.2235,0.4068,1.0000,bad
1776503968.1405,-60.8986,65.5822,-852.4996,25.9961,50.8586,0.2302,0.4237,1.0000,bad
1776503968.1567,-100.1623,63.1789,-405.9438,22.5574,43.0165,0.2439,0.4407,1.0000,bad
1776503968.1732,-99.8206,61.2985,439.7546,20.6768,36.7170,0.2597,0.4577,1.0000,bad
1776503968.1899,-67.2994,59.8428,1609.7564,20.0621,31.6708,0.2772,0.4746,1.0000,bad
1776503968.2064,-31.5634,59.0184,2802.7966,21.5320,28.7321,0.2554,0.4915,1.0000,bad
1776503968.2226,7.1729,58.7833,4017.3391,24.9478,27.7606,0.1970,0.5085,1.0000,bad
1776503968.2388,81.9976,59.2056,4295.0338,30.1409,29.0713,0.1528,0.5254,1.0000,bad
1776503968.2551,195.4883,60.3324,3568.9629,37.2383,32.8275,0.1240,0.5423,1.0000,bad
1776503968.2715,253.7698,64.2403,1862.7593,45.5667,38.5392,0.1079,0.5593,1.0000,bad
1776503968.2882,244.1015,71.5711,-1049.7616,55.4099,46.6576,0.1074,0.5763,1.0000,bad
1776503968.3047,205.0501,76.0681,-3044.6635,63.7104,54.2956,0.1002,0.5932,1.0000,bad
1776503968.3209,124.3727,76.5504,-3739.6052,69.8252,61.2533,0.0835,0.6102,1.0000,bad
1776503968.3372,53.0566,77.5902,-3884.9295,75.9145,67.6183,0.0782,0.6271,1.0000,bad
1776503968.3534,-2.9412,79.5425,-3130.8800,81.9622,73.0136,0.0914,0.6441,1.0000,bad
1776503968.3698,-50.1147,79.7006,-1993.0181,87.8580,77.8498,0.0991,0.6610,1.0000,bad
1776503968.3865,-80.5221,76.4497,-125.9129,93.4655,81.6234,0.0965,0.6780,1.0000,bad
1776503968.4030,-80.2416,74.1845,1342.1572,99.9185,86.0288,0.0936,0.6949,1.0000,bad
1776503968.4193,-11.7657,74.1097,1923.4829,108.2501,91.8383,0.0902,0.7119,1.0000,bad
1776503968.4355,40.1231,74.4180,1907.0623,116.2989,98.3774,0.0893,0.7288,1.0000,bad
1776503968.4517,48.4708,75.7322,321.5576,123.6055,106.8321,0.0949,0.7457,1.0000,bad
1776503968.4680,45.8183,76.8454,-905.9845,130.6250,114.9813,0.1009,0.7627,1.0000,bad
1776503968.4847,8.5938,77.3270,-1008.5013,136.7419,122.1705,0.1079,0.7797,1.0000,bad
1776503968.5014,-20.6159,77.4675,-894.0126,141.9484,128.4001,0.1167,0.7966,1.0000,bad
1776503968.5176,-19.1027,76.3000,52.3301,143.6646,130.9513,0.1320,0.8136,1.0000,bad
1776503968.5338,-13.3909,75.4342,744.0813,144.5885,132.7608,0.1480,0.8305,1.0000,bad
1776503968.5500,12.4742,76.0168,213.7929,141.7089,131.0105,0.1668,0.8475,1.0000,bad
1776503968.5663,30.1042,76.5958,-299.6562,139.0322,129.5500,0.1829,0.8644,1.0000,bad
1776503968.5830,-3.7352,77.1527,-707.8593,137.6244,129.9007,0.1815,0.8814,1.0000,bad
1776503968.5997,-34.2134,77.4788,-971.2111,135.9475,130.5106,0.1789,0.8983,1.0000,bad
1776503968.6159,-35.5618,75.8054,20.8161,131.9376,133.3667,0.1654,0.9153,1.0000,bad
1776503968.6321,-34.5899,74.2796,946.0197,127.9928,136.1300,0.1543,0.9322,1.0000,bad
1776503968.6483,-2.2941,74.7466,969.1041,124.9258,137.6426,0.1758,0.9491,1.0000,bad
1776503968.6646,28.8946,75.2139,974.7863,121.4098,138.6642,0.1968,0.9661,1.0000,bad
1776503968.6813,29.0851,75.6936,493.2073,105.3237,125.9367,0.2023,0.9830,1.0000,bad
1776503968.6980,29.2756,76.1733,11.6283,89.2375,113.2092,0.2079,1.0000,1.0000,bad
