Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.3910,-44.1790,76.8957,1315.9698,59.2087,45.0925,0.3919,0.0000,1.0000,bad
1776503967.4077,-22.6179,76.1719,1070.5430,63.9679,47.9608,0.3654,0.0170,1.0000,bad
1776503967.4244,-1.0568,75.4481,825.1163,68.7271,50.8292,0.3389,0.0339,1.0000,bad
1776503967.4407,4.7067,76.1121,499.6780,64.4214,46.9046,0.3176,0.0509,1.0000,bad
1776503967.4569,9.9059,76.8257,171.3822,59.7920,42.7374,0.2966,0.0678,1.0000,bad
1776503967.4731,9.9616,76.5237,5.7259,53.6085,39.0734,0.3623,0.0847,1.0000,bad
1776503967.4893,9.6364,76.1464,-147.8829,47.3099,35.4466,0.4344,0.1017,1.0000,bad
1776503967.5060,5.0829,76.7277,-269.1034,40.6994,32.1038,0.4746,0.1186,1.0000,bad
1776503967.5227,0.0416,77.4196,-386.5868,34.0529,28.7938,0.5111,0.1356,1.0000,bad
1776503967.5390,-7.6860,76.9001,-215.4216,29.1851,25.4179,0.5863,0.1525,1.0000,bad
1776503967.5552,-15.8435,76.1868,1.9274,24.6020,22.0315,0.6678,0.1695,1.0000,bad
1776503967.5714,-9.4304,76.1863,172.3127,21.0169,19.1119,0.7660,0.1864,1.0000,bad
1776503967.5876,0.0182,76.3344,332.9139,17.6398,16.2895,0.8678,0.2034,1.0000,bad
1776503967.6043,3.9949,76.2989,162.3825,15.0634,14.4155,0.8487,0.2203,1.0000,bad
1776503967.6210,6.5441,76.2155,-94.5312,12.6959,12.7888,0.7979,0.2373,1.0000,bad
1776503967.6373,1.3340,76.4366,-33.4140,10.8967,12.5394,0.7639,0.2543,1.0000,bad
1776503967.6535,-6.3449,76.7546,128.8949,9.2783,12.7281,0.7352,0.2712,1.0000,bad
1776503967.6697,1.2184,76.4112,448.2762,8.4222,14.3100,0.7453,0.2881,1.0000,bad
1776503967.6860,14.5882,75.8159,827.4945,7.8566,16.4227,0.7701,0.3051,1.0000,bad
1776503967.7025,30.8769,76.4652,442.9140,7.8033,19.5415,0.7227,0.3220,1.0000,bad
1776503967.7192,48.4792,77.6745,-285.3760,7.9805,23.1131,0.6429,0.3390,1.0000,bad
1776503967.7356,31.4981,78.4703,-668.3048,8.7466,28.1961,0.6402,0.3559,1.0000,bad
1776503967.7518,-3.6848,79.0485,-869.4646,9.8226,34.0745,0.6780,0.3729,1.0000,bad
1776503967.7681,-14.4283,78.5626,-340.0274,11.4634,38.6729,0.6898,0.3898,1.0000,bad
1776503967.7843,-10.2367,77.4264,635.8857,13.4494,42.4890,0.6858,0.4068,1.0000,bad
1776503967.8008,9.0125,77.4589,744.2431,16.4499,45.3938,0.7359,0.4237,1.0000,bad
1776503967.8175,38.8906,78.3165,240.2083,20.1666,47.6552,0.8241,0.4407,1.0000,bad
1776503967.8339,36.0576,79.1730,-356.4497,25.1350,48.8534,0.8464,0.4577,1.0000,bad
1776503967.8502,6.6469,80.0287,-1028.3639,31.1203,49.1877,0.8151,0.4746,1.0000,bad
1776503967.8664,-15.2667,79.8712,-1064.4237,36.7567,49.6947,0.7914,0.4915,1.0000,bad
1776503967.8826,-30.1830,78.7681,-507.0195,42.0675,50.3627,0.7746,0.5085,1.0000,bad
1776503967.8991,-34.1571,78.1305,-177.5053,47.2450,51.9435,0.7424,0.5254,1.0000,bad
1776503967.9158,-26.4075,77.9918,-92.1590,52.2797,54.5020,0.6936,0.5423,1.0000,bad
1776503967.9323,-26.2678,77.6523,-28.2470,56.4137,56.1188,0.6562,0.5593,1.0000,bad
1776503967.9485,-35.4943,77.0659,9.2842,59.4392,56.5765,0.6327,0.5763,1.0000,bad
1776503967.9647,-36.6609,76.4102,200.1617,61.4584,56.5989,0.6041,0.5932,1.0000,bad
1776503967.9809,-26.4093,75.6563,608.2796,62.0521,56.0046,0.5679,0.6102,1.0000,bad
1776503967.9973,-13.2257,75.2252,879.6349,61.7728,54.1641,0.5338,0.6271,1.0000,bad
1776503968.0141,4.7557,75.3222,927.1968,60.0651,50.2843,0.5030,0.6441,1.0000,bad
1776503968.0306,21.1650,75.5391,786.5994,57.6155,46.4457,0.4792,0.6610,1.0000,bad
1776503968.0468,34.5875,75.9840,288.4996,53.7563,42.6851,0.4687,0.6780,1.0000,bad
1776503968.0630,39.1193,76.5986,-203.6464,49.9053,38.7594,0.4637,0.6949,1.0000,bad
1776503968.0793,23.8940,77.5904,-682.5616,46.0727,34.4666,0.4710,0.7119,1.0000,bad
1776503968.0956,7.7639,78.1513,-871.7169,42.0876,30.3510,0.4914,0.7288,1.0000,bad
1776503968.1123,-10.7413,77.5812,-300.2522,37.7022,26.7001,0.5464,0.7457,1.0000,bad
1776503968.1289,-19.2589,77.0903,220.3870,33.4135,23.2159,0.6038,0.7627,1.0000,bad
1776503968.1451,3.6135,76.8484,581.2890,29.4285,20.2553,0.6686,0.7797,1.0000,bad
1776503968.1614,22.9029,76.8541,711.4724,25.5064,17.4173,0.7291,0.7966,1.0000,bad
1776503968.1776,28.4578,77.8089,-42.7657,21.8256,15.0492,0.7731,0.8136,1.0000,bad
1776503968.1939,28.3291,78.6211,-665.0854,18.2972,12.7900,0.7893,0.8305,1.0000,bad
1776503968.2106,0.9189,78.7496,-654.1967,15.5004,11.0537,0.6723,0.8475,1.0000,bad
1776503968.2272,-21.8443,78.7399,-528.2008,12.8499,9.3962,0.5648,0.8644,1.0000,bad
1776503968.2435,-15.5634,77.8673,317.2148,11.1135,8.2319,0.5168,0.8814,1.0000,bad
1776503968.2597,-6.9374,77.1415,1041.7776,9.4364,7.1010,0.4683,0.8983,1.0000,bad
1776503968.2759,22.0135,77.6887,718.9493,8.2720,6.2601,0.4166,0.9153,1.0000,bad
1776503968.2922,47.9166,78.2710,364.7519,7.1300,5.5239,0.3659,0.9322,1.0000,bad
1776503968.3089,32.6755,79.3284,-412.9301,6.2891,6.2015,0.3294,0.9491,1.0000,bad
1776503968.3256,17.1705,80.3332,-1167.7542,5.4470,6.8449,0.2940,0.9661,1.0000,bad
1776503968.3418,-5.7241,79.8644,-1282.5578,4.5719,6.5316,0.2898,0.9830,1.0000,bad
1776503968.3580,-28.6187,79.3955,-1397.3614,3.6968,6.2183,0.2857,1.0000,1.0000,bad
