Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7240,-19.9832,59.5737,280.0226,45.3615,46.6548,0.2453,0.0000,1.0000,bad
1776503967.7402,-15.3953,59.2463,3.4430,54.0858,56.3935,0.2349,0.0170,1.0000,bad
1776503967.7564,-10.8073,58.9189,-273.1367,62.8102,66.1322,0.2245,0.0339,1.0000,bad
1776503967.7727,-24.0222,58.8868,232.8077,71.6651,78.3210,0.2052,0.0509,1.0000,bad
1776503967.7889,-37.8729,58.8653,766.6993,80.5247,90.5974,0.1856,0.0678,1.0000,bad
1776503967.8056,-1.4185,57.6993,1437.5333,91.0925,101.8104,0.1799,0.0847,1.0000,bad
1776503967.8223,38.7622,56.4485,2118.5112,101.7868,112.9447,0.1753,0.1017,1.0000,bad
1776503967.8385,71.2031,58.7014,1785.7306,110.8833,121.0229,0.1973,0.1186,1.0000,bad
1776503967.8548,102.7509,61.3586,1335.9778,119.7955,128.7484,0.2223,0.1356,1.0000,bad
1776503967.8710,115.8930,62.4599,151.0563,127.5486,136.1196,0.2187,0.1525,1.0000,bad
1776503967.8872,126.0903,63.3122,-1151.4921,135.1161,143.4340,0.2104,0.1695,1.0000,bad
1776503967.9038,82.0922,66.2209,-2332.2951,134.3238,143.3658,0.2026,0.1864,1.0000,bad
1776503967.9205,26.8035,69.5579,-3487.7344,131.7899,141.7595,0.1949,0.2034,1.0000,bad
1776503967.9369,-37.6404,68.0010,-2520.1735,125.8364,136.9305,0.1841,0.2203,1.0000,bad
1776503967.9531,-104.4725,65.1675,-998.7865,118.9909,131.2608,0.1726,0.2373,1.0000,bad
1776503967.9693,-85.6039,63.6350,519.7842,109.0161,119.5387,0.1836,0.2543,1.0000,bad
1776503967.9855,-39.4668,62.5165,2037.4587,98.0456,105.8907,0.2019,0.2712,1.0000,bad
1776503968.0021,-1.8679,62.3834,1915.8225,91.5256,96.2769,0.1958,0.2881,1.0000,bad
1776503968.0188,32.4783,62.6257,1169.6870,86.7010,88.1999,0.1805,0.3051,1.0000,bad
1776503968.0352,40.6511,63.5087,865.5603,82.7089,82.0074,0.1911,0.3220,1.0000,bad
1776503968.0514,37.0458,64.6799,760.3377,79.0913,76.6628,0.2132,0.3390,1.0000,bad
1776503968.0676,53.7093,65.0851,708.8515,73.0773,70.2156,0.2366,0.3559,1.0000,bad
1776503968.0838,81.0406,65.0871,685.6477,65.8019,63.1883,0.2607,0.3729,1.0000,bad
1776503968.1004,88.2098,66.9457,435.1085,58.5650,55.9331,0.3095,0.3898,1.0000,bad
1776503968.1171,83.0576,69.9391,45.6423,51.3516,48.5387,0.3735,0.4068,1.0000,bad
1776503968.1335,81.7269,70.9775,135.3064,44.3813,41.4940,0.4828,0.4237,1.0000,bad
1776503968.1497,83.0939,70.6359,563.1801,37.5827,34.6963,0.6242,0.4407,1.0000,bad
1776503968.1659,96.6020,72.1846,488.0504,31.8289,29.0015,0.7604,0.4577,1.0000,bad
1776503968.1822,119.9746,75.2690,4.2304,26.9240,24.2027,0.8927,0.4746,1.0000,bad
1776503968.1986,115.2816,77.3874,-949.2923,22.7869,20.2522,0.8982,0.4915,1.0000,bad
1776503968.2154,84.3939,78.6040,-2341.2040,19.3665,17.0935,0.7856,0.5085,1.0000,bad
1776503968.2318,34.9037,79.7283,-3172.8004,16.4263,14.4653,0.6785,0.5254,1.0000,bad
1776503968.2481,-34.5177,80.7536,-3404.0588,14.0006,12.4057,0.5775,0.5423,1.0000,bad
1776503968.2643,-93.5766,79.7900,-2850.3511,11.9780,10.6775,0.4930,0.5593,1.0000,bad
1776503968.2805,-139.8815,76.3785,-1330.5313,10.4516,9.3570,0.4289,0.5763,1.0000,bad
1776503968.2969,-153.8258,73.5256,-177.7278,9.1260,8.2706,0.3908,0.5932,1.0000,bad
1776503968.3136,-121.9259,71.4639,455.1360,8.0848,7.5159,0.3896,0.6102,1.0000,bad
1776503968.3302,-103.6865,69.6969,698.9263,7.2358,6.9796,0.4024,0.6271,1.0000,bad
1776503968.3464,-107.8006,68.4121,306.0508,6.7012,6.8006,0.4381,0.6441,1.0000,bad
1776503968.3626,-108.5276,66.7648,277.8248,6.6339,6.7370,0.4615,0.6610,1.0000,bad
1776503968.3788,-102.8194,64.4288,942.4325,7.4547,6.8926,0.4615,0.6780,1.0000,bad
1776503968.3952,-86.4090,62.5372,1526.8361,8.8017,7.3023,0.5309,0.6949,1.0000,bad
1776503968.4119,-46.2159,61.6329,1933.0083,11.3181,8.2762,0.7547,0.7119,1.0000,bad
1776503968.4285,-8.0660,61.0729,1986.4056,14.1440,9.5437,0.8709,0.7288,1.0000,bad
1776503968.4447,24.7204,61.4165,1113.7686,17.7824,11.5816,0.7049,0.7457,1.0000,bad
1776503968.4609,45.2522,61.9864,250.5245,21.7468,14.2160,0.5568,0.7627,1.0000,bad
1776503968.4771,27.2695,63.2679,-583.1992,26.7355,18.7249,0.4654,0.7797,1.0000,bad
1776503968.4935,8.2911,64.1074,-1159.9294,32.0090,23.5348,0.3777,0.7966,1.0000,bad
1776503968.5102,-14.5041,63.2521,-751.5178,38.3745,29.4982,0.3045,0.8136,1.0000,bad
1776503968.5268,-31.7752,62.5032,-427.9489,44.5596,35.3521,0.2381,0.8305,1.0000,bad
1776503968.5430,-22.5304,62.2650,-511.6249,49.8787,40.6801,0.2044,0.8475,1.0000,bad
1776503968.5592,-18.4743,62.0267,-612.2969,54.8885,45.7375,0.1743,0.8644,1.0000,bad
1776503968.5755,-46.8480,61.7878,-819.1934,57.9651,49.1037,0.1661,0.8814,1.0000,bad
1776503968.5917,-72.7569,61.3533,-880.6817,61.1753,53.0401,0.1580,0.8983,1.0000,bad
1776503968.6084,-77.3052,59.2235,318.0340,65.5437,61.9177,0.1514,0.9153,1.0000,bad
1776503968.6251,-77.9853,57.2032,1467.4680,70.1835,71.1081,0.1490,0.9322,1.0000,bad
1776503968.6413,-26.4446,56.6611,1951.5976,78.4870,84.5210,0.2035,0.9491,1.0000,bad
1776503968.6576,24.2750,56.1826,2406.7157,86.3729,97.3813,0.2550,0.9661,1.0000,bad
1776503968.6738,52.0020,57.4889,2049.5094,82.5618,94.7676,0.2239,0.9830,1.0000,bad
1776503968.6900,79.7290,58.7952,1692.3031,78.7507,92.1539,0.1927,1.0000,1.0000,bad
