Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8400,75.3209,52.0858,1602.0590,34.0049,26.9444,0.6579,0.0000,1.0000,bad
1776503967.8562,101.5693,53.3199,1104.2419,46.1724,31.3293,0.6513,0.0170,1.0000,bad
1776503967.8724,127.8178,54.5539,606.4247,58.3398,35.7143,0.6446,0.0339,1.0000,bad
1776503967.8891,122.0228,57.4776,-838.5797,65.3177,39.1166,0.5330,0.0509,1.0000,bad
1776503967.9058,115.0834,60.4615,-2317.4122,72.1102,42.4839,0.4176,0.0678,1.0000,bad
1776503967.9221,47.2534,61.3855,-1902.7079,80.4510,50.2016,0.4262,0.0847,1.0000,bad
1776503967.9383,-25.0870,62.1570,-1347.7417,88.9065,58.2417,0.4440,0.1017,1.0000,bad
1776503967.9545,-5.6216,60.5883,213.0700,97.6224,68.6643,0.4092,0.1186,1.0000,bad
1776503967.9708,24.4367,58.7495,1889.9409,106.3685,79.3618,0.3683,0.1356,1.0000,bad
1776503967.9874,62.5921,60.8884,1044.6100,114.0333,89.8654,0.3182,0.1525,1.0000,bad
1776503968.0041,102.0431,63.6638,-204.2732,121.5252,100.3381,0.2665,0.1695,1.0000,bad
1776503968.0204,64.8170,64.7972,-1118.4946,126.5524,107.3386,0.2699,0.1864,1.0000,bad
1776503968.0366,11.6165,65.5886,-1962.9947,131.0661,113.6158,0.2848,0.2034,1.0000,bad
1776503968.0529,-12.7535,65.1405,-1290.7154,130.4894,114.7973,0.2820,0.2203,1.0000,bad
1776503968.0691,-29.6025,64.3691,-222.7545,128.5847,114.6495,0.2745,0.2373,1.0000,bad
1776503968.0857,-20.0167,63.9311,640.9498,126.6349,112.0428,0.2736,0.2543,1.0000,bad
1776503968.1024,-2.0199,63.5992,1439.6633,124.6708,108.6537,0.2747,0.2712,1.0000,bad
1776503968.1187,29.3024,63.8178,1922.5458,121.5068,105.0964,0.3017,0.2881,1.0000,bad
1776503968.1350,65.7009,64.2462,2285.1117,117.8857,101.4750,0.3386,0.3051,1.0000,bad
1776503968.1512,106.0783,65.8238,2106.4596,118.8223,103.1973,0.3824,0.3220,1.0000,bad
1776503968.1674,148.2462,67.9184,1684.2593,121.8098,107.3243,0.4293,0.3390,1.0000,bad
1776503968.1839,168.1933,70.7632,363.1023,124.7050,111.6273,0.4313,0.3559,1.0000,bad
1776503968.2007,176.4452,74.0029,-1431.1898,127.5516,116.0230,0.4097,0.3729,1.0000,bad
1776503968.2171,131.5018,76.8733,-2283.7319,131.1845,120.6365,0.4104,0.3898,1.0000,bad
1776503968.2333,54.0503,79.5180,-2560.7600,135.2979,125.3832,0.4248,0.4068,1.0000,bad
1776503968.2495,16.0123,79.4847,-2074.4429,136.6196,127.3473,0.4244,0.4237,1.0000,bad
1776503968.2657,5.7956,77.5609,-1049.2939,135.9707,127.3473,0.4136,0.4407,1.0000,bad
1776503968.2822,-3.8095,77.7819,-713.7744,135.3183,126.4774,0.3978,0.4577,1.0000,bad
1776503968.2989,-12.9178,79.7455,-938.5789,134.6630,124.9008,0.3780,0.4746,1.0000,bad
1776503968.3154,-30.3513,79.3843,-1091.9071,132.6276,122.9414,0.3550,0.4915,1.0000,bad
1776503968.3316,-55.5549,76.8533,-1178.5240,129.3043,120.6247,0.3292,0.5085,1.0000,bad
1776503968.3478,-75.7761,75.6809,-940.5735,123.4750,116.0923,0.3391,0.5254,1.0000,bad
1776503968.3641,-90.6588,75.9643,-354.8721,114.9608,109.1859,0.3872,0.5423,1.0000,bad
1776503968.3805,-92.6645,74.5413,622.3651,105.7225,102.1166,0.4253,0.5593,1.0000,bad
1776503968.3972,-78.8213,71.0181,2081.4924,95.5929,94.8467,0.4508,0.5763,1.0000,bad
1776503968.4137,-36.6130,69.4520,2018.1341,86.5435,86.9782,0.4407,0.5932,1.0000,bad
1776503968.4299,45.7795,70.6583,-202.0789,79.0243,78.2617,0.3801,0.6102,1.0000,bad
