Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8450,108.4929,60.9210,-1559.1848,44.4597,32.6599,0.4255,0.0000,1.0000,bad
1776503967.8612,82.9469,62.6986,-1625.5220,53.3103,37.6602,0.3856,0.0170,1.0000,bad
1776503967.8774,57.4009,64.4761,-1691.8592,62.1608,42.6606,0.3457,0.0339,1.0000,bad
1776503967.8937,27.5849,64.6093,-1445.1682,68.4333,55.0466,0.3120,0.0509,1.0000,bad
1776503967.9099,-2.3835,64.6839,-1187.2977,74.6138,67.6963,0.2786,0.0678,1.0000,bad
1776503967.9266,-12.2287,64.4839,-538.3088,84.7627,77.0025,0.2509,0.0847,1.0000,bad
1776503967.9433,-20.5832,64.2636,139.6518,95.2057,86.0610,0.2237,0.1017,1.0000,bad
1776503967.9595,-7.7940,63.8082,712.2334,103.2305,99.5463,0.2001,0.1186,1.0000,bad
1776503967.9758,7.4349,63.3257,1272.6558,110.9762,113.5424,0.1768,0.1356,1.0000,bad
1776503967.9920,34.5414,63.9445,1621.9237,115.8579,118.6847,0.2255,0.1525,1.0000,bad
1776503968.0082,63.5483,64.7393,1937.4070,120.2814,122.4104,0.2856,0.1695,1.0000,bad
1776503968.0248,98.5587,66.0775,1823.5636,118.9753,125.9570,0.3772,0.1864,1.0000,bad
1776503968.0415,134.8199,67.5288,1620.2771,116.4755,129.4662,0.4754,0.2034,1.0000,bad
1776503968.0579,154.5792,70.3768,629.9734,115.6795,127.6539,0.5178,0.2203,1.0000,bad
1776503968.0741,170.0336,73.5892,-565.6390,115.3280,124.4535,0.5457,0.2373,1.0000,bad
1776503968.0903,140.8047,76.2472,-2152.7706,116.0129,124.0608,0.5162,0.2543,1.0000,bad
1776503968.1065,97.3584,78.7288,-3864.4764,117.0274,124.5615,0.4685,0.2712,1.0000,bad
1776503968.1231,13.9303,79.6422,-3979.0985,119.4525,125.0592,0.4379,0.2881,1.0000,bad
1776503968.1398,-84.7290,79.9581,-3485.3077,122.4148,125.5559,0.4139,0.3051,1.0000,bad
1776503968.1562,-122.6074,77.2315,-1579.1069,123.4472,126.0391,0.3781,0.3220,1.0000,bad
1776503968.1724,-133.1343,73.1359,962.6783,123.6111,126.5162,0.3368,0.3390,1.0000,bad
1776503968.1886,-90.3826,71.4708,1361.2854,121.6550,122.5957,0.2940,0.3559,1.0000,bad
1776503968.2048,-19.5895,71.0849,631.9040,118.5833,116.3606,0.2504,0.3729,1.0000,bad
1776503968.2214,-29.4523,71.3257,-358.5935,112.9867,109.6372,0.2247,0.3898,1.0000,bad
1776503968.2381,-88.6047,71.9496,-1508.6619,105.8473,102.6152,0.2100,0.4068,1.0000,bad
1776503968.2545,-116.5273,69.6699,-1231.2973,95.6057,92.1624,0.2020,0.4237,1.0000,bad
1776503968.2707,-122.4055,65.3405,53.6672,83.1742,79.2878,0.1988,0.4407,1.0000,bad
1776503968.2869,-110.4132,63.5277,410.7519,71.5240,69.1975,0.2166,0.4577,1.0000,bad
1776503968.3032,-83.9013,63.7597,13.9345,60.5084,61.3695,0.2515,0.4746,1.0000,bad
1776503968.3196,-87.8263,62.5466,7.0176,50.8101,51.8604,0.2497,0.4915,1.0000,bad
1776503968.3364,-120.1589,59.9847,364.0079,42.3410,40.7824,0.2137,0.5085,1.0000,bad
1776503968.3528,-112.5945,57.7310,1071.6320,36.9071,33.8614,0.2330,0.5254,1.0000,bad
1776503968.3691,-62.2832,55.8075,2154.9350,34.7250,31.3944,0.3115,0.5423,1.0000,bad
1776503968.3853,-16.6447,55.1013,2523.9685,33.0034,30.7733,0.4153,0.5593,1.0000,bad
1776503968.4015,23.2429,55.8935,2013.9013,31.8486,32.4240,0.5504,0.5763,1.0000,bad
1776503968.4179,53.3729,56.6623,1463.7991,32.0732,34.0120,0.6178,0.5932,1.0000,bad
1776503968.4346,69.6797,57.3980,856.9809,34.2520,35.5112,0.5892,0.6102,1.0000,bad
1776503968.4512,79.5860,58.5674,236.8788,38.4942,38.2156,0.5646,0.6271,1.0000,bad
1776503968.4674,79.0191,60.4467,-404.9604,46.1129,42.8924,0.5467,0.6441,1.0000,bad
1776503968.4836,69.5157,61.9186,-890.0032,52.8776,47.7036,0.5081,0.6610,1.0000,bad
1776503968.4998,43.0332,62.6165,-1077.1325,58.0195,52.7701,0.4304,0.6780,1.0000,bad
1776503968.5162,20.7218,63.1331,-1055.8393,64.2919,57.5902,0.3657,0.6949,1.0000,bad
1776503968.5329,7.6795,63.2469,-571.3848,73.0764,61.8626,0.3301,0.7119,1.0000,bad
1776503968.5495,-0.1609,63.2820,-67.4025,81.5694,67.5434,0.2910,0.7288,1.0000,bad
1776503968.5657,5.6536,63.1103,487.8401,89.2971,76.9214,0.2428,0.7457,1.0000,bad
1776503968.5819,15.8514,63.1011,1026.8506,97.5399,85.8604,0.2098,0.7627,1.0000,bad
1776503968.5981,39.8253,63.6025,1514.8459,107.4016,93.4197,0.2249,0.7797,1.0000,bad
1776503968.6145,66.7731,64.2954,2051.3635,115.9355,100.7675,0.2459,0.7966,1.0000,bad
1776503968.6312,105.1205,65.7220,2773.8831,119.3793,107.3048,0.2896,0.8136,1.0000,bad
1776503968.6478,149.2946,67.4299,2974.6659,121.6035,112.6612,0.3363,0.8305,1.0000,bad
1776503968.6640,221.4364,70.4879,671.1122,117.9738,112.3492,0.3974,0.8475,1.0000,bad
1776503968.6802,267.7349,73.9841,-1641.9110,114.3021,112.9369,0.4619,0.8644,1.0000,bad
1776503968.6965,152.5122,80.2202,-4014.1192,110.3672,119.1476,0.5479,0.8814,1.0000,bad
1776503968.7127,40.3119,85.3329,-5899.8941,107.2788,125.2988,0.6136,0.8983,1.0000,bad
1776503968.7294,-45.6935,80.7093,-3569.9135,111.5267,130.9356,0.5030,0.9153,1.0000,bad
1776503968.7461,-123.0012,76.4392,-1349.6993,116.0972,136.4757,0.3955,0.9322,1.0000,bad
1776503968.7623,-82.8919,76.9416,-611.3314,125.0231,140.7090,0.3304,0.9491,1.0000,bad
1776503968.7786,-45.4340,77.3595,61.8048,133.3692,144.3163,0.2667,0.9661,1.0000,bad
1776503968.7948,-82.2149,75.4098,-1091.5467,125.4780,130.3940,0.2395,0.9830,1.0000,bad
1776503968.8110,-118.9957,73.4602,-2244.8982,117.5868,116.4717,0.2123,1.0000,1.0000,bad
