Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6650,110.7826,62.4351,-1552.2326,61.0601,43.5622,0.2500,0.0000,1.0000,bad
1776503967.6812,85.3505,64.2502,-1845.2187,69.5521,52.1414,0.2121,0.0170,1.0000,bad
1776503967.6974,59.9185,66.0653,-2138.2048,78.0441,60.7206,0.1741,0.0339,1.0000,bad
1776503967.7141,15.6275,66.2434,-1975.8638,84.1365,68.7883,0.1578,0.0509,1.0000,bad
1776503967.7308,-29.3369,66.3630,-1797.2610,90.1432,76.8378,0.1423,0.0678,1.0000,bad
1776503967.7471,-45.0303,65.2702,-907.2874,96.7040,83.1843,0.1294,0.0847,1.0000,bad
1776503967.7633,-58.5555,64.0876,35.3803,103.3059,89.4046,0.1167,0.1017,1.0000,bad
1776503967.7795,-43.9243,63.2641,430.4011,114.9776,96.2606,0.1050,0.1186,1.0000,bad
1776503967.7958,-26.0443,62.4821,762.2318,127.2344,103.1899,0.0933,0.1356,1.0000,bad
1776503967.8124,-16.1670,62.3824,491.9242,138.3863,108.9558,0.0852,0.1525,1.0000,bad
1776503967.8291,-7.5702,62.3919,125.2745,149.3614,114.5355,0.0777,0.1695,1.0000,bad
1776503967.8454,-11.5196,62.2206,-48.0104,157.5806,120.4294,0.0784,0.1864,1.0000,bad
1776503967.8616,-18.0829,62.0116,-181.0109,165.2256,126.3888,0.0809,0.2034,1.0000,bad
1776503967.8779,-19.6549,61.6289,-26.2902,166.2027,130.8157,0.0839,0.2203,1.0000,bad
1776503967.8941,-19.9248,61.2007,203.4882,165.4404,134.8427,0.0870,0.2373,1.0000,bad
1776503967.9107,-13.3480,60.9252,172.1093,159.0552,135.9314,0.0943,0.2543,1.0000,bad
1776503967.9274,-4.5927,60.6983,57.6348,150.8809,136.0850,0.1029,0.2712,1.0000,bad
1776503967.9437,-7.8992,60.7484,96.3900,139.9162,133.7347,0.1251,0.2881,1.0000,bad
1776503967.9600,-15.8006,60.9040,193.5186,127.8885,130.4305,0.1525,0.3051,1.0000,bad
1776503967.9762,-7.7490,60.4325,564.9049,117.4838,128.0737,0.2124,0.3220,1.0000,bad
1776503967.9924,7.4815,59.6788,1059.7073,107.8093,126.1434,0.2868,0.3390,1.0000,bad
1776503968.0089,29.1686,60.1861,755.1286,101.9608,125.5876,0.3466,0.3559,1.0000,bad
1776503968.0257,54.2540,61.3570,29.8230,98.1259,125.7551,0.3987,0.3729,1.0000,bad
1776503968.0421,43.2099,62.3714,-648.5407,95.6979,124.2139,0.4560,0.3898,1.0000,bad
1776503968.0583,10.0867,63.2900,-1298.2176,94.1297,121.6283,0.5166,0.4068,1.0000,bad
1776503968.0745,-14.3039,63.0621,-1068.0326,91.4367,115.8233,0.5799,0.4237,1.0000,bad
1776503968.0907,-32.5304,62.0249,-216.7685,87.9498,107.7458,0.6452,0.4407,1.0000,bad
1776503968.1072,-27.6649,61.3963,358.7079,82.9542,97.6761,0.6985,0.4577,1.0000,bad
1776503968.1239,-4.0371,61.0998,710.1066,76.7327,85.9878,0.7421,0.4746,1.0000,bad
1776503968.1404,10.0591,61.2350,589.7297,70.3989,75.9098,0.7825,0.4915,1.0000,bad
1776503968.1566,15.2593,61.7729,29.0289,63.9603,67.3347,0.8200,0.5085,1.0000,bad
1776503968.1728,11.3100,62.0754,-147.6262,57.0964,59.3878,0.8258,0.5254,1.0000,bad
1776503968.1891,-2.4423,62.1256,87.1962,49.7768,52.1138,0.7980,0.5423,1.0000,bad
1776503968.2055,-0.6810,61.9835,461.9090,43.3660,45.6328,0.7892,0.5593,1.0000,bad
1776503968.2222,20.1739,61.6046,1008.7945,38.0738,40.1279,0.8039,0.5763,1.0000,bad
1776503968.2387,41.7951,61.9786,1095.8207,32.8984,34.7831,0.8241,0.5932,1.0000,bad
1776503968.2549,64.5019,63.4192,531.3795,27.8885,29.6655,0.8522,0.6102,1.0000,bad
1776503968.2712,72.2330,64.7438,124.3632,23.4978,25.1495,0.8610,0.6271,1.0000,bad
1776503968.2874,55.4585,65.8787,-25.0489,20.1202,21.6182,0.8383,0.6441,1.0000,bad
1776503968.3038,48.8635,66.7333,-80.7305,17.1753,18.4574,0.8534,0.6610,1.0000,bad
1776503968.3205,61.6094,67.0556,41.6758,15.0529,16.0006,0.9402,0.6780,1.0000,bad
1776503968.3370,67.7264,67.8937,-327.8942,14.0703,14.0654,0.9673,0.6949,1.0000,bad
1776503968.3533,59.1123,69.8784,-1790.7446,15.6206,13.2897,0.8620,0.7119,1.0000,bad
1776503968.3695,29.4877,71.2460,-2813.0713,17.7813,12.9292,0.7639,0.7288,1.0000,bad
1776503968.3857,-55.2897,70.9940,-2679.0232,21.5446,13.6590,0.6849,0.7457,1.0000,bad
1776503968.4020,-119.5258,69.9176,-2038.3287,25.9254,14.7077,0.6048,0.7627,1.0000,bad
1776503968.4187,-119.2033,66.2504,194.6832,32.2468,16.7584,0.5210,0.7797,1.0000,bad
1776503968.4354,-105.6875,63.2943,2060.1603,38.3263,19.0791,0.4449,0.7966,1.0000,bad
1776503968.4516,-41.5975,63.0638,2516.7539,43.4785,22.4351,0.3984,0.8136,1.0000,bad
1776503968.4678,16.7463,62.9774,2673.2858,48.7125,26.0656,0.3563,0.8305,1.0000,bad
1776503968.4840,47.5084,63.5829,1389.5217,54.3387,31.0140,0.3345,0.8475,1.0000,bad
1776503968.5003,71.0627,64.3559,226.4575,60.0346,36.0049,0.3101,0.8644,1.0000,bad
1776503968.5170,49.5685,66.1761,-182.2317,66.1650,41.2616,0.2689,0.8814,1.0000,bad
