Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.3900,277.2212,52.5622,-1102.9707,2.0817,5.4772,0.1250,0.0000,1.0000,bad
1776503967.4067,259.1499,57.1042,-771.1585,2.5867,9.8454,0.1619,0.0170,1.0000,bad
1776503967.4234,241.0786,61.6463,-439.3464,3.0917,14.2137,0.1987,0.0339,1.0000,bad
1776503967.4397,244.3654,65.0251,-659.7002,3.7736,18.4075,0.2633,0.0509,1.0000,bad
1776503967.4559,248.4149,68.3624,-899.7742,4.4617,22.5950,0.3288,0.0678,1.0000,bad
1776503967.4721,216.9681,73.0727,-1932.1668,4.9242,26.7229,0.3769,0.0847,1.0000,bad
1776503967.4883,182.8919,77.8847,-3023.2497,5.3699,30.8464,0.4238,0.1017,1.0000,bad
1776503967.5050,117.7833,79.3378,-2804.1512,12.1921,33.9194,0.4286,0.1186,1.0000,bad
1776503967.5217,49.0940,80.4034,-2433.8780,19.7501,36.8711,0.4286,0.1356,1.0000,bad
1776503967.5380,31.5236,80.7510,-2154.5958,27.3867,39.6451,0.5012,0.1525,1.0000,bad
1776503967.5542,22.1323,80.9837,-1889.8723,35.0359,42.3907,0.5855,0.1695,1.0000,bad
1776503967.5704,-21.7278,81.3875,-1589.9524,45.0670,45.0547,0.5202,0.1864,1.0000,bad
1776503967.5866,-72.7689,81.8270,-1282.7000,55.5944,47.7017,0.4238,0.2034,1.0000,bad
1776503967.6033,-74.5319,79.4038,-275.3292,63.2827,52.2390,0.3663,0.2203,1.0000,bad
1776503967.6200,-63.4397,76.2338,914.6810,70.2303,57.2694,0.3191,0.2373,1.0000,bad
1776503967.6363,-39.2987,76.3630,1012.1116,74.9311,60.4374,0.3430,0.2543,1.0000,bad
1776503967.6525,-11.0057,77.5419,761.9032,78.9171,63.0129,0.3896,0.2712,1.0000,bad
1776503967.6687,-7.2476,76.9374,476.7989,79.5623,64.3514,0.4060,0.2881,1.0000,bad
1776503967.6850,-12.8360,75.6536,178.4009,78.9348,65.2187,0.4110,0.3051,1.0000,bad
1776503967.7015,-8.7774,75.8113,129.2046,77.5039,63.1753,0.4055,0.3220,1.0000,bad
1776503967.7182,-0.3777,76.6176,192.1490,75.7114,59.8220,0.3954,0.3390,1.0000,bad
1776503967.7346,1.6068,76.4215,182.4015,73.0960,56.1739,0.3745,0.3559,1.0000,bad
1776503967.7508,0.2147,75.6977,134.3950,70.0475,52.3707,0.3480,0.3729,1.0000,bad
