Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7560,13.5532,59.2208,1010.6976,2.8868,2.0817,0.5714,0.0000,1.0000,bad
1776503967.7722,30.1127,59.4429,692.6379,3.1226,2.2286,0.4749,0.0170,1.0000,bad
1776503967.7884,46.6722,59.6649,374.5782,3.3584,2.3754,0.3783,0.0339,1.0000,bad
1776503967.8051,42.7588,60.9529,-287.2279,3.1926,2.1999,0.3066,0.0509,1.0000,bad
1776503967.8218,38.1142,62.2789,-961.3106,3.0124,2.0129,0.2357,0.0678,1.0000,bad
1776503967.8381,11.3717,62.2889,-839.7081,3.0000,2.1741,0.2396,0.0847,1.0000,bad
1776503967.8543,-17.0076,62.2013,-659.1660,3.0000,2.3612,0.2490,0.1017,1.0000,bad
1776503967.8705,-13.3164,61.6848,-90.2070,3.0000,2.5248,0.2720,0.1186,1.0000,bad
1776503967.8868,-5.9248,61.1189,523.5692,3.0000,2.6858,0.2966,0.1356,1.0000,bad
1776503967.9034,5.9042,61.3901,314.4997,3.0000,2.8317,0.3318,0.1525,1.0000,bad
1776503967.9201,18.4432,61.7953,-26.2250,3.0000,2.9753,0.3686,0.1695,1.0000,bad
1776503967.9364,7.9237,62.0886,-261.1696,2.8812,3.0000,0.3580,0.1864,1.0000,bad
1776503967.9526,-7.3997,62.3586,-474.0767,2.7377,3.0000,0.3375,0.2034,1.0000,bad
1776503967.9689,-11.8824,61.9257,-123.3953,2.5803,3.0000,0.3008,0.2203,1.0000,bad
1776503967.9851,-13.5373,61.3093,374.3092,2.4194,3.0000,0.2599,0.2373,1.0000,bad
1776503968.0017,-0.3901,61.2816,654.0514,2.2386,3.0000,0.2811,0.2543,1.0000,bad
1776503968.0184,17.4669,61.4413,864.4420,2.0516,3.0000,0.3220,0.2712,1.0000,bad
1776503968.0347,31.3514,61.9011,1263.3285,2.0000,2.8961,0.3570,0.2881,1.0000,bad
1776503968.0510,43.7226,62.4752,1734.0230,2.0000,2.7525,0.3898,0.3051,1.0000,bad
1776503968.0672,81.5183,63.3323,1933.2042,2.0000,2.5970,0.4000,0.3220,1.0000,bad
1776503968.0834,130.7549,64.3167,2010.2044,2.0000,2.4360,0.4000,0.3390,1.0000,bad
1776503968.0999,159.2015,67.1829,591.4147,2.0000,2.2580,0.4859,0.3559,1.0000,bad
1776503968.1167,176.7061,71.0395,-1614.6328,2.0000,2.0709,0.6170,0.3729,1.0000,bad
1776503968.1331,122.6217,73.8376,-2382.2162,2.0000,2.0000,0.6667,0.3898,1.0000,bad
1776503968.1493,24.7884,75.9890,-2270.7384,2.0000,2.0000,0.6667,0.4068,1.0000,bad
1776503968.1655,-1.0764,75.3166,-915.2838,2.1096,2.0000,0.6667,0.4237,1.0000,bad
1776503968.1817,23.8601,72.6509,1318.2720,2.2967,2.0000,0.6667,0.4407,1.0000,bad
1776503968.1982,63.2153,73.5602,1507.1860,2.3805,2.1032,0.6486,0.4577,1.0000,bad
1776503968.2149,114.2857,77.3740,34.8285,2.3805,2.2902,0.6158,0.4746,1.0000,bad
1776503968.2314,101.0676,79.5974,-1392.3521,2.3805,2.3805,0.5492,0.4915,1.0000,bad
1776503968.2476,27.8470,80.3364,-2777.3679,2.3805,2.3805,0.4508,0.5085,1.0000,bad
1776503968.2638,-29.9463,80.2033,-2901.8835,2.2902,2.3805,0.3842,0.5254,1.0000,bad
1776503968.2801,-71.2103,79.1358,-1675.8632,2.1032,2.3805,0.3514,0.5423,1.0000,bad
1776503968.2965,-90.1600,77.6449,-228.2930,2.2901,2.3805,0.3480,0.5593,1.0000,bad
1776503968.3132,-81.6460,75.6330,1491.9542,2.9372,2.3805,0.3808,0.5763,1.0000,bad
1776503968.3297,-46.2746,74.2467,2571.6191,5.0742,2.6202,0.4814,0.5932,1.0000,bad
1776503968.3459,27.1446,73.7467,2743.7924,9.3218,3.1995,0.6780,0.6102,1.0000,bad
