Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6350,173.0759,79.5908,-2318.0431,18.3757,17.5973,0.3182,0.0000,1.0000,bad
1776503967.6512,135.0967,82.4265,-3233.1465,20.3234,18.9930,0.2900,0.0170,1.0000,bad
1776503967.6674,97.1174,85.2622,-4148.2499,22.2711,20.3888,0.2619,0.0339,1.0000,bad
1776503967.6837,0.2350,85.6533,-3558.9619,22.4965,20.2612,0.2881,0.0509,1.0000,bad
1776503967.6999,-98.7512,85.9571,-2915.9456,22.6603,20.0792,0.3163,0.0678,1.0000,bad
1776503967.7166,-101.0264,82.4741,-484.5821,22.8285,20.3805,0.3317,0.0847,1.0000,bad
1776503967.7333,-96.1379,78.7107,2079.2514,22.9971,20.7176,0.3463,0.1017,1.0000,bad
1776503967.7495,-31.1377,78.8860,2107.0600,23.6098,21.4513,0.3598,0.1186,1.0000,bad
1776503967.7658,40.7984,79.5156,1842.2504,24.2737,22.2308,0.3732,0.1356,1.0000,bad
1776503967.7820,39.7159,80.4925,566.1959,24.7829,23.0835,0.3791,0.1525,1.0000,bad
1776503967.7982,26.9504,81.5248,-871.6577,25.2674,23.9480,0.3838,0.1695,1.0000,bad
1776503967.8148,4.9530,81.5196,-1019.6091,26.0368,24.4860,0.4159,0.1864,1.0000,bad
1776503967.8315,-18.9679,81.2982,-898.8308,26.8655,24.9560,0.4537,0.2034,1.0000,bad
1776503967.8479,-27.6554,80.8064,-548.6233,27.1636,25.2992,0.4429,0.2203,1.0000,bad
1776503967.8641,-32.3689,80.2441,-138.5648,27.3233,25.6092,0.4195,0.2373,1.0000,bad
1776503967.8803,-30.9149,79.7021,-12.2525,27.4815,25.3063,0.4252,0.2543,1.0000,bad
1776503967.8965,-27.4985,79.1665,23.7769,27.6392,24.8085,0.4403,0.2712,1.0000,bad
1776503967.9131,-28.2299,78.7764,168.9995,27.3225,24.4372,0.4576,0.2881,1.0000,bad
1776503967.9298,-30.5416,78.4418,355.8196,26.8252,24.1142,0.4758,0.3051,1.0000,bad
1776503967.9462,-20.3134,77.8623,582.0096,26.4477,23.4661,0.4878,0.3220,1.0000,bad
1776503967.9624,-4.4423,77.1725,825.9160,26.1243,22.6718,0.4969,0.3390,1.0000,bad
1776503967.9786,10.1694,77.4087,602.8915,25.2156,21.5853,0.4936,0.3559,1.0000,bad
1776503967.9948,24.1182,78.1323,134.1140,23.9988,20.3450,0.4837,0.3729,1.0000,bad
1776503968.0114,19.8624,78.5558,-142.8898,22.4121,18.7932,0.5423,0.3898,1.0000,bad
1776503968.0281,4.4817,78.7959,-302.6987,20.5995,17.0509,0.6427,0.4068,1.0000,bad
1776503968.0445,0.0488,78.7183,-146.5706,18.3941,15.2731,0.7340,0.4237,1.0000,bad
1776503968.0607,3.3437,78.4164,232.5718,15.9115,13.4704,0.8190,0.4407,1.0000,bad
1776503968.0769,10.2803,78.5348,93.3969,13.7561,11.8902,0.8184,0.4577,1.0000,bad
1776503968.0932,20.1757,78.9947,-466.9107,11.8667,10.4906,0.7482,0.4746,1.0000,bad
1776503968.1096,7.3361,79.4018,-846.1046,10.2453,9.3641,0.6780,0.4915,1.0000,bad
1776503968.1264,-26.7229,79.7596,-1056.2588,8.8742,8.4925,0.6077,0.5085,1.0000,bad
1776503968.1428,-46.3261,79.0705,-623.3408,7.7592,7.8057,0.5375,0.5254,1.0000,bad
1776503968.1591,-50.4409,77.2598,498.5831,6.9187,7.3171,0.4673,0.5423,1.0000,bad
1776503968.1753,-34.4502,76.2981,1163.7947,6.1490,6.8289,0.4128,0.5593,1.0000,bad
1776503968.1915,6.2858,76.3816,1266.8987,5.4664,6.3412,0.3777,0.5763,1.0000,bad
1776503968.2079,31.3070,76.8051,1018.8286,4.9223,5.8541,0.3426,0.5932,1.0000,bad
1776503968.2246,34.0658,77.7101,273.2617,4.5747,5.3680,0.3075,0.6102,1.0000,bad
1776503968.2412,32.3763,78.3732,-233.6658,4.2920,4.9343,0.2857,0.6271,1.0000,bad
1776503968.2574,23.4078,78.6406,-350.0928,4.1156,4.5867,0.2857,0.6441,1.0000,bad
1776503968.2736,15.8067,78.9217,-321.7487,3.9486,4.2467,0.2938,0.6610,1.0000,bad
1776503968.2898,10.8037,79.2288,-18.3396,3.7996,3.9212,0.3172,0.6780,1.0000,bad
1776503968.3062,10.8474,79.4201,133.6241,3.6464,3.6464,0.3333,0.6949,1.0000,bad
1776503968.3229,22.1062,79.3539,-50.9575,3.4841,3.4841,0.3333,0.7119,1.0000,bad
1776503968.3395,25.4843,79.5978,-341.0524,3.3168,3.3665,0.3462,0.7288,1.0000,bad
1776503968.3557,8.1759,80.6554,-908.1194,3.1367,3.3665,0.3931,0.7457,1.0000,bad
1776503968.3719,-11.3623,81.1633,-1145.4789,3.0000,3.3665,0.4371,0.7627,1.0000,bad
1776503968.3881,-37.9079,79.9433,-346.6152,3.0000,3.3665,0.4722,0.7797,1.0000,bad
1776503968.4045,-51.5237,78.8284,401.8319,3.0000,3.4393,0.5000,0.7966,1.0000,bad
1776503968.4212,-15.5746,78.1164,957.0154,3.0000,3.7912,0.5000,0.8136,1.0000,bad
1776503968.4378,15.9810,77.7300,1243.9521,3.0000,4.1459,0.5000,0.8305,1.0000,bad
1776503968.4540,26.4475,78.9065,243.3042,3.0000,4.5136,0.5000,0.8475,1.0000,bad
1776503968.4702,31.2275,79.9188,-627.2701,2.9802,4.8660,0.5068,0.8644,1.0000,bad
1776503968.4865,0.4667,79.9046,-684.8846,2.8367,5.1234,0.5559,0.8814,1.0000,bad
1776503968.5027,-26.4265,79.8014,-666.1428,2.7080,5.3541,0.5949,0.8983,1.0000,bad
1776503968.5194,-19.8009,78.9272,14.3534,2.7080,5.3541,0.5458,0.9153,1.0000,bad
1776503968.5361,-12.6249,78.1428,635.9768,2.7216,5.3541,0.5034,0.9322,1.0000,bad
1776503968.5523,1.9807,78.5703,462.8188,2.9187,5.3541,0.5525,0.9491,1.0000,bad
1776503968.5686,15.9131,78.9864,285.5332,3.1053,5.3398,0.6034,0.9661,1.0000,bad
1776503968.5848,10.9949,79.0860,-7.3255,2.9961,4.9245,0.7017,0.9830,1.0000,bad
1776503968.6010,6.0766,79.1855,-300.1842,2.8868,4.5092,0.8000,1.0000,1.0000,bad
