Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6500,31.2752,59.9133,34.1366,70.8990,107.5934,0.2857,0.0000,1.0000,bad
1776503967.6662,31.8345,60.4257,-168.7500,77.4874,115.4101,0.3313,0.0170,1.0000,bad
1776503967.6824,32.3938,60.9381,-371.6365,84.0758,123.2268,0.3768,0.0339,1.0000,bad
1776503967.6987,19.8937,61.4866,-481.1426,80.3772,115.7326,0.4091,0.0509,1.0000,bad
1776503967.7149,6.9272,62.0363,-587.3138,76.3111,107.6916,0.4408,0.0678,1.0000,bad
1776503967.7316,-0.0362,61.7464,-205.4414,74.6176,99.2149,0.5881,0.0847,1.0000,bad
1776503967.7483,-6.5549,61.3944,212.5823,73.0999,90.7060,0.7439,0.1017,1.0000,bad
1776503967.7645,6.1309,61.4612,399.9222,68.8108,82.4140,0.7385,0.1186,1.0000,bad
1776503967.7808,21.0327,61.5763,560.6449,64.2019,74.1471,0.7144,0.1356,1.0000,bad
1776503967.7970,26.7054,62.1452,117.3329,58.3286,65.7778,0.6569,0.1525,1.0000,bad
1776503967.8132,30.9014,62.7866,-422.6245,52.2530,57.3922,0.5941,0.1695,1.0000,bad
1776503967.8298,14.1666,63.2240,-420.8385,46.1289,50.5281,0.5580,0.1864,1.0000,bad
1776503967.8465,-6.9287,63.6188,-306.1893,39.9947,43.9809,0.5274,0.2034,1.0000,bad
1776503967.8629,-1.9035,63.0938,206.8334,34.8781,38.6832,0.5059,0.2203,1.0000,bad
1776503967.8791,9.9359,62.3289,823.7796,30.0270,33.7116,0.4867,0.2373,1.0000,bad
1776503967.8953,27.9922,63.0426,652.8044,26.5142,29.7478,0.4842,0.2543,1.0000,bad
1776503967.9115,48.0266,64.2268,231.1268,23.4274,26.1048,0.4870,0.2712,1.0000,bad
1776503967.9281,41.7698,64.9667,47.2491,21.1195,23.5467,0.5438,0.2881,1.0000,bad
1776503967.9448,25.4973,65.5374,-46.0382,19.1083,21.4020,0.6212,0.3051,1.0000,bad
1776503967.9612,29.9749,65.7830,240.6915,18.1352,20.3757,0.6476,0.3220,1.0000,bad
1776503967.9774,43.7901,65.8823,698.4288,17.6292,19.8527,0.6510,0.3390,1.0000,bad
1776503967.9936,57.8858,66.8939,404.6867,17.4547,19.8975,0.7642,0.3559,1.0000,bad
1776503968.0098,72.1292,68.3857,-284.5710,17.4547,20.2411,0.9352,0.3729,1.0000,bad
1776503968.0264,57.5858,69.6025,-881.4202,18.2768,20.7776,0.9085,0.3898,1.0000,bad
1776503968.0431,25.4505,70.6514,-1421.7974,19.6013,21.4318,0.7610,0.4068,1.0000,bad
1776503968.0595,-0.6156,70.7040,-1246.1297,21.4581,22.2860,0.6737,0.4237,1.0000,bad
1776503968.0757,-22.3974,70.0534,-565.0185,23.6906,23.2814,0.6288,0.4407,1.0000,bad
1776503968.0919,-24.8392,69.5392,27.1402,26.4993,24.1785,0.5702,0.4577,1.0000,bad
1776503968.1082,-11.5670,69.1360,547.0251,29.7762,24.9958,0.5004,0.4746,1.0000,bad
1776503968.1246,1.5008,69.0624,580.9644,34.1090,26.5637,0.4263,0.4915,1.0000,bad
1776503968.1414,14.3780,69.2966,161.3544,39.4273,28.8322,0.3481,0.5085,1.0000,bad
1776503968.1578,13.9411,69.6375,49.0830,44.4516,31.9999,0.2874,0.5254,1.0000,bad
1776503968.1741,-0.7607,70.0927,266.1030,49.1609,36.1309,0.2454,0.5423,1.0000,bad
1776503968.1903,3.3861,70.0094,454.2260,54.3716,40.1247,0.2136,0.5593,1.0000,bad
1776503968.2065,30.7312,69.2635,606.7836,60.1996,43.9495,0.1945,0.5763,1.0000,bad
1776503968.2229,44.8860,69.7689,-45.5568,65.3556,48.1392,0.1731,0.5932,1.0000,bad
1776503968.2396,40.3547,72.0472,-1838.1695,69.5595,52.8460,0.1486,0.6102,1.0000,bad
1776503968.2562,2.5840,73.0638,-2825.6909,74.6885,57.7974,0.1318,0.6271,1.0000,bad
1776503968.2724,-89.5784,72.0157,-2495.7903,81.3313,63.1494,0.1277,0.6441,1.0000,bad
1776503968.2886,-143.9392,69.9959,-1477.9947,89.0179,68.6846,0.1208,0.6610,1.0000,bad
1776503968.3048,-126.4772,66.1300,846.8014,98.6877,74.5681,0.1085,0.6780,1.0000,bad
1776503968.3212,-94.9374,63.4999,2284.6308,107.9378,81.2490,0.0977,0.6949,1.0000,bad
1776503968.3379,-32.1133,63.6160,1751.4230,116.2554,89.7018,0.0901,0.7119,1.0000,bad
1776503968.3545,8.3910,63.7890,1062.3308,123.5980,98.2044,0.0863,0.7288,1.0000,bad
1776503968.3707,-9.6942,64.1114,-35.9578,128.3813,106.8378,0.0924,0.7457,1.0000,bad
1776503968.3869,-25.9232,64.0929,-751.9917,131.9713,114.9122,0.0963,0.7627,1.0000,bad
1776503968.4031,-36.3184,63.0033,-266.6537,131.8103,121.2299,0.0933,0.7797,1.0000,bad
1776503968.4195,-41.6102,62.0624,202.3053,130.9366,126.1791,0.0927,0.7966,1.0000,bad
1776503968.4362,-27.3395,61.6918,608.4784,127.3306,125.8825,0.1013,0.8136,1.0000,bad
1776503968.4528,-12.6529,61.3612,885.5305,123.1825,124.6233,0.1138,0.8305,1.0000,bad
1776503968.4690,4.0301,61.2230,542.8018,116.4324,118.7436,0.1446,0.8475,1.0000,bad
1776503968.4852,17.2288,61.2061,223.3338,109.4438,112.6340,0.1789,0.8644,1.0000,bad
1776503968.5015,8.6509,61.9476,49.2452,100.9639,105.0871,0.2343,0.8814,1.0000,bad
1776503968.5177,1.4856,62.5390,-61.8194,93.0154,98.0402,0.2918,0.8983,1.0000,bad
1776503968.5344,6.5627,61.8290,373.3250,89.6715,95.3270,0.3664,0.9153,1.0000,bad
1776503968.5511,12.6988,61.2424,766.5662,86.8564,92.7669,0.4361,0.9322,1.0000,bad
1776503968.5673,33.1305,62.3224,594.1132,91.1796,92.2743,0.4385,0.9491,1.0000,bad
1776503968.5836,52.6363,63.3877,413.7181,95.1621,91.5515,0.4421,0.9661,1.0000,bad
1776503968.5998,46.2166,64.0397,10.9462,89.6059,84.3816,0.4755,0.9830,1.0000,bad
1776503968.6160,39.7968,64.6917,-391.8257,84.0496,77.2118,0.5089,1.0000,1.0000,bad
