Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5120,92.1513,74.8036,2270.5410,133.1791,137.8997,0.2930,0.0000,1.0000,bad
1776503967.5282,129.3523,76.3134,1540.7364,148.8675,149.8573,0.3758,0.0170,1.0000,bad
1776503967.5444,166.5532,77.8232,810.9319,164.5559,161.8149,0.4586,0.0339,1.0000,bad
1776503967.5611,156.7782,81.7276,-383.1359,160.7746,157.4365,0.5710,0.0509,1.0000,bad
1776503967.5778,145.3255,85.7175,-1593.7846,156.2980,152.4748,0.6845,0.0678,1.0000,bad
1776503967.5941,104.0274,86.6875,-1861.9413,146.9453,139.5706,0.8004,0.0847,1.0000,bad
1776503967.6103,60.5184,87.4338,-2060.2838,137.2314,126.0781,0.9166,0.1017,1.0000,bad
1776503967.6265,33.8946,88.4876,-897.7873,126.0178,115.3422,0.8520,0.1186,1.0000,bad
1776503967.6428,9.2190,89.5769,421.7290,114.6311,104.9244,0.7665,0.1356,1.0000,bad
1776503967.6594,44.1421,88.9524,650.2705,106.8379,96.9322,0.6747,0.1525,1.0000,bad
1776503967.6761,88.6009,88.0537,704.2559,99.6196,89.3281,0.5820,0.1695,1.0000,bad
1776503967.6924,78.8236,91.2531,-982.8694,93.2101,83.9501,0.5768,0.1864,1.0000,bad
1776503967.7086,57.7471,95.3063,-3032.7261,86.9690,79.0359,0.5899,0.2034,1.0000,bad
1776503967.7249,-19.7363,94.3177,-2842.8460,78.2204,73.7226,0.5895,0.2203,1.0000,bad
1776503967.7411,-111.9346,92.0139,-2068.6867,68.8178,68.3052,0.5855,0.2373,1.0000,bad
1776503967.7577,-111.0256,89.8697,-520.4831,61.1915,62.6208,0.6053,0.2543,1.0000,bad
1776503967.7744,-80.4915,87.7764,1274.0073,54.1303,56.8515,0.6325,0.2712,1.0000,bad
1776503967.7907,-52.2020,87.0047,1339.3700,48.2845,51.7955,0.6651,0.2881,1.0000,bad
1776503967.8070,-24.7676,86.7365,746.0173,42.9016,47.0113,0.6997,0.3051,1.0000,bad
1776503967.8232,-22.4760,86.4710,7.6207,39.2489,44.4503,0.6591,0.3220,1.0000,bad
1776503967.8394,-31.4987,86.2066,-796.0457,36.3747,42.8898,0.5845,0.3390,1.0000,bad
1776503967.8559,-51.7384,85.5456,-1519.7235,34.0650,41.5150,0.5399,0.3559,1.0000,bad
1776503967.8727,-77.8818,84.6758,-2201.3022,32.0524,40.2378,0.5110,0.3729,1.0000,bad
1776503967.8891,-121.6018,83.1000,-2266.3574,30.2946,39.3475,0.5549,0.3898,1.0000,bad
1776503967.9053,-176.0631,81.0928,-1954.6482,28.6926,38.6937,0.6434,0.4068,1.0000,bad
1776503967.9215,-201.7425,77.6240,-1057.1076,26.9660,38.3189,0.7362,0.4237,1.0000,bad
1776503967.9377,-207.1053,73.1235,253.9611,25.1513,38.1411,0.8320,0.4407,1.0000,bad
1776503967.9542,-191.3337,69.8013,1071.1563,24.9349,38.4163,0.8750,0.4577,1.0000,bad
1776503967.9709,-158.3904,67.4365,1487.0794,26.0169,39.0595,0.8750,0.4746,1.0000,bad
1776503967.9874,-130.9184,65.1030,1680.6086,27.6047,40.9157,0.8822,0.4915,1.0000,bad
1776503968.0036,-108.5529,62.7988,1666.5702,29.6646,43.9039,0.8960,0.5085,1.0000,bad
1776503968.0198,-81.5328,61.1851,1483.4777,31.6042,47.0986,0.8734,0.5254,1.0000,bad
1776503968.0361,-49.5254,60.3113,1119.2559,33.4150,50.5145,0.8118,0.5423,1.0000,bad
1776503968.0525,-32.7250,59.7528,1044.1189,35.3915,55.4681,0.7717,0.5593,1.0000,bad
1776503968.0692,-34.6410,59.5824,1324.7786,37.5719,62.3142,0.7580,0.5763,1.0000,bad
1776503968.0857,-14.7774,59.0681,2061.5433,42.3775,69.2341,0.7130,0.5932,1.0000,bad
1776503968.1019,35.9406,58.0666,3444.4568,50.9020,76.2585,0.6237,0.6102,1.0000,bad
1776503968.1182,101.6642,58.6629,4161.3326,61.5485,84.6626,0.5637,0.6271,1.0000,bad
1776503968.1344,191.9424,61.8736,3788.3286,75.6673,95.3246,0.5520,0.6441,1.0000,bad
1776503968.1508,260.0044,65.7072,2977.6088,90.4838,106.1935,0.5149,0.6610,1.0000,bad
1776503968.1675,285.8555,70.7243,1335.2292,106.6258,117.4556,0.4295,0.6780,1.0000,bad
1776503968.1840,297.7210,75.7156,108.6899,120.2852,126.4822,0.3997,0.6949,1.0000,bad
1776503968.2003,278.5072,80.6498,-193.7599,128.4278,130.5411,0.4931,0.7119,1.0000,bad
1776503968.2165,266.1628,85.2535,-591.1329,135.1971,132.5374,0.5907,0.7288,1.0000,bad
1776503968.2327,271.8506,88.9896,-1237.6795,138.3616,129.1196,0.6989,0.7457,1.0000,bad
1776503968.2490,261.1235,93.1064,-2130.8060,139.0920,124.0328,0.7879,0.7627,1.0000,bad
1776503968.2657,198.8066,98.4198,-3798.8979,132.1725,113.7009,0.8166,0.7797,1.0000,bad
1776503968.2824,127.5515,102.5473,-4772.6422,125.6031,103.9052,0.8429,0.7966,1.0000,bad
1776503968.2986,22.0332,102.1290,-3084.7202,120.3761,96.1648,0.8598,0.8136,1.0000,bad
1776503968.3148,-56.6352,101.4860,-1428.0459,114.8093,89.1352,0.8538,0.8305,1.0000,bad
1776503968.3310,-6.4240,99.7648,78.6399,107.6117,85.5178,0.7380,0.8475,1.0000,bad
1776503968.3473,36.1619,98.6850,945.8088,100.8453,81.8818,0.6301,0.8644,1.0000,bad
1776503968.3640,31.0893,101.6141,-2184.0033,96.7748,78.1288,0.5725,0.8814,1.0000,bad
1776503968.3807,10.1509,104.0272,-4824.0626,92.4598,74.3601,0.5278,0.8983,1.0000,bad
1776503968.3969,-148.2920,101.9678,-3219.5977,86.0257,70.4545,0.5952,0.9153,1.0000,bad
1776503968.4131,-288.7808,99.5239,-1369.9748,79.4933,66.3936,0.6559,0.9322,1.0000,bad
1776503968.4293,-186.8891,91.8902,3789.2817,71.6333,60.2368,0.6275,0.9491,1.0000,bad
1776503968.4456,-82.1141,84.6829,8813.8825,63.7495,54.0554,0.6022,0.9661,1.0000,bad
1776503968.4623,103.3935,89.4163,10068.1206,55.2004,47.1813,0.6657,0.9830,1.0000,bad
1776503968.4790,288.9011,94.1497,11322.3587,46.6512,40.3072,0.7292,1.0000,1.0000,bad
