Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6540,-161.7343,85.6841,1051.9135,68.0612,55.0878,0.1406,0.0000,1.0000,bad
1776503967.6707,-144.4996,83.0342,1006.7723,77.5721,64.6539,0.1162,0.0170,1.0000,bad
1776503967.6874,-127.2648,80.3844,961.6312,87.0829,74.2199,0.0917,0.0339,1.0000,bad
1776503967.7037,-112.9357,78.8438,359.3958,90.8883,78.5848,0.1027,0.0509,1.0000,bad
1776503967.7199,-98.7104,77.3429,-262.7358,94.4898,82.7640,0.1150,0.0678,1.0000,bad
1776503967.7361,-120.2982,75.6552,-491.3868,92.0462,82.4748,0.1238,0.0847,1.0000,bad
1776503967.7523,-144.5389,73.9537,-690.8911,89.1548,81.8546,0.1324,0.1017,1.0000,bad
1776503967.7690,-146.2172,70.9832,-777.7747,84.9073,78.2739,0.1562,0.1186,1.0000,bad
1776503967.7857,-145.2922,67.8662,-851.6635,80.5033,74.3516,0.1817,0.1356,1.0000,bad
1776503967.8020,-170.3082,66.0227,-1210.8289,75.4127,69.4675,0.1953,0.1525,1.0000,bad
1776503967.8182,-199.4749,64.3828,-1615.6384,70.2123,64.4296,0.2070,0.1695,1.0000,bad
1776503967.8344,-226.0724,59.9114,-558.6490,64.7886,58.7445,0.2222,0.1864,1.0000,bad
1776503967.8506,-252.1347,54.8500,802.8819,59.3183,52.9245,0.2381,0.2034,1.0000,bad
1776503967.8673,-208.6700,51.1242,1960.8628,55.1298,48.0006,0.2448,0.2203,1.0000,bad
1776503967.8840,-147.0679,47.7468,3065.7437,51.2758,43.3103,0.2490,0.2373,1.0000,bad
1776503967.9003,-96.0907,46.2074,2614.7585,47.6958,39.3066,0.2415,0.2543,1.0000,bad
1776503967.9165,-48.4943,45.2528,1668.7251,44.2031,35.5212,0.2304,0.2712,1.0000,bad
1776503967.9327,-36.4264,44.8416,1076.9902,41.2712,32.1164,0.2233,0.2881,1.0000,bad
1776503967.9490,-37.8932,44.6374,620.2261,38.5530,28.8565,0.2179,0.3051,1.0000,bad
1776503967.9655,-26.5239,43.8482,633.9673,35.4769,25.7964,0.2085,0.3220,1.0000,bad
1776503967.9822,-9.3784,42.7959,859.4358,32.2397,22.8263,0.1973,0.3390,1.0000,bad
1776503967.9986,5.4209,43.0481,691.8270,29.1213,20.2525,0.1983,0.3559,1.0000,bad
1776503968.0148,18.9854,43.9868,317.3354,26.0656,17.8873,0.2055,0.3729,1.0000,bad
