Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8390,-98.2744,66.5774,1215.5685,91.4786,84.0991,0.1473,0.0000,1.0000,bad
1776503967.8552,-78.3583,64.9673,441.9374,95.5572,86.9476,0.1550,0.0170,1.0000,bad
1776503967.8714,-58.4423,63.3571,-331.6937,99.6358,89.7962,0.1627,0.0339,1.0000,bad
1776503967.8877,-88.3231,63.0290,-627.8546,87.2354,81.1408,0.1613,0.0509,1.0000,bad
1776503967.9039,-119.9824,62.7466,-906.9629,74.2466,72.0746,0.1595,0.0678,1.0000,bad
1776503967.9206,-120.9472,59.2629,505.2913,65.8080,59.8676,0.1542,0.0847,1.0000,bad
1776503967.9373,-119.6383,55.5421,2042.8317,57.7064,47.4280,0.1487,0.1017,1.0000,bad
1776503967.9535,-55.9882,54.9823,2471.0296,53.6083,43.7298,0.2787,0.1186,1.0000,bad
1776503967.9698,14.8552,54.7871,2771.2265,49.9720,41.0404,0.4243,0.1356,1.0000,bad
1776503967.9860,43.0077,55.6241,1864.2516,49.1657,41.1066,0.5155,0.1525,1.0000,bad
1776503968.0022,64.3297,56.6262,764.1291,48.8121,41.6139,0.5980,0.1695,1.0000,bad
1776503968.0188,65.9385,57.8139,-59.3656,50.9840,42.1109,0.5900,0.1864,1.0000,bad
1776503968.0355,63.4404,59.0402,-825.2295,53.6820,42.6059,0.5632,0.2034,1.0000,bad
1776503968.0519,39.3402,59.9566,-802.9069,57.6488,47.4775,0.5320,0.2203,1.0000,bad
1776503968.0681,9.6046,60.7922,-574.9704,61.9467,53.4909,0.4996,0.2373,1.0000,bad
1776503968.0843,12.0597,60.4203,-66.3206,68.2579,60.3932,0.4344,0.2543,1.0000,bad
1776503968.1005,24.7574,59.6643,531.6470,75.2098,67.5784,0.3587,0.2712,1.0000,bad
1776503968.1171,35.5949,60.6738,469.7910,84.9713,73.8460,0.3018,0.2881,1.0000,bad
1776503968.1338,45.7238,62.3559,156.5736,95.8032,79.7641,0.2520,0.3051,1.0000,bad
1776503968.1502,43.2234,62.8222,621.5851,104.0338,85.6430,0.2247,0.3220,1.0000,bad
1776503968.1664,35.0399,62.7414,1436.7996,111.0938,91.5043,0.2075,0.3390,1.0000,bad
1776503968.1826,74.4613,63.4582,1935.2453,116.2591,96.3475,0.2192,0.3559,1.0000,bad
1776503968.1988,138.9379,64.5947,2266.9706,120.4272,100.6549,0.2460,0.3729,1.0000,bad
1776503968.2154,172.0416,67.6436,810.2660,119.6074,104.7507,0.2940,0.3898,1.0000,bad
1776503968.2321,185.9731,71.8613,-1739.3680,115.7394,108.7172,0.3550,0.4068,1.0000,bad
1776503968.2485,129.8936,74.8172,-2497.5741,115.2896,114.6222,0.4191,0.4237,1.0000,bad
1776503968.2647,24.3946,76.8825,-1991.2430,117.2527,121.8955,0.4855,0.4407,1.0000,bad
1776503968.2809,3.4119,76.2549,-922.6100,119.1803,129.3785,0.4618,0.4577,1.0000,bad
1776503968.2972,51.0988,73.4393,602.8934,121.0792,137.0319,0.3649,0.4746,1.0000,bad
1776503968.3136,72.1552,74.7926,-54.6747,126.4085,144.2890,0.3066,0.4915,1.0000,bad
1776503968.3304,68.3563,80.0371,-2749.7761,134.9395,151.1762,0.2843,0.5085,1.0000,bad
1776503968.3468,2.6738,81.2682,-3477.0640,141.7670,154.6630,0.2545,0.5254,1.0000,bad
1776503968.3631,-129.3128,78.1993,-2095.9802,146.7694,154.5067,0.2169,0.5423,1.0000,bad
1776503968.3793,-162.5620,74.9126,121.2410,151.7035,152.2501,0.1896,0.5593,1.0000,bad
1776503968.3955,-74.2886,71.3579,3367.5543,156.5536,147.4087,0.1752,0.5763,1.0000,bad
1776503968.4119,12.3963,70.4394,3840.9669,158.2749,142.4204,0.1603,0.5932,1.0000,bad
1776503968.4286,96.8307,73.2554,386.1032,155.5637,137.2241,0.1447,0.6102,1.0000,bad
1776503968.4452,95.3568,75.7901,-2659.6874,150.8170,129.7266,0.1305,0.6271,1.0000,bad
1776503968.4614,-46.6940,77.8643,-5036.0857,142.7393,118.4634,0.1188,0.6441,1.0000,bad
1776503968.4776,-165.2763,76.9288,-5411.9699,133.1448,107.2873,0.1094,0.6610,1.0000,bad
1776503968.4938,-239.2685,70.2748,-1986.8775,120.6684,96.2766,0.1044,0.6780,1.0000,bad
1776503968.5102,-263.5184,64.7987,812.3195,108.6343,84.0362,0.1013,0.6949,1.0000,bad
1776503968.5269,-177.2297,61.9402,2220.6377,97.5831,69.0633,0.1025,0.7119,1.0000,bad
1776503968.5435,-109.2563,59.6215,2986.5786,87.4648,56.9954,0.1173,0.7288,1.0000,bad
1776503968.5597,-89.3606,58.7201,2066.2790,79.7956,52.5532,0.1677,0.7457,1.0000,bad
1776503968.5759,-68.2484,57.6664,1431.7482,73.3150,49.1007,0.2162,0.7627,1.0000,bad
1776503968.5921,-43.3130,56.1342,1695.3483,70.5703,48.7585,0.2586,0.7797,1.0000,bad
1776503968.6085,-15.7845,55.0764,1874.9533,69.1279,48.4153,0.2979,0.7966,1.0000,bad
1776503968.6252,21.6845,55.8373,1732.5769,72.6776,48.0680,0.3249,0.8136,1.0000,bad
