Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7610,43.1293,70.2377,-435.2337,102.6531,82.4823,0.1017,0.0000,1.0000,bad
1776503967.7772,35.9984,70.9443,-420.3801,117.1256,94.7046,0.1108,0.0170,1.0000,bad
1776503967.7934,28.8675,71.6509,-405.5266,131.5981,106.9268,0.1200,0.0339,1.0000,bad
1776503967.8097,22.6926,71.8986,-598.5061,134.7775,111.6434,0.1357,0.0509,1.0000,bad
1776503967.8259,16.5519,72.1299,-798.9083,137.5535,116.0919,0.1517,0.0678,1.0000,bad
1776503967.8426,-2.9495,72.4225,-862.9097,135.3558,121.3378,0.1603,0.0847,1.0000,bad
1776503967.8593,-23.4406,72.7198,-916.8073,132.7897,126.6427,0.1683,0.1017,1.0000,bad
1776503967.8755,-34.2873,71.7331,-40.6135,129.4740,131.4973,0.1782,0.1186,1.0000,bad
1776503967.8918,-44.0212,70.5982,942.8985,126.0718,136.2999,0.1883,0.1356,1.0000,bad
1776503967.9080,-6.5049,70.1386,911.5099,124.6975,147.2674,0.1777,0.1525,1.0000,bad
1776503967.9242,38.5715,69.7869,717.7372,123.6476,159.2214,0.1637,0.1695,1.0000,bad
1776503967.9408,27.5968,71.2741,86.6679,124.2447,168.3064,0.1833,0.1864,1.0000,bad
1776503967.9575,4.9447,73.1444,-635.5048,125.1849,176.7937,0.2099,0.2034,1.0000,bad
1776503967.9739,-2.1755,72.0547,357.6618,123.1848,181.1702,0.2145,0.2203,1.0000,bad
1776503967.9901,-5.2440,70.1929,1798.3082,120.4176,184.4744,0.2134,0.2373,1.0000,bad
1776503968.0063,49.6913,71.0071,1008.2962,114.7140,178.6233,0.2146,0.2543,1.0000,bad
1776503968.0225,123.0823,72.6728,-491.4708,108.0761,169.8592,0.2165,0.2712,1.0000,bad
1776503968.0391,68.7036,75.3271,-2089.2193,100.0008,158.6003,0.2126,0.2881,1.0000,bad
1776503968.0558,-34.3494,78.3581,-3724.2940,91.3778,146.3911,0.2064,0.3051,1.0000,bad
1776503968.0722,-90.8927,75.7094,-2012.6545,82.8289,133.0775,0.2050,0.3220,1.0000,bad
1776503968.0884,-126.5066,70.5049,1205.0064,74.3133,119.2670,0.2057,0.3390,1.0000,bad
1776503968.1046,-65.7632,69.1404,2345.1299,66.8382,107.4650,0.2052,0.3559,1.0000,bad
1776503968.1208,45.6945,69.7971,2391.8126,59.9106,96.7201,0.2041,0.3729,1.0000,bad
1776503968.1374,67.7981,71.4279,580.3071,56.8078,87.3311,0.1988,0.3898,1.0000,bad
1776503968.1541,35.2963,73.6539,-2366.7577,56.0423,78.7707,0.1908,0.4068,1.0000,bad
1776503968.1705,-27.9880,73.6898,-3866.8175,55.8192,71.7834,0.1740,0.4237,1.0000,bad
1776503968.1867,-113.0012,72.1796,-4345.4619,55.9790,65.9064,0.1509,0.4407,1.0000,bad
1776503968.2029,-186.6478,69.6039,-2639.9009,55.8982,60.4179,0.1419,0.4577,1.0000,bad
1776503968.2192,-251.0592,66.1624,840.3270,55.6220,55.2450,0.1443,0.4746,1.0000,bad
1776503968.2356,-206.1189,61.4988,3876.7049,53.8070,50.2883,0.1472,0.4915,1.0000,bad
1776503968.2524,-59.1169,55.6946,6498.8228,50.5557,45.5331,0.1505,0.5085,1.0000,bad
1776503968.2688,70.2134,55.7621,6575.4733,48.0344,41.9495,0.1477,0.5254,1.0000,bad
1776503968.2851,180.6099,62.1207,3924.8371,46.2953,39.6209,0.1384,0.5423,1.0000,bad
1776503968.3013,228.2013,66.3262,1716.2639,47.3814,38.9714,0.1333,0.5593,1.0000,bad
1776503968.3175,198.4943,67.8817,51.7681,51.9448,40.3883,0.1333,0.5763,1.0000,bad
1776503968.3339,180.8439,70.6053,-1458.4999,57.5633,43.0873,0.1265,0.5932,1.0000,bad
1776503968.3506,180.2740,74.9834,-2750.2785,64.6766,47.6025,0.1102,0.6102,1.0000,bad
1776503968.3672,135.9863,78.2765,-3765.0398,71.7885,51.8504,0.0987,0.6271,1.0000,bad
1776503968.3834,20.1607,79.7941,-4326.5000,78.8983,55.6611,0.0953,0.6441,1.0000,bad
