Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.3890,73.7560,78.9617,-2828.7769,17.7858,23.6784,0.5600,0.0000,1.0000,bad
1776503967.4052,27.4088,80.1702,-2485.7491,18.4256,24.4324,0.6671,0.0170,1.0000,bad
1776503967.4214,-18.9383,81.3786,-2142.7213,19.0654,25.1864,0.7741,0.0339,1.0000,bad
1776503967.4381,-43.2056,79.6038,-261.4259,16.4490,22.6872,0.7437,0.0509,1.0000,bad
1776503967.4548,-66.6843,77.7224,1674.8077,13.7162,20.0718,0.7083,0.0678,1.0000,bad
1776503967.4711,8.7257,77.2604,1173.6075,11.6055,16.1384,0.6251,0.0847,1.0000,bad
1776503967.4873,91.4607,76.9036,491.8567,9.5410,12.1075,0.5384,0.1017,1.0000,bad
1776503967.5035,38.2213,80.1250,-2379.5681,8.2488,10.3210,0.4516,0.1186,1.0000,bad
1776503967.5198,-30.7074,83.7593,-5503.6477,7.0458,8.7936,0.3649,0.1356,1.0000,bad
1776503967.5364,-148.4363,79.9916,-4988.9876,6.1114,7.6812,0.3446,0.1525,1.0000,bad
1776503967.5531,-273.9732,75.0395,-3892.1292,5.2199,6.6353,0.3350,0.1695,1.0000,bad
1776503967.5694,-292.1456,70.2672,-1592.5179,4.6661,5.8901,0.3062,0.1864,1.0000,bad
1776503967.5856,-287.9505,65.5324,957.6670,4.1825,5.2074,0.2735,0.2034,1.0000,bad
1776503967.6019,-251.8089,60.8471,2146.7645,3.8034,4.6827,0.2407,0.2203,1.0000,bad
1776503967.6181,-207.3335,56.1747,2980.7957,3.4514,4.1992,0.2079,0.2373,1.0000,bad
1776503967.6347,-151.2347,53.7043,3188.8083,3.1210,3.8155,0.1912,0.2543,1.0000,bad
1776503967.6514,-91.4374,51.9344,3197.6332,2.7973,3.4636,0.1797,0.2712,1.0000,bad
1776503967.6677,-42.3092,50.9495,3402.3397,2.5914,3.2361,0.1555,0.2881,1.0000,bad
1776503967.6840,2.7545,50.2637,3681.6679,2.4305,3.0559,0.1266,0.3051,1.0000,bad
1776503967.7002,70.8220,50.9021,3628.4849,2.3805,3.9304,0.1201,0.3220,1.0000,bad
1776503967.7164,149.2411,52.1365,3425.6718,2.3805,5.2794,0.1237,0.3390,1.0000,bad
1776503967.7329,196.9482,55.5380,2624.8626,2.6151,8.5204,0.1492,0.3559,1.0000,bad
1776503967.7497,228.4910,60.0801,1509.3187,2.9733,12.7572,0.1860,0.3729,1.0000,bad
1776503967.7661,242.9690,63.8743,475.2454,3.5362,16.9635,0.2407,0.3898,1.0000,bad
1776503967.7823,247.0185,67.2116,-509.0403,4.2244,21.1510,0.3062,0.4068,1.0000,bad
1776503967.7985,228.7185,71.4134,-1555.9313,4.7705,25.3010,0.3608,0.4237,1.0000,bad
1776503967.8147,194.6423,76.2254,-2647.0142,5.2162,29.4245,0.4076,0.4407,1.0000,bad
1776503967.8312,141.4693,78.9704,-2931.8316,9.5859,32.9015,0.4286,0.4577,1.0000,bad
1776503967.8479,72.7800,80.0360,-2561.5584,17.1439,35.8532,0.4286,0.4746,1.0000,bad
1776503967.8644,34.7620,80.6708,-2245.8798,24.7491,38.6983,0.4722,0.4915,1.0000,bad
1776503967.8806,25.3707,80.9034,-1981.1563,32.3982,41.4440,0.5564,0.5085,1.0000,bad
