Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7350,459.8132,57.7693,-3005.8783,50.6491,52.4245,0.1000,0.0000,1.0000,bad
1776503967.7512,410.5644,65.3030,-4084.6246,56.7381,59.8978,0.1046,0.0170,1.0000,bad
1776503967.7674,361.3155,72.8366,-5163.3709,62.8270,67.3712,0.1092,0.0339,1.0000,bad
1776503967.7837,242.6301,77.2002,-6326.6080,66.9128,70.1801,0.1086,0.0509,1.0000,bad
1776503967.7999,121.4648,81.4506,-7492.8626,70.9271,72.8224,0.1078,0.0678,1.0000,bad
1776503967.8166,-5.1320,81.2372,-5770.6319,74.0697,75.4389,0.1080,0.0847,1.0000,bad
1776503967.8333,-132.1312,80.6932,-3834.4392,77.1477,78.0536,0.1084,0.1017,1.0000,bad
1776503967.8495,-138.1735,76.8569,-1051.2678,89.8112,83.7070,0.1244,0.1186,1.0000,bad
1776503967.8658,-130.2592,72.6406,1829.6319,103.5807,89.7110,0.1421,0.1356,1.0000,bad
1776503967.8820,-73.0807,72.0450,1868.6186,116.2773,97.1569,0.1318,0.1525,1.0000,bad
1776503967.8982,-8.0199,72.0286,1452.8993,128.8023,104.8335,0.1169,0.1695,1.0000,bad
1776503967.9148,-13.1890,72.1261,751.5086,139.6160,110.7834,0.1167,0.1864,1.0000,bad
1776503967.9315,-32.9895,72.2472,-9.3970,150.0732,116.3735,0.1197,0.2034,1.0000,bad
1776503967.9479,-25.7179,71.2124,339.5967,151.5309,118.5103,0.1449,0.2203,1.0000,bad
1776503967.9641,-11.3841,69.8760,978.1292,150.6409,119.7461,0.1760,0.2373,1.0000,bad
1776503967.9803,9.3484,70.3702,614.7495,145.6628,118.1489,0.2153,0.2543,1.0000,bad
1776503967.9965,32.1169,71.4470,-67.4206,139.3838,115.6502,0.2571,0.2712,1.0000,bad
1776503968.0131,15.8451,71.8754,-357.1253,136.5781,114.9609,0.2907,0.2881,1.0000,bad
1776503968.0298,-15.2991,72.0569,-497.3193,135.0954,114.9609,0.3211,0.3051,1.0000,bad
1776503968.0462,-15.7079,71.4239,298.0523,133.3275,115.1902,0.3043,0.3220,1.0000,bad
1776503968.0624,-2.2857,70.4244,1514.4284,131.4311,115.5227,0.2664,0.3390,1.0000,bad
1776503968.0786,35.0668,70.7849,1952.9933,129.0496,116.2287,0.2615,0.3559,1.0000,bad
1776503968.0948,85.0144,71.8612,1982.1841,126.4129,117.1311,0.2740,0.3729,1.0000,bad
1776503968.1114,113.4989,73.7158,765.5252,118.2868,115.4421,0.2800,0.3898,1.0000,bad
1776503968.1281,128.8671,76.0461,-1212.4863,106.8061,112.1694,0.2820,0.4068,1.0000,bad
1776503968.1445,87.2044,78.2419,-2529.9054,96.3697,107.7666,0.2831,0.4237,1.0000,bad
1776503968.1607,5.2844,80.3427,-3381.0240,86.6704,102.5660,0.2837,0.4407,1.0000,bad
1776503968.1769,-54.2648,79.5570,-2896.6008,77.6693,96.2807,0.2845,0.4577,1.0000,bad
1776503968.1932,-95.6378,76.4260,-1327.0498,69.2354,89.1141,0.2853,0.4746,1.0000,bad
1776503968.2096,-103.8609,74.5745,-607.1439,61.1672,80.7541,0.2834,0.4915,1.0000,bad
1776503968.2264,-81.1441,73.9171,-680.2401,53.4403,71.2804,0.2789,0.5085,1.0000,bad
1776503968.2428,-91.7197,72.7967,-160.9902,46.4201,62.1588,0.2808,0.5254,1.0000,bad
1776503968.2591,-137.9658,71.1801,992.9161,40.1570,53.4145,0.2894,0.5423,1.0000,bad
1776503968.2753,-118.8129,68.6114,2308.5294,35.4132,45.7154,0.2971,0.5593,1.0000,bad
1776503968.2915,-19.1690,64.8710,3823.1668,32.5392,39.3026,0.3038,0.5763,1.0000,bad
1776503968.3079,61.8897,64.7582,2989.3947,30.9299,33.9385,0.2896,0.5932,1.0000,bad
1776503968.3246,116.6195,69.7846,-1171.2909,31.1120,30.0600,0.2459,0.6102,1.0000,bad
1776503968.3412,83.1729,72.8696,-4239.8073,31.7479,27.1018,0.2099,0.6271,1.0000,bad
1776503968.3574,-94.5622,72.7778,-5521.1376,33.1263,25.6496,0.1866,0.6441,1.0000,bad
1776503968.3736,-221.5929,70.3651,-5021.7780,34.8078,25.0789,0.1714,0.6610,1.0000,bad
1776503968.3898,-252.2852,63.5424,-1139.1073,37.0653,26.1830,0.1714,0.6780,1.0000,bad
1776503968.4062,-248.2804,58.1736,2292.0886,40.0197,28.1074,0.1656,0.6949,1.0000,bad
1776503968.4229,-167.1708,56.0357,4720.0073,44.5231,31.8550,0.1469,0.7119,1.0000,bad
1776503968.4395,-72.2518,54.0971,6484.5673,48.8240,35.9378,0.1310,0.7288,1.0000,bad
1776503968.4557,58.9172,52.6817,6507.8107,52.5933,40.9006,0.1229,0.7457,1.0000,bad
1776503968.4719,178.3769,53.2027,5667.7340,56.7223,45.9313,0.1187,0.7627,1.0000,bad
1776503968.4881,261.0360,59.8093,2114.3653,61.9822,51.1758,0.1268,0.7797,1.0000,bad
1776503968.5045,304.7197,65.8964,-1297.7361,66.7263,56.2172,0.1303,0.7966,1.0000,bad
1776503968.5212,198.9974,69.9917,-4168.3129,69.4927,60.4800,0.1159,0.8136,1.0000,bad
1776503968.5378,92.7595,73.3048,-6204.6034,72.8668,64.8023,0.1050,0.8305,1.0000,bad
1776503968.5540,-15.9531,72.8633,-4236.3201,79.1579,69.4102,0.1114,0.8475,1.0000,bad
1776503968.5702,-106.1541,72.0479,-2175.1085,85.6191,74.1514,0.1159,0.8644,1.0000,bad
1776503968.5865,-80.6575,68.8957,466.9044,93.1428,79.7256,0.1086,0.8814,1.0000,bad
1776503968.6027,-50.8239,66.1997,2761.1943,100.8613,85.5351,0.1027,0.8983,1.0000,bad
1776503968.6194,16.5977,67.4580,2041.8853,110.2669,93.3845,0.1100,0.9153,1.0000,bad
1776503968.6361,77.8207,68.7221,1277.8981,119.4732,101.3305,0.1162,0.9322,1.0000,bad
1776503968.6523,55.3634,70.0646,-89.2452,125.9902,110.5805,0.1094,0.9491,1.0000,bad
1776503968.6686,32.8624,71.3526,-1409.8993,131.9504,119.2701,0.1031,0.9661,1.0000,bad
1776503968.6848,9.1411,71.1137,-1428.8594,122.3194,112.2698,0.1087,0.9830,1.0000,bad
1776503968.7010,-14.5802,70.8748,-1447.8195,112.6884,105.2695,0.1143,1.0000,1.0000,bad
