Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7150,57.1315,59.8234,-506.6998,71.3349,72.8675,0.2405,0.0000,1.0000,bad
1776503967.7312,48.8296,60.7595,-610.3624,84.1724,86.2775,0.2258,0.0170,1.0000,bad
1776503967.7474,40.5278,61.6955,-714.0249,97.0099,99.6875,0.2110,0.0339,1.0000,bad
1776503967.7637,25.5534,62.0972,-537.5941,105.4179,108.8519,0.2509,0.0509,1.0000,bad
1776503967.7799,10.3407,62.4798,-351.1600,113.6677,117.8647,0.2928,0.0678,1.0000,bad
1776503967.7966,13.1340,62.4334,-135.6076,119.7323,123.7042,0.2977,0.0847,1.0000,bad
1776503967.8133,17.2611,62.3553,82.1016,125.6352,129.3086,0.2998,0.1017,1.0000,bad
1776503967.8295,17.0616,62.9369,-517.0178,123.8624,128.5843,0.2606,0.1186,1.0000,bad
1776503967.8458,16.3629,63.5947,-1210.3867,121.2041,127.1297,0.2166,0.1356,1.0000,bad
1776503967.8620,-20.0245,63.5779,-904.3715,115.5245,121.0213,0.2449,0.1525,1.0000,bad
1776503967.8782,-62.1220,63.4532,-438.4548,109.3616,114.1683,0.2848,0.1695,1.0000,bad
1776503967.8948,-44.2527,61.6534,842.9172,99.7276,104.2569,0.2803,0.1864,1.0000,bad
1776503967.9115,-13.8904,59.5046,2294.1756,89.3705,93.7084,0.2665,0.2034,1.0000,bad
1776503967.9279,35.7370,60.5665,2102.4443,85.1890,85.7102,0.3211,0.2203,1.0000,bad
1776503967.9441,90.3901,62.4659,1482.1070,82.6185,78.3772,0.3935,0.2373,1.0000,bad
1776503967.9603,95.2423,64.0584,1302.7802,79.6722,73.1977,0.3728,0.2543,1.0000,bad
1776503967.9765,84.2489,65.5531,1263.7749,76.6063,68.7034,0.3225,0.2712,1.0000,bad
1776503967.9931,118.9095,66.8103,1609.6422,75.3121,65.3441,0.3060,0.2881,1.0000,bad
1776503968.0098,170.9622,67.9769,2102.1276,74.6928,62.4172,0.3025,0.3051,1.0000,bad
1776503968.0262,202.1778,71.7630,427.3020,73.6639,59.4334,0.2926,0.3220,1.0000,bad
1776503968.0424,224.0167,76.7279,-2222.8136,72.4507,56.4242,0.2798,0.3390,1.0000,bad
1776503968.0586,149.8987,80.1581,-4060.1075,70.8016,53.0111,0.2694,0.3559,1.0000,bad
1776503968.0748,25.2770,82.7806,-5469.6007,68.9231,49.3856,0.2603,0.3729,1.0000,bad
1776503968.0914,-66.7620,81.7002,-4599.7256,66.5327,46.1367,0.2585,0.3898,1.0000,bad
1776503968.1081,-138.8892,78.3571,-2336.9032,63.8295,43.1179,0.2612,0.4068,1.0000,bad
1776503968.1245,-153.3569,75.6922,-504.4396,59.3743,40.2602,0.2602,0.4237,1.0000,bad
1776503968.1407,-127.1238,73.5062,1024.2413,53.6822,37.5160,0.2565,0.4407,1.0000,bad
1776503968.1569,-98.9311,71.6467,1626.8367,48.3601,34.8685,0.2692,0.4577,1.0000,bad
1776503968.1732,-69.1464,70.0524,1476.9876,43.3387,32.2994,0.2952,0.4746,1.0000,bad
1776503968.1896,-46.3658,69.1792,1168.4710,38.4849,29.6028,0.3227,0.4915,1.0000,bad
1776503968.2064,-30.1227,68.9788,711.8648,33.7877,26.7874,0.3517,0.5085,1.0000,bad
1776503968.2228,-22.0375,68.6283,376.3343,29.7134,24.3521,0.3829,0.5254,1.0000,bad
1776503968.2391,-22.6932,68.1169,170.5279,26.3065,22.3242,0.4163,0.5423,1.0000,bad
1776503968.2553,-21.9240,67.7253,105.0354,23.4127,20.5818,0.4318,0.5593,1.0000,bad
1776503968.2715,-19.4013,67.4813,212.2367,21.1504,19.1910,0.4250,0.5763,1.0000,bad
1776503968.2879,-15.2364,67.1962,371.7317,19.2077,18.0376,0.4072,0.5932,1.0000,bad
1776503968.3046,-8.7453,66.8529,605.3096,17.7177,17.2205,0.3737,0.6102,1.0000,bad
1776503968.3212,2.1472,66.7115,706.6494,16.4148,16.5234,0.3404,0.6271,1.0000,bad
1776503968.3374,20.2418,66.9002,591.5994,15.4179,16.0229,0.3073,0.6441,1.0000,bad
1776503968.3536,31.6904,67.3214,395.1141,14.3289,15.4695,0.2894,0.6610,1.0000,bad
1776503968.3698,30.5115,68.1845,43.9019,13.0647,14.8154,0.3002,0.6780,1.0000,bad
1776503968.3862,28.0475,68.8139,-172.0779,11.9353,14.1718,0.3286,0.6949,1.0000,bad
1776503968.4029,22.7280,68.9240,-87.5408,11.1051,13.5514,0.3957,0.7119,1.0000,bad
1776503968.4195,20.1055,69.1440,-60.9266,10.2169,12.9127,0.4293,0.7288,1.0000,bad
1776503968.4357,24.5624,69.6524,-186.3598,9.1761,12.2258,0.3747,0.7457,1.0000,bad
1776503968.4519,24.6410,70.1364,-327.5524,8.2740,11.5471,0.3446,0.7627,1.0000,bad
1776503968.4681,10.9593,70.5436,-518.2740,7.8081,10.8942,0.3914,0.7797,1.0000,bad
1776503968.4845,-1.6002,70.7831,-629.6682,7.2979,10.2787,0.4359,0.7966,1.0000,bad
1776503968.5012,-9.8581,70.3794,-436.9738,6.6180,9.8068,0.4710,0.8136,1.0000,bad
1776503968.5178,-16.8362,70.0206,-267.0295,5.9715,9.2766,0.5254,0.8305,1.0000,bad
1776503968.5340,-17.6717,69.8773,-206.2856,5.4853,8.4661,0.6729,0.8475,1.0000,bad
1776503968.5502,-18.9724,69.6903,-140.6158,4.9995,7.6785,0.7966,0.8644,1.0000,bad
1776503968.5665,-23.1806,69.2310,-44.1589,4.5160,7.0334,0.7720,0.8814,1.0000,bad
1776503968.5827,-26.3748,68.7753,64.5571,4.0461,6.3844,0.7500,0.8983,1.0000,bad
1776503968.5994,-20.7798,68.3515,279.5182,3.6942,5.7018,0.7500,0.9153,1.0000,bad
1776503968.6161,-14.8725,67.9508,479.1007,3.3541,5.0329,0.7415,0.9322,1.0000,bad
1776503968.6323,-4.7500,67.8645,471.0707,3.1739,4.5493,0.6186,0.9491,1.0000,bad
1776503968.6486,5.1979,67.7899,460.6988,2.9907,4.0622,0.5000,0.9661,1.0000,bad
1776503968.6648,10.2575,68.0408,384.7571,2.7201,3.4745,0.5000,0.9830,1.0000,bad
1776503968.6810,15.3172,68.2917,308.8154,2.4495,2.8868,0.5000,1.0000,1.0000,bad
