Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.3880,-22.9127,74.8506,710.9013,24.3584,47.8052,0.4545,0.0000,1.0000,bad
1776503967.4042,-11.2652,74.4752,1030.5451,29.0806,55.8216,0.3813,0.0170,1.0000,bad
1776503967.4204,0.3824,74.0997,1350.1890,33.8029,63.8381,0.3081,0.0339,1.0000,bad
1776503967.4371,32.6047,74.4741,1087.5329,36.5465,69.2942,0.3111,0.0509,1.0000,bad
1776503967.4538,65.5618,74.8751,804.0804,39.2196,74.6589,0.3167,0.0678,1.0000,bad
1776503967.4701,61.0854,76.5989,-635.6480,46.8389,80.1780,0.3506,0.0847,1.0000,bad
1776503967.4863,53.8361,78.4206,-2161.0264,54.8246,85.7085,0.3865,0.1017,1.0000,bad
1776503967.5025,-8.5381,78.5354,-2523.4519,60.2314,89.0406,0.3327,0.1186,1.0000,bad
1776503967.5188,-77.2728,78.4532,-2751.6905,65.3407,92.1191,0.2685,0.1356,1.0000,bad
1776503967.5354,-106.1201,76.0621,-990.5294,68.7729,91.5544,0.2871,0.1525,1.0000,bad
1776503967.5521,-128.5853,73.3015,1088.9357,71.9367,90.4069,0.3188,0.1695,1.0000,bad
1776503967.5684,-74.6134,71.5180,2372.8582,70.0959,85.5273,0.3403,0.1864,1.0000,bad
1776503967.5846,-4.7172,69.9382,3491.0426,67.2124,79.8703,0.3596,0.2034,1.0000,bad
1776503967.6009,51.0493,71.1176,2503.8385,63.4200,72.8248,0.3408,0.2203,1.0000,bad
1776503967.6171,103.1297,73.0168,967.4025,59.3906,65.4172,0.3120,0.2373,1.0000,bad
1776503967.6337,91.0207,74.9106,-135.6960,54.8745,60.0650,0.3283,0.2543,1.0000,bad
1776503967.6504,58.4879,76.8027,-1100.9144,50.2035,55.3669,0.3589,0.2712,1.0000,bad
1776503967.6667,40.6300,77.1294,-772.9761,45.0143,50.2623,0.3849,0.2881,1.0000,bad
1776503967.6830,28.3625,76.8597,47.5933,39.6278,45.0028,0.4092,0.3051,1.0000,bad
1776503967.6992,39.8463,77.5169,-29.4866,34.3627,41.1743,0.4653,0.3220,1.0000,bad
1776503967.7154,62.0181,78.5912,-510.5087,29.1524,37.9898,0.5357,0.3390,1.0000,bad
1776503967.7319,40.6160,79.7535,-1125.0124,24.6931,33.1306,0.6301,0.3559,1.0000,bad
1776503967.7487,-3.7196,80.9619,-1809.7695,20.6290,27.3899,0.7372,0.3729,1.0000,bad
1776503967.7651,-35.1095,80.2525,-886.4333,17.3913,23.5890,0.7559,0.3898,1.0000,bad
1776503967.7813,-58.5882,78.3711,1019.6266,14.6585,20.9736,0.7205,0.4068,1.0000,bad
1776503967.7975,-19.8037,77.3834,1408.6940,12.3174,17.5284,0.6550,0.4237,1.0000,bad
1776503967.8137,62.9314,77.0266,726.9432,10.2529,13.4975,0.5683,0.4407,1.0000,bad
1776503967.8302,61.9899,78.8718,-1302.2993,8.6637,10.8478,0.4815,0.4577,1.0000,bad
1776503967.8469,-6.9389,82.5061,-4426.3789,7.4607,9.3203,0.3948,0.4746,1.0000,bad
1776503967.8634,-105.1477,81.6992,-5367.2146,6.4188,8.0419,0.3479,0.4915,1.0000,bad
1776503967.8796,-230.6846,76.7471,-4270.3563,5.5273,6.9960,0.3383,0.5085,1.0000,bad
1776503967.8958,-293.5922,71.8999,-2471.8920,4.8328,6.1255,0.3175,0.5254,1.0000,bad
1776503967.9121,-289.3971,67.1651,78.2929,4.3493,5.4428,0.2848,0.5423,1.0000,bad
1776503967.9285,-267.1453,62.4583,1859.1676,3.9247,4.8495,0.2520,0.5593,1.0000,bad
1776503967.9452,-222.6699,57.7859,2693.1988,3.5728,4.3659,0.2192,0.5763,1.0000,bad
1776503967.9617,-171.8544,54.3146,3185.7653,3.2326,3.9369,0.1952,0.5932,1.0000,bad
1776503967.9779,-112.0571,52.5447,3194.5901,2.9089,3.5849,0.1837,0.6102,1.0000,bad
1776503967.9942,-57.8485,51.1860,3306.0197,2.6469,3.2982,0.1655,0.6271,1.0000,bad
1776503968.0104,-12.7847,50.5002,3585.3479,2.4860,3.1180,0.1366,0.6441,1.0000,bad
1776503968.0268,43.7809,50.4765,3698.4204,2.3805,3.4652,0.1189,0.6610,1.0000,bad
1776503968.0435,122.2000,51.7109,3495.6073,2.3805,4.8142,0.1225,0.6780,1.0000,bad
1776503968.0600,186.0713,53.9718,3009.5329,2.4916,7.0595,0.1364,0.6949,1.0000,bad
1776503968.0763,217.6142,58.5138,1893.9890,2.8498,11.2963,0.1733,0.7119,1.0000,bad
1776503968.0925,241.5726,62.7235,814.6543,3.2989,15.5195,0.2181,0.7288,1.0000,bad
1776503968.1087,245.6221,66.0608,-169.6315,3.9871,19.7070,0.2836,0.7457,1.0000,bad
1776503968.1250,240.4689,69.7541,-1179.6958,4.6168,23.8791,0.3446,0.7627,1.0000,bad
1776503968.1417,206.3927,74.5661,-2270.7787,5.0625,28.0026,0.3914,0.7797,1.0000,bad
1776503968.1584,165.1552,78.6030,-3059.5120,6.9797,31.8837,0.4286,0.7966,1.0000,bad
1776503968.1746,96.4659,79.6685,-2689.2388,14.5377,34.8354,0.4286,0.8136,1.0000,bad
1776503968.1908,38.0004,80.5905,-2337.1638,22.1114,37.7516,0.4431,0.8305,1.0000,bad
1776503968.2070,28.6091,80.8232,-2072.4403,29.7606,40.4972,0.5274,0.8475,1.0000,bad
1776503968.2233,13.4730,81.0844,-1801.8507,37.8068,43.2292,0.5867,0.8644,1.0000,bad
1776503968.2400,-37.5681,81.5239,-1494.5982,48.3341,45.8762,0.4903,0.8814,1.0000,bad
1776503968.2567,-82.1816,81.5900,-1096.0260,58.4912,48.7698,0.3989,0.8983,1.0000,bad
1776503968.2729,-71.0895,78.4200,93.9843,65.4388,53.8002,0.3517,0.9153,1.0000,bad
1776503968.2891,-58.8111,75.5499,1152.2351,72.1822,58.6612,0.3109,0.9322,1.0000,bad
1776503968.3053,-30.5181,76.7288,431.7330,76.1682,61.2367,0.3575,0.9491,1.0000,bad
1776503968.3216,-4.4746,77.8228,-297.6660,79.7815,63.5853,0.4026,0.9661,1.0000,bad
1776503968.3383,-41.4159,76.5390,-1276.1796,72.9614,59.5806,0.4075,0.9830,1.0000,bad
1776503968.3550,-78.3572,75.2552,-2254.6932,66.1413,55.5758,0.4125,1.0000,1.0000,bad
