Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7640,19.4236,74.4546,-685.8215,102.7051,111.4884,0.2985,0.0000,1.0000,bad
1776503967.7807,8.1870,74.7728,-496.4398,116.6396,123.0680,0.3366,0.0170,1.0000,bad
1776503967.7974,-3.0496,75.0910,-307.0580,130.5742,134.6476,0.3748,0.0339,1.0000,bad
1776503967.8137,-2.0962,74.6860,57.0008,133.0505,141.0213,0.3188,0.0509,1.0000,bad
1776503967.8299,-0.7074,74.2551,427.2981,135.1176,147.2091,0.2594,0.0678,1.0000,bad
1776503967.8461,11.9107,74.6079,371.1366,137.1880,151.7625,0.2639,0.0847,1.0000,bad
1776503967.8623,25.3605,75.0187,283.3857,139.2586,156.1950,0.2730,0.1017,1.0000,bad
1776503967.8790,22.7522,75.4788,142.3358,134.6175,156.9025,0.2710,0.1186,1.0000,bad
1776503967.8957,18.2909,75.9446,-4.8639,129.2019,157.1802,0.2677,0.1356,1.0000,bad
1776503967.9120,20.8106,76.1067,-752.3620,119.7339,149.5369,0.2750,0.1525,1.0000,bad
1776503967.9282,24.4471,76.2200,-1595.9078,109.6176,140.6262,0.2841,0.1695,1.0000,bad
1776503967.9444,-25.1584,76.8257,-1504.4987,98.6033,131.1734,0.2786,0.1864,1.0000,bad
1776503967.9606,-85.8561,77.5340,-1218.3074,87.4018,121.6077,0.2701,0.2034,1.0000,bad
1776503967.9773,-80.3981,74.5612,132.5105,77.8662,114.0390,0.2751,0.2203,1.0000,bad
1776503967.9940,-57.6821,70.6281,1761.0571,68.7651,106.9913,0.2836,0.2373,1.0000,bad
1776503968.0103,-15.8821,71.3648,1148.8452,61.9175,99.9821,0.2742,0.2543,1.0000,bad
1776503968.0265,31.9901,73.5875,-176.3353,55.7868,92.9851,0.2591,0.2712,1.0000,bad
1776503968.0427,-2.3285,73.6635,-1110.6738,53.4203,87.1505,0.2399,0.2881,1.0000,bad
1776503968.0590,-67.9580,72.9219,-1896.1200,52.4877,81.7587,0.2192,0.3051,1.0000,bad
1776503968.0755,-91.4229,71.2071,-1084.5493,53.4961,76.1740,0.1933,0.3220,1.0000,bad
1776503968.0922,-95.9139,69.0545,445.6791,55.3779,70.5025,0.1650,0.3390,1.0000,bad
1776503968.1086,-73.6235,67.6302,439.8142,56.8940,65.5505,0.1520,0.3559,1.0000,bad
1776503968.1248,-37.2376,66.5892,-374.5207,58.2176,60.9771,0.1471,0.3729,1.0000,bad
1776503968.1411,-59.9202,66.3638,-688.7636,57.7770,55.5226,0.1390,0.3898,1.0000,bad
1776503968.1573,-118.7002,66.6368,-697.3949,56.2582,49.5295,0.1291,0.4068,1.0000,bad
1776503968.1738,-122.0306,63.8424,560.4218,55.0064,45.3789,0.1250,0.4237,1.0000,bad
