Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7230,51.0555,53.2648,1373.9004,63.1295,60.6218,0.1571,0.0000,1.0000,bad
1776503967.7392,73.5657,54.1013,1088.0322,75.5147,69.7028,0.1969,0.0170,1.0000,bad
1776503967.7554,96.0760,54.9379,802.1640,87.8999,78.7839,0.2367,0.0339,1.0000,bad
1776503967.7717,100.1855,57.2233,-234.7813,94.5156,84.7085,0.2404,0.0509,1.0000,bad
1776503967.7879,103.6379,59.5604,-1298.5509,100.9253,90.5204,0.2428,0.0678,1.0000,bad
1776503967.8046,58.8067,60.7147,-1580.8285,106.4363,95.9822,0.2431,0.0847,1.0000,bad
1776503967.8213,10.3990,61.7814,-1805.2179,111.8809,101.4181,0.2432,0.1017,1.0000,bad
1776503967.8375,-4.9253,61.0938,-1134.0735,114.0352,113.3915,0.2360,0.1186,1.0000,bad
1776503967.8538,-16.4322,60.2039,-359.5982,115.8098,126.1193,0.2280,0.1356,1.0000,bad
1776503967.8700,-15.2401,60.3393,-51.2181,112.9603,129.8753,0.2277,0.1525,1.0000,bad
1776503967.8862,-12.0162,60.6388,182.5868,109.3709,132.1958,0.2286,0.1695,1.0000,bad
1776503967.9028,-8.0837,60.1317,505.0457,102.8528,130.3826,0.2398,0.1864,1.0000,bad
1776503967.9195,-4.0036,59.4567,845.9743,95.7245,127.7081,0.2531,0.2034,1.0000,bad
1776503967.9359,17.4235,59.7703,727.3541,88.7645,115.9066,0.2576,0.2203,1.0000,bad
1776503967.9521,43.3760,60.3418,488.8516,81.8484,101.7240,0.2598,0.2373,1.0000,bad
1776503967.9683,40.6734,61.2802,-112.4820,79.3968,92.1382,0.2507,0.2543,1.0000,bad
1776503967.9845,28.8533,62.3353,-829.2618,78.3656,84.0150,0.2381,0.2712,1.0000,bad
1776503968.0011,9.7826,62.4696,-901.2826,78.5333,76.7744,0.2356,0.2881,1.0000,bad
1776503968.0178,-12.0502,62.2532,-727.6808,79.1577,69.8701,0.2371,0.3051,1.0000,bad
1776503968.0342,-18.9960,61.9098,360.5767,77.2472,64.0463,0.2538,0.3220,1.0000,bad
1776503968.0504,-19.2426,61.5094,1860.4293,74.1959,58.7088,0.2775,0.3390,1.0000,bad
1776503968.0666,31.8788,61.2187,2046.1511,69.6017,53.3239,0.3099,0.3559,1.0000,bad
1776503968.0828,110.0362,60.9858,1540.2250,64.1956,47.9141,0.3467,0.3729,1.0000,bad
1776503968.0994,118.5941,63.8831,-126.3311,57.4486,43.2555,0.3893,0.3898,1.0000,bad
1776503968.1161,84.6191,68.6931,-2502.1612,49.8821,39.0561,0.4354,0.4068,1.0000,bad
1776503968.1325,23.5283,69.2192,-2935.6628,42.8035,34.9711,0.4964,0.4237,1.0000,bad
1776503968.1487,-56.7030,66.7213,-1998.1091,36.0693,30.9669,0.5679,0.4407,1.0000,bad
1776503968.1649,-76.9289,65.3043,-549.4211,30.2835,27.0772,0.6697,0.4577,1.0000,bad
1776503968.1812,-48.4004,64.7656,1314.5634,25.2684,23.2805,0.7961,0.4746,1.0000,bad
1776503968.1976,-11.8516,64.1973,2146.1926,21.1565,19.8672,0.8399,0.4915,1.0000,bad
1776503968.2144,32.1827,63.6013,2014.2903,17.8875,16.8119,0.8067,0.5085,1.0000,bad
1776503968.2308,64.4864,64.4501,1296.7254,15.1844,14.1619,0.7653,0.5254,1.0000,bad
1776503968.2471,84.2214,66.8471,-48.3349,13.0874,11.9462,0.7152,0.5423,1.0000,bad
1776503968.2633,74.6520,68.4921,-989.3266,11.3171,10.0912,0.6600,0.5593,1.0000,bad
1776503968.2795,29.0157,69.2117,-1433.0031,9.9489,8.6800,0.5985,0.5763,1.0000,bad
1776503968.2959,-1.8098,69.3665,-1319.8697,8.7994,7.4357,0.5430,0.5932,1.0000,bad
1776503968.3126,-11.6532,68.7210,-417.9222,7.9598,6.4279,0.4959,0.6102,1.0000,bad
1776503968.3292,-12.2654,68.3445,151.4568,7.1807,6.3207,0.4496,0.6271,1.0000,bad
1776503968.3454,2.2281,68.4079,176.6329,6.5008,7.6875,0.4045,0.6441,1.0000,bad
1776503968.3616,8.9083,68.5600,50.0705,5.9927,8.9693,0.3644,0.6610,1.0000,bad
1776503968.3778,0.7433,68.8808,-364.7949,5.8113,10.0900,0.3337,0.6780,1.0000,bad
1776503968.3942,-8.9733,68.9528,-598.7059,5.6355,11.0489,0.3258,0.6949,1.0000,bad
1776503968.4109,-22.1375,68.4718,-430.4957,5.4723,11.6487,0.3689,0.7119,1.0000,bad
1776503968.4275,-30.8291,67.9700,-290.5430,5.3151,11.8406,0.3910,0.7288,1.0000,bad
1776503968.4437,-27.7801,67.4131,-224.7661,5.1736,10.9621,0.3582,0.7457,1.0000,bad
