Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6270,-18.2771,42.1506,-26.0565,22.0605,12.2474,0.4643,0.0000,1.0000,bad
1776503967.6432,-18.7040,41.8511,175.7416,23.8734,13.6004,0.4818,0.0170,1.0000,bad
1776503967.6594,-19.1310,41.5516,377.5397,25.6863,14.9533,0.4994,0.0339,1.0000,bad
1776503967.6761,-6.5686,41.2247,189.8983,24.2430,14.8454,0.4897,0.0509,1.0000,bad
1776503967.6928,6.4577,40.8968,-11.6518,22.6834,14.6852,0.4790,0.0678,1.0000,bad
1776503967.7091,-5.5514,41.4039,-95.0051,20.8019,14.1099,0.5391,0.0847,1.0000,bad
1776503967.7253,-19.4149,41.9728,-169.6032,18.8965,13.5039,0.6043,0.1017,1.0000,bad
1776503967.7415,-13.6291,40.9091,494.2024,16.7941,12.5937,0.6566,0.1186,1.0000,bad
1776503967.7578,-5.5761,39.6570,1243.2084,14.6690,11.6485,0.7073,0.1356,1.0000,bad
1776503967.7744,26.6297,40.4376,1255.3449,12.9262,10.6275,0.7930,0.1525,1.0000,bad
1776503967.7911,62.6998,41.5434,1149.5821,11.2444,9.5944,0.8843,0.1695,1.0000,bad
1776503967.8074,69.7483,42.6879,497.0805,10.0447,8.8571,0.8955,0.1864,1.0000,bad
1776503967.8236,70.7505,43.8404,-269.3250,8.9453,8.1814,0.8900,0.2034,1.0000,bad
1776503967.8399,59.0427,45.0089,-595.3802,8.7178,8.3496,0.8889,0.2203,1.0000,bad
1776503967.8561,44.0191,46.1815,-806.5613,8.7178,8.7380,0.8889,0.2373,1.0000,bad
1776503967.8727,30.4726,46.5791,-767.3188,8.9650,10.3235,0.9303,0.2543,1.0000,bad
1776503967.8894,17.3961,46.7301,-648.3960,9.2909,12.2899,0.9849,0.2712,1.0000,bad
1776503967.9057,8.6508,46.9896,-584.7633,9.6012,13.9635,0.9407,0.2881,1.0000,bad
1776503967.9220,1.5554,47.2904,-542.1936,9.9055,15.5256,0.8587,0.3051,1.0000,bad
1776503967.9382,-7.7077,47.1617,-481.4687,10.2401,17.0417,0.8590,0.3220,1.0000,bad
1776503967.9544,-17.9462,46.8397,-412.5741,10.5882,18.5370,0.8963,0.3390,1.0000,bad
1776503967.9709,-23.1162,46.4785,-352.8262,11.1599,19.7256,0.9115,0.3559,1.0000,bad
1776503967.9877,-25.6185,46.0969,-297.8924,11.8492,20.7528,0.9153,0.3729,1.0000,bad
1776503968.0041,-30.6495,45.6486,-267.3616,12.8334,21.7224,0.9421,0.3898,1.0000,bad
1776503968.0203,-37.2258,45.1597,-251.7435,13.9980,22.6568,0.9831,0.4068,1.0000,bad
