Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4040,-15.8748,78.0140,743.8156,38.1445,35.6324,0.3922,0.0000,1.0000,bad
1776503967.4202,-3.6880,77.7539,636.7400,40.1058,37.7176,0.4335,0.0170,1.0000,bad
1776503967.4364,8.4989,77.4938,529.6645,42.0671,39.8029,0.4748,0.0339,1.0000,bad
1776503967.4531,13.7934,78.0181,172.2580,37.5556,36.1820,0.4951,0.0509,1.0000,bad
1776503967.4698,18.8418,78.5705,-194.0888,32.8130,32.3574,0.5147,0.0678,1.0000,bad
1776503967.4861,7.7976,78.6798,-283.1572,28.2767,28.5507,0.6068,0.0847,1.0000,bad
1776503967.5023,-4.4387,78.7563,-351.6865,23.7558,24.7453,0.7042,0.1017,1.0000,bad
1776503967.5185,-5.2744,78.5280,-141.5058,20.1631,21.5117,0.8402,0.1186,1.0000,bad
1776503967.5348,-4.7946,78.2646,100.8337,16.6775,18.3441,0.9806,0.1356,1.0000,bad
1776503967.5514,-1.3494,78.3218,135.4876,14.2873,15.9674,0.9092,0.1525,1.0000,bad
1776503967.5681,2.5703,78.4303,136.9118,12.0724,13.7172,0.8039,0.1695,1.0000,bad
1776503967.5844,3.7218,78.4473,-66.1325,10.4264,12.2631,0.6830,0.1864,1.0000,bad
1776503967.6006,4.2966,78.4451,-311.7744,8.8989,10.9748,0.5590,0.2034,1.0000,bad
1776503967.6169,-5.4638,78.5611,-359.9161,7.7534,9.9914,0.4813,0.2203,1.0000,bad
1776503967.6331,-17.9203,78.7079,-356.5360,6.7075,9.0876,0.4158,0.2373,1.0000,bad
1776503967.6497,-20.3200,78.1118,56.9615,5.9371,8.2938,0.3605,0.2543,1.0000,bad
1776503967.6664,-19.5199,77.2793,600.9508,5.2545,7.5351,0.3085,0.2712,1.0000,bad
1776503967.6827,-2.0578,77.1945,732.8243,4.7161,6.6240,0.2732,0.2881,1.0000,bad
1776503967.6990,21.7516,77.3946,707.7014,4.2326,5.6549,0.2443,0.3051,1.0000,bad
1776503967.7152,28.5375,77.9772,270.4934,3.8398,5.0424,0.2282,0.3220,1.0000,bad
1776503967.7314,27.6627,78.7320,-352.1529,3.4879,4.5905,0.2179,0.3390,1.0000,bad
