Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6390,-43.3266,44.9221,984.9655,12.3558,17.9815,0.9286,0.0000,1.0000,bad
1776503967.6552,-27.1888,44.2122,1148.8371,14.2184,21.6134,0.8769,0.0170,1.0000,bad
1776503967.6714,-11.0510,43.5024,1312.7087,16.0810,25.2454,0.8253,0.0339,1.0000,bad
1776503967.6881,15.6350,43.8313,1313.1993,16.8703,26.7254,0.7754,0.0509,1.0000,bad
1776503967.7048,42.6976,44.1973,1307.8549,17.6212,28.1285,0.7256,0.0678,1.0000,bad
1776503967.7211,59.2572,45.2413,749.1977,18.3043,29.0425,0.7222,0.0847,1.0000,bad
1776503967.7373,75.0387,46.3356,149.5545,18.9825,29.9203,0.7222,0.1017,1.0000,bad
1776503967.7535,65.0936,47.7202,-417.5415,19.6482,29.7141,0.6557,0.1186,1.0000,bad
1776503967.7698,52.1800,49.1383,-980.8821,20.3126,29.3828,0.5816,0.1356,1.0000,bad
1776503967.7864,31.6277,49.5351,-946.3835,20.9413,28.6565,0.5411,0.1525,1.0000,bad
1776503967.8031,9.8532,49.7686,-816.2306,21.5644,27.8669,0.5061,0.1695,1.0000,bad
1776503967.8194,2.5927,49.7810,-626.2660,22.0845,26.8214,0.5370,0.1864,1.0000,bad
1776503967.8356,-1.6440,49.7474,-423.8405,22.5831,25.7225,0.5817,0.2034,1.0000,bad
1776503967.8519,-9.0870,49.7016,-314.1445,22.4423,24.2993,0.5555,0.2203,1.0000,bad
1776503967.8681,-17.3664,49.6525,-228.6388,22.1347,22.7916,0.5108,0.2373,1.0000,bad
1776503967.8847,-18.2546,49.1965,-72.3749,21.3910,21.2341,0.5186,0.2543,1.0000,bad
1776503967.9014,-16.7910,48.6110,106.4029,20.5084,19.6607,0.5432,0.2712,1.0000,bad
1776503967.9177,-13.7520,48.4846,165.8592,18.8643,18.0819,0.5989,0.2881,1.0000,bad
1776503967.9340,-10.1130,48.5331,179.8597,16.9302,16.5010,0.6665,0.3051,1.0000,bad
1776503967.9502,-7.3305,48.3117,171.5695,15.0866,14.7348,0.7652,0.3220,1.0000,bad
1776503967.9664,-4.9335,47.9688,153.2486,13.2839,12.8852,0.8779,0.3390,1.0000,bad
1776503967.9829,-2.5229,47.9871,118.7317,11.6622,11.4641,0.9077,0.3559,1.0000,bad
1776503967.9997,-0.1052,48.1954,75.6907,10.1358,10.2685,0.8941,0.3729,1.0000,bad
1776503968.0161,0.5186,48.1616,116.5600,8.9106,9.2740,0.8847,0.3898,1.0000,bad
1776503968.0323,0.0463,47.9799,208.7078,7.8694,8.4023,0.8778,0.4068,1.0000,bad
1776503968.0485,4.8692,48.0084,152.4622,7.2210,7.8419,0.9110,0.4237,1.0000,bad
