Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6580,349.2913,105.0895,-1347.9057,114.4523,96.8246,0.0752,0.0000,1.0000,bad
1776503967.6747,327.2070,110.8123,-4015.4440,131.2082,110.3285,0.0717,0.0170,1.0000,bad
1776503967.6914,305.1226,116.5352,-6682.9823,147.9640,123.8323,0.0681,0.0339,1.0000,bad
1776503967.7077,111.3347,120.8365,-6256.0009,149.9964,127.0515,0.0705,0.0509,1.0000,bad
1776503967.7239,-88.5855,125.0871,-5718.5010,151.5030,129.9033,0.0730,0.0678,1.0000,bad
1776503967.7401,-89.5723,118.2995,-516.0408,147.7529,129.8132,0.0813,0.0847,1.0000,bad
1776503967.7563,-75.8233,110.6943,5031.9720,143.6134,129.5052,0.0900,0.1017,1.0000,bad
1776503967.7730,77.9655,114.5402,4564.5999,134.8171,125.8860,0.1175,0.1186,1.0000,bad
1776503967.7897,247.9128,119.7074,3403.1450,125.4835,121.8848,0.1472,0.1356,1.0000,bad
1776503967.8060,216.4561,123.6310,-570.0593,121.0786,121.1796,0.1578,0.1525,1.0000,bad
1776503967.8222,152.7748,127.3557,-4993.1435,117.4624,121.0018,0.1654,0.1695,1.0000,bad
1776503967.8384,38.4091,128.7607,-4429.3615,124.2300,125.0398,0.1849,0.1864,1.0000,bad
1776503967.8546,-86.5159,129.6825,-2826.6492,133.1608,129.9561,0.2069,0.2034,1.0000,bad
1776503967.8713,-78.1272,126.2220,-771.7776,139.9878,132.4544,0.1920,0.2203,1.0000,bad
1776503967.8880,-34.9610,121.6183,1401.0486,146.2660,134.3218,0.1676,0.2373,1.0000,bad
1776503967.9043,-9.4222,123.3894,250.0798,147.4740,130.6810,0.1660,0.2543,1.0000,bad
1776503967.9205,10.5078,127.1889,-1958.4602,147.0687,125.2875,0.1717,0.2712,1.0000,bad
1776503967.9367,-59.3551,125.8655,-1953.7823,138.6886,114.7074,0.1739,0.2881,1.0000,bad
1776503967.9530,-163.4250,122.5905,-1105.9738,127.2704,102.1515,0.1747,0.3051,1.0000,bad
1776503967.9695,-142.9979,119.4096,738.0334,114.7239,90.1159,0.1763,0.3220,1.0000,bad
1776503967.9862,-66.5472,116.2711,3030.3300,101.6697,78.3145,0.1782,0.3390,1.0000,bad
1776503968.0026,-8.2453,116.3824,1833.3899,89.7051,68.4461,0.1811,0.3559,1.0000,bad
1776503968.0188,40.5046,118.2041,-1199.9907,78.3140,59.5949,0.1844,0.3729,1.0000,bad
1776503968.0351,-19.0710,118.9643,-3038.0866,67.9133,51.7869,0.1901,0.3898,1.0000,bad
1776503968.0513,-144.8457,119.0758,-4145.7308,58.1180,44.6164,0.1971,0.4068,1.0000,bad
1776503968.0678,-211.6001,115.2745,-3081.4960,49.7671,38.7360,0.2047,0.4237,1.0000,bad
1776503968.0845,-236.6931,108.7112,-484.1703,42.4358,33.7661,0.2126,0.4407,1.0000,bad
1776503968.1009,-221.8008,104.9076,1098.3799,36.3579,29.3261,0.2178,0.4577,1.0000,bad
1776503968.1172,-174.4205,103.3463,1856.4251,31.2985,25.3166,0.2208,0.4746,1.0000,bad
1776503968.1334,-138.3869,100.8315,1926.1190,26.9824,21.8008,0.2293,0.4915,1.0000,bad
1776503968.1496,-112.9435,97.4269,1353.3515,23.3600,18.7460,0.2429,0.5085,1.0000,bad
1776503968.1661,-95.3438,95.7310,1236.9826,20.3229,16.2197,0.2500,0.5254,1.0000,bad
1776503968.1828,-86.1480,95.8659,1609.6120,17.9128,14.2597,0.2500,0.5423,1.0000,bad
1776503968.1993,-58.5327,94.6889,2021.8647,16.6728,12.9248,0.2627,0.5593,1.0000,bad
1776503968.2155,-8.2474,91.8974,2482.8847,16.8729,12.3592,0.2911,0.5763,1.0000,bad
1776503968.2317,37.7532,91.7040,2012.9576,17.5786,12.3253,0.2935,0.5932,1.0000,bad
1776503968.2479,77.6837,95.1911,224.1887,19.0005,13.0444,0.2593,0.6102,1.0000,bad
1776503968.2643,76.3086,97.3065,-880.1631,20.8889,14.2208,0.2481,0.6271,1.0000,bad
1776503968.2811,7.3427,97.1770,-864.5595,23.5409,16.1458,0.2744,0.6441,1.0000,bad
1776503968.2976,-23.7141,96.7093,-400.0427,26.3510,18.2767,0.2875,0.6610,1.0000,bad
1776503968.3138,17.2567,95.5987,917.4090,29.4617,20.7992,0.2752,0.6780,1.0000,bad
1776503968.3300,51.3668,95.6403,1041.6296,33.1547,23.6233,0.2534,0.6949,1.0000,bad
1776503968.3463,70.2309,98.2422,-1485.7746,38.1418,27.1176,0.2105,0.7119,1.0000,bad
1776503968.3626,48.7124,100.1669,-3020.0297,43.2234,30.7982,0.1731,0.7288,1.0000,bad
1776503968.3793,-78.8104,100.3140,-1947.2682,48.5529,34.9681,0.1498,0.7457,1.0000,bad
1776503968.3959,-153.7357,99.0016,-341.6757,53.9384,39.3146,0.1296,0.7627,1.0000,bad
1776503968.4121,-63.3541,93.1019,2938.5289,59.5003,44.2164,0.1193,0.7797,1.0000,bad
1776503968.4284,27.1881,89.7000,5025.7188,64.5839,49.2611,0.1108,0.7966,1.0000,bad
1776503968.4446,118.3455,95.8725,2539.6858,67.8342,54.8532,0.1093,0.8136,1.0000,bad
1776503968.4609,180.7940,101.0114,282.8701,71.8010,60.6920,0.1081,0.8305,1.0000,bad
1776503968.4776,105.4401,101.1889,-873.7029,79.2062,67.7153,0.1081,0.8475,1.0000,bad
1776503968.4942,42.4181,101.5005,-1619.9517,86.6949,74.9380,0.1072,0.8644,1.0000,bad
1776503968.5105,56.4707,102.6494,198.3252,94.7045,83.4071,0.1009,0.8814,1.0000,bad
1776503968.5267,73.8142,103.7947,1892.2287,102.5988,91.8212,0.0950,0.8983,1.0000,bad
1776503968.5429,119.6787,104.9091,2508.2304,109.4933,99.7590,0.0929,0.9153,1.0000,bad
1776503968.5592,166.1814,106.2367,3043.3410,115.9964,107.4191,0.0917,0.9322,1.0000,bad
1776503968.5759,221.3008,110.4433,2486.4227,117.2159,111.3291,0.1039,0.9491,1.0000,bad
1776503968.5926,274.8208,114.6699,1924.7174,118.0068,114.7869,0.1158,0.9661,1.0000,bad
1776503968.6088,283.5574,119.4589,1228.9763,106.7964,105.5823,0.1199,0.9830,1.0000,bad
1776503968.6250,292.2940,124.2479,533.2352,95.5859,96.3777,0.1239,1.0000,1.0000,bad
