Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8300,11.9101,54.4310,616.8291,24.9065,20.4124,0.2903,0.0000,1.0000,bad
1776503967.8467,22.0164,54.6261,221.9894,28.4289,22.1962,0.3934,0.0170,1.0000,bad
1776503967.8634,32.1226,54.8213,-172.8503,31.9513,23.9801,0.4964,0.0339,1.0000,bad
1776503967.8797,16.8139,55.6669,-70.8276,32.7105,24.9131,0.5610,0.0509,1.0000,bad
1776503967.8959,0.5975,56.5358,48.9402,33.3710,25.8157,0.6242,0.0678,1.0000,bad
1776503967.9121,16.3222,55.7709,817.9687,36.5263,26.6625,0.6809,0.0847,1.0000,bad
1776503967.9283,34.4129,54.8849,1635.0906,39.8664,27.5051,0.7371,0.1017,1.0000,bad
1776503967.9450,70.5850,56.6536,1138.6300,44.4812,33.3081,0.6763,0.1186,1.0000,bad
1776503967.9617,108.8434,58.7285,490.6021,49.2431,39.6834,0.6020,0.1356,1.0000,bad
1776503967.9780,92.4729,60.4497,-534.4370,55.7484,47.4209,0.5461,0.1525,1.0000,bad
1776503967.9942,67.3618,62.1143,-1619.7979,62.5327,55.3764,0.4930,0.1695,1.0000,bad
1776503968.0104,34.8124,62.7330,-1582.0629,71.4885,61.8329,0.4244,0.1864,1.0000,bad
1776503968.0266,0.7135,63.1339,-1310.3496,80.8967,67.9771,0.3526,0.2034,1.0000,bad
1776503968.0433,-11.8907,62.7341,-639.7506,92.6368,77.9633,0.2923,0.2203,1.0000,bad
1776503968.0600,-18.8876,62.1254,134.9057,104.9853,88.9518,0.2350,0.2373,1.0000,bad
1776503968.0763,-7.2667,61.9288,681.7272,114.5117,96.0136,0.2133,0.2543,1.0000,bad
1776503968.0925,10.2780,61.8632,1156.0557,123.1401,101.8261,0.2029,0.2712,1.0000,bad
1776503968.1087,32.9498,62.2513,1313.9350,127.8509,107.2044,0.2343,0.2881,1.0000,bad
1776503968.1250,57.5748,62.8123,1351.2620,131.0694,112.4173,0.2816,0.3051,1.0000,bad
1776503968.1415,79.0331,64.0733,1441.1021,128.7778,113.1206,0.3358,0.3220,1.0000,bad
1776503968.1582,99.0663,65.6494,1554.5729,124.0067,111.7946,0.3930,0.3390,1.0000,bad
1776503968.1746,127.0642,67.4354,891.0196,119.1663,112.6775,0.4315,0.3559,1.0000,bad
1776503968.1908,159.2540,69.3319,-181.4939,114.2894,114.7230,0.4603,0.3729,1.0000,bad
1776503968.2071,139.5184,72.3616,-1350.0379,111.1115,116.7244,0.4455,0.3898,1.0000,bad
1776503968.2233,88.0507,76.0836,-2577.2672,108.9718,118.6987,0.4040,0.4068,1.0000,bad
1776503968.2398,37.6629,76.7242,-2526.4524,109.3377,120.8078,0.3562,0.4237,1.0000,bad
1776503968.2565,-11.9627,75.1895,-1573.4886,111.4723,123.0119,0.3041,0.4407,1.0000,bad
1776503968.2729,-27.5530,74.7298,-536.9208,113.3999,124.6444,0.2672,0.4577,1.0000,bad
1776503968.2892,-15.4897,75.1435,567.5753,115.1593,125.8125,0.2426,0.4746,1.0000,bad
1776503968.3054,2.7516,74.9654,894.8373,115.1234,126.9694,0.2178,0.4915,1.0000,bad
1776503968.3216,26.7591,74.2350,496.6807,113.4122,128.1160,0.1925,0.5085,1.0000,bad
1776503968.3381,32.1862,74.8296,-391.0796,109.4649,125.7597,0.1761,0.5254,1.0000,bad
1776503968.3548,17.7057,76.8437,-1803.4154,103.1221,119.6504,0.1689,0.5423,1.0000,bad
1776503968.3713,-21.7293,77.1948,-2937.0321,95.0614,111.3390,0.1644,0.5593,1.0000,bad
1776503968.3875,-91.8775,75.4990,-3727.6101,84.8865,100.3173,0.1630,0.5763,1.0000,bad
1776503968.4037,-160.7999,73.4032,-3625.2308,74.4698,87.7854,0.1651,0.5932,1.0000,bad
1776503968.4199,-227.9856,70.7409,-2257.8285,63.7104,73.1141,0.1721,0.6102,1.0000,bad
1776503968.4363,-261.7170,66.7462,-329.8038,54.2399,61.0097,0.1754,0.6271,1.0000,bad
1776503968.4531,-240.7051,60.5714,2515.6032,46.8785,53.1056,0.1726,0.6441,1.0000,bad
1776503968.4696,-184.6944,56.0908,4358.2333,40.8524,46.6467,0.1947,0.6610,1.0000,bad
1776503968.4858,-62.1864,54.8292,4295.5876,37.3633,42.9339,0.2644,0.6780,1.0000,bad
1776503968.5020,27.5267,54.5775,3592.4631,34.7819,38.9484,0.3436,0.6949,1.0000,bad
1776503968.5183,44.3623,56.5699,1466.0525,34.2172,34.3570,0.4436,0.7119,1.0000,bad
1776503968.5346,51.2425,57.9742,-78.6164,35.1702,31.8206,0.5318,0.7288,1.0000,bad
1776503968.5513,31.9899,57.8350,-96.2134,40.1069,34.6785,0.5885,0.7457,1.0000,bad
1776503968.5679,21.1650,57.9005,-24.6975,44.8415,37.4866,0.6099,0.7627,1.0000,bad
1776503968.5841,36.8275,58.6094,326.8877,48.9408,40.1383,0.5198,0.7797,1.0000,bad
1776503968.6004,50.1155,59.3588,486.5402,53.5301,42.7275,0.4483,0.7966,1.0000,bad
1776503968.6166,54.3019,60.2638,-89.5496,59.9978,45.0769,0.4483,0.8136,1.0000,bad
1776503968.6329,53.8452,61.1830,-611.5707,68.2317,48.7892,0.4342,0.8305,1.0000,bad
1776503968.6496,31.1017,62.1710,-874.0625,84.9440,59.0429,0.3525,0.8475,1.0000,bad
1776503968.6662,9.6589,62.9384,-1000.0381,101.0481,68.8647,0.2725,0.8644,1.0000,bad
1776503968.6825,-3.6542,62.3271,-272.7872,113.3510,75.9873,0.2031,0.8814,1.0000,bad
1776503968.6987,-12.9274,61.7895,457.8229,125.5218,82.9984,0.1437,0.8983,1.0000,bad
1776503968.7149,12.8125,61.8899,1217.5455,136.5487,89.0434,0.1714,0.9153,1.0000,bad
1776503968.7312,39.3520,62.0595,1921.2838,146.8929,94.7179,0.2001,0.9322,1.0000,bad
1776503968.7479,76.6871,63.1642,1869.2353,148.0207,95.3914,0.2418,0.9491,1.0000,bad
1776503968.7646,113.5027,64.3202,1811.1892,148.6933,95.7569,0.2835,0.9661,1.0000,bad
1776503968.7808,135.7727,66.9096,1585.2123,136.6209,87.4974,0.3229,0.9830,1.0000,bad
1776503968.7970,158.0427,69.4990,1359.2354,124.5485,79.2380,0.3624,1.0000,1.0000,bad
