Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8560,8.4729,54.9982,2314.5515,55.8152,46.5403,0.5410,0.0000,1.0000,bad
1776503967.8722,46.3949,55.1370,1889.5575,64.7247,59.2382,0.4782,0.0170,1.0000,bad
1776503967.8884,84.3169,55.2758,1464.5636,73.6342,71.9361,0.4155,0.0339,1.0000,bad
1776503967.9047,94.8830,57.8556,533.5764,78.8672,79.4622,0.3640,0.0509,1.0000,bad
1776503967.9209,104.4721,60.5226,-415.4819,83.9690,86.8035,0.3130,0.0678,1.0000,bad
1776503967.9376,81.5331,61.4309,-286.6736,90.3170,93.1355,0.3057,0.0847,1.0000,bad
1776503967.9543,56.1846,62.2090,-78.0233,96.7573,99.3927,0.3015,0.1017,1.0000,bad
1776503967.9705,74.6305,63.1655,1057.2583,99.4453,100.6119,0.2815,0.1186,1.0000,bad
1776503967.9868,98.1295,64.1425,2299.4589,101.7004,101.2497,0.2596,0.1356,1.0000,bad
1776503968.0030,150.9095,66.2986,1695.9920,102.8017,99.5710,0.3019,0.1525,1.0000,bad
1776503968.0192,208.3744,68.6433,797.2183,103.7184,97.5215,0.3545,0.1695,1.0000,bad
1776503968.0358,188.1421,73.0267,-764.3120,99.7274,95.3960,0.3883,0.1864,1.0000,bad
1776503968.0525,151.7230,77.8347,-2463.9167,94.7140,93.2546,0.4180,0.2034,1.0000,bad
1776503968.0689,99.8994,78.7635,-2263.1386,95.0919,100.3579,0.4347,0.2203,1.0000,bad
1776503968.0851,44.0573,78.6802,-1566.6085,96.8764,109.8728,0.4480,0.2373,1.0000,bad
1776503968.1013,38.1767,79.4834,-1700.1291,98.6120,120.7350,0.3856,0.2543,1.0000,bad
1776503968.1175,48.1929,80.5686,-2097.7566,100.3322,132.0260,0.2991,0.2712,1.0000,bad
1776503968.1341,-8.6772,81.2913,-2452.2054,106.1008,142.1162,0.2589,0.2881,1.0000,bad
1776503968.1508,-91.0279,81.8758,-2790.2052,113.4117,151.7490,0.2364,0.3051,1.0000,bad
1776503968.1672,-125.2175,79.0194,-1554.8063,114.9525,153.7868,0.2073,0.3220,1.0000,bad
1776503968.1834,-137.7346,74.6146,388.6219,113.8968,152.4068,0.1752,0.3390,1.0000,bad
1776503968.1996,-111.1193,72.9319,253.1254,112.8276,146.8136,0.1681,0.3559,1.0000,bad
1776503968.2158,-63.9080,72.6819,-976.5419,111.7515,139.0030,0.1742,0.3729,1.0000,bad
1776503968.2324,-104.6524,71.8067,-1879.9075,105.8507,130.5456,0.1616,0.3898,1.0000,bad
