Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7600,83.8527,80.2150,-667.7353,24.2556,23.2236,0.2424,0.0000,1.0000,bad
1776503967.7767,72.9124,81.5889,-715.4035,25.6621,24.0935,0.2745,0.0170,1.0000,bad
1776503967.7934,61.9721,82.9627,-763.0717,27.0685,24.9633,0.3066,0.0339,1.0000,bad
1776503967.8097,47.9635,83.6324,-819.7663,24.5219,21.4833,0.2973,0.0509,1.0000,bad
1776503967.8259,33.8454,84.2769,-876.7834,21.8341,17.8480,0.2864,0.0678,1.0000,bad
1776503967.8421,19.1469,84.7241,-672.3599,19.5527,15.3389,0.3434,0.0847,1.0000,bad
1776503967.8583,4.4055,85.1567,-448.5704,17.3014,12.9132,0.4054,0.1017,1.0000,bad
1776503967.8750,3.5987,84.8982,-211.7250,15.3150,11.1927,0.5608,0.1186,1.0000,bad
1776503967.8917,4.3998,84.5600,26.6269,13.3592,9.5535,0.7271,0.1356,1.0000,bad
1776503967.9080,5.5006,84.9323,-337.3367,11.5925,8.2903,0.8136,0.1525,1.0000,bad
1776503967.9242,6.6492,85.4184,-797.6707,9.8562,7.0873,0.8873,0.1695,1.0000,bad
1776503967.9404,-17.8874,85.2856,-875.4772,8.5932,6.1421,0.8898,0.1864,1.0000,bad
1776503967.9566,-47.7752,85.0239,-873.5905,7.4289,5.2506,0.8775,0.2034,1.0000,bad
1776503967.9733,-52.9481,83.7750,-73.9196,6.5211,4.7905,0.8587,0.2203,1.0000,bad
1776503967.9900,-51.6736,82.2686,933.8691,5.6802,4.4428,0.8382,0.2373,1.0000,bad
1776503968.0063,-23.0709,81.7709,735.4052,5.0602,4.1120,0.8209,0.2543,1.0000,bad
1776503968.0225,14.2272,81.5942,153.1336,4.5105,3.7866,0.8045,0.2712,1.0000,bad
1776503968.0387,-2.6704,82.2551,-288.2662,4.1232,3.5792,0.8000,0.2881,1.0000,bad
