Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5550,5.6216,78.3180,-408.7223,11.2101,25.1727,0.7273,0.0000,1.0000,bad
1776503967.5712,-1.0750,78.4101,-203.9968,11.6595,26.2965,0.6273,0.0170,1.0000,bad
1776503967.5874,-7.7716,78.5022,0.7288,12.1089,27.4203,0.5272,0.0339,1.0000,bad
1776503967.6037,-1.2904,78.1633,195.3761,10.5618,24.0488,0.4560,0.0509,1.0000,bad
1776503967.6199,5.6614,77.8089,389.6635,8.9434,20.5167,0.3858,0.0678,1.0000,bad
1776503967.6366,11.9652,78.3018,99.1472,7.8939,17.8752,0.3401,0.0847,1.0000,bad
1776503967.6533,18.2211,78.8573,-227.2805,6.8865,15.2997,0.2962,0.1017,1.0000,bad
1776503967.6695,5.5903,78.9710,-381.8744,6.2072,13.3746,0.2633,0.1186,1.0000,bad
1776503967.6858,-9.2197,79.0337,-516.6414,5.5657,11.5246,0.2317,0.1356,1.0000,bad
1776503967.7020,-13.6147,78.6702,-350.3768,4.8862,10.1311,0.2202,0.1525,1.0000,bad
1776503967.7182,-16.3433,78.2383,-135.9471,4.2007,8.8106,0.2119,0.1695,1.0000,bad
1776503967.7348,-17.2397,78.0653,86.5225,3.7912,7.7173,0.1891,0.1864,1.0000,bad
1776503967.7515,-17.7544,77.9462,310.6671,3.4393,6.6714,0.1632,0.2034,1.0000,bad
1776503967.7679,-8.1736,77.5518,409.5123,3.2236,5.9136,0.1613,0.2203,1.0000,bad
1776503967.7841,4.0408,77.0857,475.6706,3.0435,5.2310,0.1657,0.2373,1.0000,bad
1776503967.8003,9.9446,77.5005,220.9969,2.8911,4.6994,0.1667,0.2543,1.0000,bad
1776503967.8165,13.8404,78.1956,-135.7597,2.7476,4.2159,0.1667,0.2712,1.0000,bad
1776503967.8331,6.5373,78.2379,-171.9830,2.5914,3.8277,0.1448,0.2881,1.0000,bad
1776503967.8498,-5.0321,78.0316,-86.0984,2.4305,3.4757,0.1147,0.3051,1.0000,bad
1776503967.8662,-1.9871,77.9150,-38.9930,2.3805,3.2423,0.1095,0.3220,1.0000,bad
1776503967.8824,7.6344,77.8389,-9.3383,2.3805,3.0621,0.1155,0.3390,1.0000,bad
1776503967.8986,4.6674,78.0976,-135.8241,2.3805,3.0000,0.1280,0.3559,1.0000,bad
1776503967.9148,-4.9249,78.5327,-344.4892,2.3805,3.0000,0.1440,0.3729,1.0000,bad
1776503967.9314,-11.2259,78.2535,-82.1669,2.3805,3.0000,0.1347,0.3898,1.0000,bad
1776503967.9481,-15.5154,77.5378,467.9811,2.3805,3.0000,0.1102,0.4068,1.0000,bad
1776503967.9645,-1.4135,77.3291,580.1878,2.2709,3.0000,0.1032,0.4237,1.0000,bad
1776503967.9807,25.6707,77.4782,383.2594,2.0838,3.0000,0.1087,0.4407,1.0000,bad
1776503967.9969,28.2019,78.1464,-75.7576,2.0000,3.0000,0.1129,0.4577,1.0000,bad
1776503968.0132,10.7838,79.2363,-747.7216,2.0000,3.0000,0.1161,0.4746,1.0000,bad
1776503968.0296,-6.7871,79.2390,-745.4151,2.0000,3.0000,0.1216,0.4915,1.0000,bad
1776503968.0464,-24.5006,78.2268,-113.7896,2.0000,3.0000,0.1293,0.5085,1.0000,bad
1776503968.0628,-21.7433,77.6594,406.2103,2.0000,3.0000,0.1333,0.5254,1.0000,bad
1776503968.0791,2.9470,77.5685,806.6112,2.0000,3.0000,0.1333,0.5423,1.0000,bad
1776503968.0953,20.5947,77.8024,723.1499,2.0000,2.9357,0.1354,0.5593,1.0000,bad
1776503968.1115,29.5747,78.4363,44.1658,2.0000,2.7921,0.1401,0.5763,1.0000,bad
1776503968.1279,26.3249,79.0180,-401.8213,2.0000,2.6414,0.1429,0.5932,1.0000,bad
1776503968.1446,5.7495,79.5257,-517.7294,2.0000,2.4804,0.1429,0.6102,1.0000,bad
1776503968.1612,-6.5462,79.5610,-467.3604,2.0000,2.3096,0.1429,0.6271,1.0000,bad
1776503968.1774,-5.2935,78.8232,-144.9017,2.0000,2.1225,0.1429,0.6441,1.0000,bad
1776503968.1936,-4.1548,78.5437,-37.4946,2.0000,2.0000,0.1447,0.6610,1.0000,bad
1776503968.2098,-3.2329,79.1349,-338.6855,2.0000,2.0000,0.1501,0.6780,1.0000,bad
1776503968.2262,-8.4399,79.3328,-467.9841,2.0000,2.0580,0.1521,0.6949,1.0000,bad
1776503968.2429,-27.2665,78.6565,-215.3002,2.0000,2.2451,0.1468,0.7119,1.0000,bad
1776503968.2595,-35.9982,77.9836,74.7855,2.0000,2.4249,0.1416,0.7288,1.0000,bad
1776503968.2757,-18.2307,77.3197,463.0506,2.0000,2.5859,0.1369,0.7457,1.0000,bad
1776503968.2919,-3.0483,76.9388,781.5347,2.0000,2.7426,0.1333,0.7627,1.0000,bad
1776503968.3081,4.0094,77.4469,880.7068,2.0000,2.8862,0.1333,0.7797,1.0000,bad
1776503968.3245,14.6508,77.8099,926.8439,2.0000,3.0000,0.1317,0.7966,1.0000,bad
1776503968.3412,39.0297,77.6165,769.6802,2.0000,3.0000,0.1240,0.8136,1.0000,bad
1776503968.3578,58.6158,77.8243,491.2008,2.0000,3.0000,0.1170,0.8305,1.0000,bad
1776503968.3740,55.1959,79.9577,-369.5940,2.0000,3.0000,0.1139,0.8475,1.0000,bad
1776503968.3902,47.6951,81.7388,-1054.4407,2.0000,3.0248,0.1107,0.8644,1.0000,bad
