Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6120,95.5076,37.8830,-1130.4022,8.6603,9.4692,0.7500,0.0000,1.0000,bad
1776503967.6282,76.9869,39.4478,-1405.9951,10.2263,11.3171,0.8729,0.0170,1.0000,bad
1776503967.6444,58.4661,41.0126,-1681.5880,11.7922,13.1651,0.9958,0.0339,1.0000,bad
1776503967.6607,22.2061,41.3853,-1446.9233,12.7371,14.6324,0.9661,0.0509,1.0000,bad
1776503967.6769,-14.6874,41.7154,-1194.0351,13.6599,16.0861,0.9310,0.0678,1.0000,bad
1776503967.6936,-18.7787,40.9051,-421.8131,15.0137,17.3730,0.9613,0.0847,1.0000,bad
1776503967.7103,-20.4402,40.0104,388.8780,16.3995,18.6476,0.9964,0.1017,1.0000,bad
1776503967.7265,-5.2340,40.1144,236.9448,17.5597,20.1148,0.8898,0.1186,1.0000,bad
1776503967.7428,11.9184,40.3337,-26.0605,18.6939,21.6043,0.7669,0.1356,1.0000,bad
1776503967.7590,-2.2632,40.5784,-561.8371,20.2297,22.7790,0.7349,0.1525,1.0000,bad
1776503967.7752,-21.4584,40.8272,-1141.2572,21.8299,23.9032,0.7173,0.1695,1.0000,bad
1776503967.7918,-42.5408,39.9926,-1184.2576,23.6873,25.4646,0.6515,0.1864,1.0000,bad
1776503967.8085,-64.0163,38.9322,-1115.5039,25.5982,27.1172,0.5757,0.2034,1.0000,bad
1776503967.8249,-80.0480,37.7746,-551.4330,27.5012,28.0911,0.5303,0.2203,1.0000,bad
1776503967.8411,-94.6596,36.5916,141.8512,29.4020,28.8880,0.4929,0.2373,1.0000,bad
1776503967.8573,-79.4156,34.7627,1078.6703,30.4191,29.5489,0.4616,0.2543,1.0000,bad
1776503967.8735,-54.6722,32.7282,2092.9778,31.1551,30.1666,0.4323,0.2712,1.0000,bad
1776503967.8901,-9.4606,32.5049,1939.3484,31.1287,30.2171,0.4274,0.2881,1.0000,bad
1776503967.9068,43.5483,32.9715,1340.7906,30.8120,30.0514,0.4319,0.3051,1.0000,bad
1776503967.9232,49.5438,34.1504,648.0006,30.3600,29.8883,0.4267,0.3220,1.0000,bad
1776503967.9394,34.3834,35.6499,-87.1939,29.8472,29.7263,0.4171,0.3390,1.0000,bad
1776503967.9556,31.7737,35.8105,21.7848,29.5631,29.1593,0.3986,0.3559,1.0000,bad
1776503967.9718,35.7696,35.2665,575.0652,29.3992,28.3791,0.3755,0.3729,1.0000,bad
1776503967.9884,50.7697,36.1561,644.6632,29.2378,27.3828,0.3495,0.3898,1.0000,bad
1776503968.0051,72.4947,37.9220,418.6774,29.0777,26.2545,0.3218,0.4068,1.0000,bad
1776503968.0215,74.9951,39.1828,-8.5486,28.2919,24.7528,0.3135,0.4237,1.0000,bad
1776503968.0377,63.9254,40.0870,-577.8267,27.0644,22.9874,0.3190,0.4407,1.0000,bad
1776503968.0539,50.0103,41.0594,-671.6772,25.4361,21.4679,0.3205,0.4577,1.0000,bad
1776503968.0702,33.7833,42.0874,-379.2429,23.4822,20.1479,0.3190,0.4746,1.0000,bad
1776503968.0866,30.3078,42.4917,-62.9665,21.3684,18.8774,0.3485,0.4915,1.0000,bad
1776503968.1034,38.7337,42.3142,275.5623,19.1056,17.6529,0.4072,0.5085,1.0000,bad
1776503968.1198,46.1534,42.9897,128.3952,17.3985,16.9374,0.4286,0.5254,1.0000,bad
1776503968.1361,52.4951,44.5793,-539.1606,16.2870,16.7672,0.4102,0.5423,1.0000,bad
1776503968.1523,39.8211,45.5662,-1020.5235,15.8296,16.6733,0.4496,0.5593,1.0000,bad
