Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6040,-3.8696,37.9743,309.5398,8.2057,12.8193,0.6429,0.0000,1.0000,bad
1776503967.6207,1.2020,37.9109,294.6744,9.2726,15.5905,0.7131,0.0170,1.0000,bad
1776503967.6374,6.2735,37.8475,279.8091,10.3395,18.3616,0.7833,0.0339,1.0000,bad
1776503967.6537,10.3882,38.1105,120.4814,11.1863,20.2316,0.7857,0.0509,1.0000,bad
1776503967.6699,14.4688,38.3853,-44.0057,12.0251,22.0694,0.7857,0.0678,1.0000,bad
1776503967.6861,9.2624,38.5984,-244.5606,13.6282,23.3411,0.8511,0.0847,1.0000,bad
1776503967.7023,3.3682,38.8070,-447.7873,15.2879,24.5710,0.9213,0.1017,1.0000,bad
1776503967.7190,-5.7301,38.7226,-417.7597,17.1806,25.1269,0.7838,0.1186,1.0000,bad
1776503967.7357,-15.1980,38.6044,-360.8181,19.1001,25.6050,0.6223,0.1356,1.0000,bad
1776503967.7520,-18.3126,38.2238,-257.1225,21.1208,26.0999,0.5853,0.1525,1.0000,bad
1776503967.7682,-20.4108,37.8013,-145.9462,23.1577,26.5975,0.5681,0.1695,1.0000,bad
1776503967.7844,-22.4741,37.5148,-2.9733,24.4148,27.0948,0.5161,0.1864,1.0000,bad
1776503967.8006,-24.5303,37.2566,146.6239,25.5093,27.5919,0.4567,0.2034,1.0000,bad
1776503967.8173,-18.7100,36.7593,246.7809,26.2286,28.0752,0.4444,0.2203,1.0000,bad
1776503967.8340,-10.8351,36.1997,334.0404,26.8500,28.5547,0.4444,0.2373,1.0000,bad
1776503967.8503,-6.0809,36.2671,206.0346,27.1258,28.6705,0.4306,0.2543,1.0000,bad
1776503967.8665,-2.3198,36.5340,9.5353,27.2917,28.6705,0.4124,0.2712,1.0000,bad
1776503967.8827,-5.0658,36.3839,-8.9015,27.4560,28.3232,0.4022,0.2881,1.0000,bad
1776503967.8990,-10.2908,36.0751,40.4951,27.6199,27.8436,0.3951,0.3051,1.0000,bad
1776503967.9155,-7.0473,35.9230,212.7137,27.7823,27.2433,0.3808,0.3220,1.0000,bad
1776503967.9322,0.0070,35.8416,440.2022,27.9442,26.5886,0.3632,0.3390,1.0000,bad
1776503967.9486,8.9525,35.9192,373.2343,28.1086,26.1401,0.3571,0.3559,1.0000,bad
1776503967.9648,18.8935,36.0806,151.2893,28.2744,25.8000,0.3571,0.3729,1.0000,bad
1776503967.9811,17.8587,36.5026,150.2005,28.0471,25.1908,0.3428,0.3898,1.0000,bad
1776503967.9973,10.1166,37.0839,284.0794,27.5796,24.4171,0.3198,0.4068,1.0000,bad
1776503968.0138,17.9725,37.1165,521.4070,26.6058,23.3179,0.3131,0.4237,1.0000,bad
1776503968.0305,36.8387,36.7617,831.7573,25.2746,21.9889,0.3179,0.4407,1.0000,bad
1776503968.0469,52.4397,37.6173,973.1362,23.4341,20.1991,0.3617,0.4577,1.0000,bad
1776503968.0632,65.3877,39.4563,977.2259,21.1798,18.0350,0.4372,0.4746,1.0000,bad
1776503968.0794,81.5378,40.6071,1364.9407,19.1636,16.5928,0.5058,0.4915,1.0000,bad
1776503968.0956,100.6766,41.1156,2110.7053,17.3697,15.8246,0.5679,0.5085,1.0000,bad
1776503968.1121,140.8284,42.8824,2311.2819,16.1805,15.7794,0.6000,0.5254,1.0000,bad
1776503968.1288,203.4940,45.9973,1927.7283,15.6392,16.5090,0.6000,0.5423,1.0000,bad
1776503968.1453,235.1851,49.8166,916.9703,15.4905,17.4616,0.5917,0.5593,1.0000,bad
1776503968.1615,228.7536,54.5027,-865.7315,15.8248,18.6886,0.5733,0.5763,1.0000,bad
1776503968.1777,201.7361,58.3613,-2217.3848,16.0857,19.7350,0.5677,0.5932,1.0000,bad
1776503968.1939,145.5549,61.0475,-2958.3861,16.2427,20.5253,0.5804,0.6102,1.0000,bad
1776503968.2103,89.5064,63.0716,-3173.6130,16.3401,21.1382,0.5951,0.6271,1.0000,bad
1776503968.2271,33.6749,64.0124,-2528.4818,16.3401,21.4606,0.6131,0.6441,1.0000,bad
1776503968.2436,-7.4465,64.2715,-1651.7274,16.5915,21.7848,0.6462,0.6610,1.0000,bad
1776503968.2598,-20.6190,63.2355,-334.8891,17.3205,22.1124,0.7076,0.6780,1.0000,bad
1776503968.2760,-19.7856,62.5405,564.4987,18.2467,22.4952,0.7228,0.6949,1.0000,bad
1776503968.2923,12.1722,62.6032,536.2188,19.6113,23.0006,0.6350,0.7119,1.0000,bad
1776503968.3086,31.1601,62.9505,308.8802,21.0274,23.6446,0.5561,0.7288,1.0000,bad
1776503968.3253,16.1023,64.0450,-440.9877,22.5788,24.6521,0.5005,0.7457,1.0000,bad
1776503968.3419,0.3263,64.6482,-900.4271,24.0280,25.6925,0.4587,0.7627,1.0000,bad
1776503968.3581,-17.7071,63.7069,-447.0912,25.1563,26.8360,0.4603,0.7797,1.0000,bad
1776503968.3744,-28.8720,62.9381,-22.6888,26.1832,27.8384,0.4618,0.7966,1.0000,bad
1776503968.3906,-13.7074,62.8305,290.8019,26.8214,28.3001,0.4632,0.8136,1.0000,bad
1776503968.4069,-0.6633,62.7534,524.0811,27.4047,28.7387,0.4613,0.8305,1.0000,bad
1776503968.4236,2.2027,62.8231,372.3449,27.7244,29.0662,0.4437,0.8475,1.0000,bad
1776503968.4402,5.3697,62.8947,243.3786,28.0000,29.4200,0.4286,0.8644,1.0000,bad
1776503968.4565,10.4185,62.9782,256.7239,28.0000,29.9382,0.4286,0.8814,1.0000,bad
1776503968.4727,15.3336,63.0950,258.3927,28.0000,30.4857,0.4268,0.8983,1.0000,bad
1776503968.4889,19.0893,63.5013,158.8650,28.0000,31.2860,0.4092,0.9153,1.0000,bad
1776503968.5052,22.4765,63.9026,61.7996,27.9374,31.9725,0.3929,0.9322,1.0000,bad
1776503968.5219,20.8901,64.2364,-2.0236,27.0298,31.1208,0.3929,0.9491,1.0000,bad
1776503968.5386,19.3413,64.5691,-63.0837,26.0586,30.1843,0.3947,0.9661,1.0000,bad
1776503968.5548,18.8420,64.8696,-46.7777,23.3087,26.8713,0.4474,0.9830,1.0000,bad
1776503968.5710,18.3428,65.1702,-30.4716,20.5589,23.5584,0.5000,1.0000,1.0000,bad
