Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8570,146.7066,65.4616,-5447.8043,96.4192,92.2641,0.1880,0.0000,1.0000,bad
1776503967.8737,57.4488,67.8653,-4014.7204,98.7486,95.7657,0.1832,0.0170,1.0000,bad
1776503967.8904,-31.8090,70.2690,-2581.6366,101.0780,99.2674,0.1784,0.0339,1.0000,bad
1776503967.9067,-28.8223,66.9273,-1901.3142,87.6125,90.2522,0.2100,0.0509,1.0000,bad
1776503967.9229,-22.5412,63.3804,-1247.8762,73.5830,80.7900,0.2430,0.0678,1.0000,bad
1776503967.9391,-64.6519,65.7636,-2048.4243,61.9573,68.3872,0.2194,0.0847,1.0000,bad
1776503967.9553,-110.3472,68.5860,-2956.6751,50.5096,55.7666,0.1916,0.1017,1.0000,bad
1776503967.9720,-163.7292,62.9668,-860.7889,47.8456,50.4478,0.2345,0.1186,1.0000,bad
1776503967.9887,-217.9981,56.3736,1581.7285,46.1951,45.9716,0.2856,0.1356,1.0000,bad
1776503968.0050,-124.5014,54.7784,2860.0563,44.4320,43.4263,0.3165,0.1525,1.0000,bad
1776503968.0212,-7.3622,53.9830,3952.1137,42.6509,41.1900,0.3440,0.1695,1.0000,bad
1776503968.0374,28.1734,54.8522,2907.2708,43.7587,39.5616,0.3772,0.1864,1.0000,bad
1776503968.0536,46.7083,56.0682,1417.2404,45.4684,38.0599,0.4115,0.2034,1.0000,bad
1776503968.0703,64.6634,56.6689,1101.9692,49.8858,40.2066,0.4618,0.2203,1.0000,bad
1776503968.0870,82.4673,57.1091,1093.1570,55.0097,43.3051,0.5163,0.2373,1.0000,bad
1776503968.1033,100.3800,59.0383,122.6827,59.5182,47.6987,0.4895,0.2543,1.0000,bad
1776503968.1195,118.3274,61.4413,-1153.7749,63.8308,52.5043,0.4370,0.2712,1.0000,bad
1776503968.1357,74.5488,63.2893,-1662.8161,68.7797,56.3285,0.4125,0.2881,1.0000,bad
