Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7270,53.3695,65.0683,614.0465,61.6577,44.6505,0.2987,0.0000,1.0000,bad
1776503967.7432,63.4301,65.9427,478.5016,68.8805,48.2393,0.2714,0.0170,1.0000,bad
1776503967.7594,73.4908,66.8171,342.9568,76.1032,51.8281,0.2441,0.0339,1.0000,bad
1776503967.7757,74.8267,68.3391,452.1224,74.9742,48.7614,0.2312,0.0509,1.0000,bad
1776503967.7919,75.8511,69.8842,570.0276,73.5468,45.4569,0.2188,0.0678,1.0000,bad
1776503967.8086,92.6068,70.8685,-108.0167,70.9236,43.5064,0.2932,0.0847,1.0000,bad
1776503967.8253,110.5278,71.8113,-845.0203,68.2118,41.6562,0.3740,0.1017,1.0000,bad
1776503967.8415,69.2492,74.3652,-1981.7688,63.6420,39.8118,0.4185,0.1186,1.0000,bad
1776503967.8578,21.1400,77.1051,-3164.6417,58.8578,37.9681,0.4587,0.1356,1.0000,bad
1776503967.8740,-38.0278,75.5308,-2347.5366,53.9780,37.2868,0.5183,0.1525,1.0000,bad
1776503967.8902,-98.9650,73.2661,-1210.4351,49.0830,36.7914,0.5810,0.1695,1.0000,bad
1776503967.9068,-86.5493,71.7811,-87.0926,45.0041,35.6332,0.6722,0.1864,1.0000,bad
1776503967.9235,-58.8518,70.4585,1033.3835,41.0952,34.3368,0.7694,0.2034,1.0000,bad
1776503967.9399,-42.2073,69.8533,862.8084,36.9992,32.7671,0.8716,0.2203,1.0000,bad
1776503967.9561,-28.4461,69.4352,355.4374,32.8543,31.1261,0.9750,0.2373,1.0000,bad
1776503967.9723,-29.7726,69.0269,99.2927,29.4192,28.7463,0.9586,0.2543,1.0000,bad
1776503967.9885,-35.8998,68.6217,-76.9163,26.2099,26.1314,0.9040,0.2712,1.0000,bad
1776503968.0051,-36.1317,67.9114,154.0878,23.2034,23.7751,0.8189,0.2881,1.0000,bad
1776503968.0218,-34.1177,67.0848,540.2208,20.2740,21.5174,0.7223,0.3051,1.0000,bad
1776503968.0382,-19.9651,66.6415,762.5906,17.9526,19.8869,0.6887,0.3220,1.0000,bad
1776503968.0544,-0.3502,66.3705,911.2668,15.9048,18.5388,0.6836,0.3390,1.0000,bad
1776503968.0706,14.2270,66.5923,777.3959,14.2483,17.4328,0.6896,0.3559,1.0000,bad
1776503968.0868,26.1527,67.0734,494.8158,12.7976,16.4543,0.7014,0.3729,1.0000,bad
1776503968.1034,31.1581,67.5812,173.3459,11.4265,15.4765,0.6521,0.3898,1.0000,bad
1776503968.1201,31.9344,68.1052,-171.8900,10.1040,14.4993,0.5653,0.4068,1.0000,bad
1776503968.1365,25.7545,68.6345,-374.3803,8.9465,13.5232,0.5602,0.4237,1.0000,bad
1776503968.1527,14.6645,69.1673,-476.1090,7.9053,12.5478,0.6128,0.4407,1.0000,bad
1776503968.1689,6.3797,69.2874,-369.9559,7.0635,11.6490,0.5994,0.4577,1.0000,bad
1776503968.1852,0.3741,69.0722,-94.8988,6.3835,10.8122,0.5324,0.4746,1.0000,bad
1776503968.2016,1.2234,69.0368,127.9005,5.8038,9.9244,0.4707,0.4915,1.0000,bad
1776503968.2184,8.4705,69.1694,301.9259,5.3177,8.9888,0.4139,0.5085,1.0000,bad
1776503968.2348,14.9205,69.3672,399.8188,4.8984,8.1193,0.3385,0.5254,1.0000,bad
1776503968.2511,20.5166,69.6351,416.1414,4.5507,7.3206,0.2431,0.5423,1.0000,bad
1776503968.2673,27.3406,70.0095,258.3323,4.2130,6.4803,0.1905,0.5593,1.0000,bad
1776503968.2835,35.6759,70.5151,-113.7925,3.8876,5.5888,0.1905,0.5763,1.0000,bad
1776503968.2999,32.6122,71.1523,-483.9144,3.6296,4.8661,0.1783,0.5932,1.0000,bad
1776503968.3166,13.3999,71.9759,-851.1986,3.4673,4.3826,0.1487,0.6102,1.0000,bad
1776503968.3332,-4.6509,72.1930,-840.5244,3.2982,3.9490,0.1315,0.6271,1.0000,bad
