Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8160,49.8904,63.3751,-953.8828,66.3174,51.1110,0.4667,0.0000,1.0000,bad
1776503967.8322,34.2618,64.1926,-821.2345,77.6933,57.3244,0.4350,0.0170,1.0000,bad
1776503967.8484,18.6332,65.0100,-688.5863,89.0691,63.5378,0.4034,0.0339,1.0000,bad
1776503967.8651,11.5429,64.8214,-446.6423,93.8265,68.8340,0.3620,0.0509,1.0000,bad
1776503967.8818,4.7576,64.5969,-200.7949,98.3475,74.0973,0.3202,0.0678,1.0000,bad
1776503967.8981,4.9983,64.9213,-2.6252,102.1946,77.9348,0.3217,0.0847,1.0000,bad
1776503967.9143,5.7596,65.2863,192.0127,105.9917,81.6667,0.3264,0.1017,1.0000,bad
1776503967.9305,11.3884,65.1683,641.1834,104.9970,85.5598,0.3377,0.1186,1.0000,bad
1776503967.9468,17.5789,64.9946,1119.7231,103.4495,89.4716,0.3497,0.1356,1.0000,bad
1776503967.9634,46.5913,65.6411,1319.0979,101.8599,90.5780,0.4459,0.1525,1.0000,bad
1776503967.9801,79.2552,66.4189,1473.8062,100.2635,91.2357,0.5556,0.1695,1.0000,bad
1776503967.9964,98.5457,68.2114,1540.7606,98.6670,95.2521,0.5572,0.1864,1.0000,bad
1776503968.0126,115.0501,70.2152,1589.4328,97.0705,99.9682,0.5362,0.2034,1.0000,bad
1776503968.0289,146.9441,72.1193,1235.2597,103.2246,108.6500,0.5004,0.2203,1.0000,bad
1776503968.0451,182.8528,73.9973,775.9964,111.4005,118.3665,0.4606,0.2373,1.0000,bad
1776503968.0617,180.8139,77.7868,-757.2953,118.7763,126.9516,0.4089,0.2543,1.0000,bad
1776503968.0784,166.7007,82.1846,-2632.3235,125.8974,135.1767,0.3534,0.2712,1.0000,bad
1776503968.0947,98.2917,84.0765,-3397.6867,130.7821,142.5585,0.3381,0.2881,1.0000,bad
1776503968.1110,9.1985,85.0136,-3740.3205,134.8147,149.6190,0.3381,0.3051,1.0000,bad
1776503968.1272,-43.9376,84.2412,-2761.2053,133.9755,150.8466,0.3434,0.3220,1.0000,bad
1776503968.1434,-80.8930,82.6994,-1187.3031,130.9440,149.4494,0.3511,0.3390,1.0000,bad
1776503968.1599,-83.2625,81.1676,-619.3928,127.8134,145.9342,0.3633,0.3559,1.0000,bad
1776503968.1767,-67.4289,79.6410,-580.9520,124.6307,141.3043,0.3778,0.3729,1.0000,bad
1776503968.1931,-82.7702,78.7602,-449.8722,120.3754,132.3095,0.3579,0.3898,1.0000,bad
1776503968.2093,-117.1628,78.2741,-262.1796,115.4648,120.6474,0.3169,0.4068,1.0000,bad
1776503968.2255,-114.7774,75.8339,938.7019,108.8608,108.8412,0.2863,0.4237,1.0000,bad
1776503968.2417,-86.4309,72.0145,2854.7755,101.0616,96.9332,0.2630,0.4407,1.0000,bad
1776503968.2582,-22.2229,71.0768,2519.4679,92.4102,85.2296,0.2580,0.4577,1.0000,bad
1776503968.2749,71.1226,72.4803,354.9131,83.0665,73.6922,0.2679,0.4746,1.0000,bad
1776503968.2914,56.2082,74.4012,-2089.7883,75.1958,63.8157,0.2689,0.4915,1.0000,bad
1776503968.3076,-59.7490,76.8049,-4795.9598,68.7000,55.4894,0.2614,0.5085,1.0000,bad
1776503968.3238,-161.7586,74.9938,-4589.6298,65.8334,49.1885,0.2743,0.5254,1.0000,bad
1776503968.3401,-248.8245,68.6669,-1262.7623,66.8553,45.0576,0.3090,0.5423,1.0000,bad
1776503968.3565,-249.4181,63.6517,1553.0598,67.8635,42.3884,0.3323,0.5593,1.0000,bad
1776503968.3732,-143.5840,60.2510,3739.9029,68.8547,41.5182,0.3417,0.5763,1.0000,bad
1776503968.3897,-57.2440,58.5589,4269.1572,71.3493,41.8935,0.3670,0.5932,1.0000,bad
1776503968.4059,1.4797,59.2876,2450.1606,75.9735,44.0333,0.4147,0.6102,1.0000,bad
1776503968.4222,32.0751,59.9349,1093.9699,81.1343,46.4940,0.4353,0.6271,1.0000,bad
1776503968.4384,16.6427,60.4491,495.0978,87.1733,49.4798,0.4113,0.6441,1.0000,bad
1776503968.4548,13.0142,60.6825,276.1282,92.9632,52.7591,0.3887,0.6610,1.0000,bad
1776503968.4715,31.8130,60.3824,778.9733,98.2796,56.5962,0.3688,0.6780,1.0000,bad
1776503968.4880,50.3920,60.7239,927.3467,102.7170,60.6706,0.3537,0.6949,1.0000,bad
1776503968.5043,68.4826,62.4913,288.0054,105.2012,65.2727,0.3491,0.7119,1.0000,bad
1776503968.5205,75.0105,64.0211,-333.2796,107.2295,70.3662,0.3420,0.7288,1.0000,bad
1776503968.5367,51.1866,64.9270,-907.1667,108.0612,76.7498,0.3282,0.7457,1.0000,bad
1776503968.5530,28.2450,65.6575,-1262.3675,108.8899,83.1367,0.3161,0.7627,1.0000,bad
1776503968.5697,8.0765,65.8367,-930.2685,109.7089,89.5342,0.3091,0.7797,1.0000,bad
1776503968.5864,-8.2677,65.8880,-594.5775,111.0556,95.4385,0.3036,0.7966,1.0000,bad
1776503968.6026,-9.9517,65.4494,-245.1173,114.4250,99.4527,0.3036,0.8136,1.0000,bad
1776503968.6188,-10.8059,65.0978,61.5137,117.0546,102.9091,0.2986,0.8305,1.0000,bad
1776503968.6350,-7.6771,65.1647,162.5640,116.1330,103.6883,0.2693,0.8475,1.0000,bad
