Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8280,136.0414,67.0173,-6494.1696,82.4459,58.8926,0.1491,0.0000,1.0000,bad
1776503967.8442,29.6398,69.2462,-5747.6067,86.3297,63.8202,0.1501,0.0170,1.0000,bad
1776503967.8604,-76.7619,71.4751,-5001.0438,90.2136,68.7479,0.1512,0.0339,1.0000,bad
1776503967.8771,-135.1089,66.8553,-2745.8081,79.3263,62.2868,0.1462,0.0509,1.0000,bad
1776503967.8938,-191.7397,61.9908,-436.6911,67.9115,55.4190,0.1410,0.0678,1.0000,bad
1776503967.9101,-151.3844,60.2155,1240.0734,58.9450,50.3585,0.1475,0.0847,1.0000,bad
1776503967.9263,-103.8449,58.6690,2869.9970,50.1599,45.4319,0.1548,0.1017,1.0000,bad
1776503967.9425,-52.2787,56.9891,2676.7702,43.5679,39.1794,0.1519,0.1186,1.0000,bad
1776503967.9588,-0.2480,55.2939,2273.1798,37.2290,32.7739,0.1477,0.1356,1.0000,bad
1776503967.9754,24.7162,56.7172,1280.9623,33.7184,30.9545,0.2664,0.1525,1.0000,bad
1776503967.9921,45.3496,58.6395,194.5644,30.6603,29.8688,0.4047,0.1695,1.0000,bad
1776503968.0084,32.0279,58.7064,69.3255,31.0943,31.3060,0.5012,0.1864,1.0000,bad
1776503968.0246,11.6321,58.3867,144.3281,32.2559,33.2688,0.5889,0.2034,1.0000,bad
1776503968.0409,27.7424,58.7668,455.3679,35.7190,35.0656,0.5848,0.2203,1.0000,bad
1776503968.0571,53.3761,59.3293,827.9825,39.7826,36.8191,0.5568,0.2373,1.0000,bad
1776503968.0737,62.9358,60.5190,400.0393,44.0039,41.9060,0.5204,0.2543,1.0000,bad
1776503968.0904,67.3810,61.9083,-282.6270,48.2754,48.0535,0.4814,0.2712,1.0000,bad
1776503968.1067,54.2133,62.9135,-711.8983,53.4689,55.2131,0.4302,0.2881,1.0000,bad
1776503968.1230,34.3358,63.7723,-1044.6381,59.0136,62.7583,0.3744,0.3051,1.0000,bad
1776503968.1392,15.9342,64.0831,-731.3766,65.8891,69.2918,0.3289,0.3220,1.0000,bad
1776503968.1554,-1.8032,64.1472,-127.4146,73.3634,75.3701,0.2881,0.3390,1.0000,bad
1776503968.1719,5.4373,63.9573,349.3174,78.7861,80.5955,0.3160,0.3559,1.0000,bad
1776503968.1887,25.8239,63.6337,759.0862,83.1289,85.3719,0.3800,0.3729,1.0000,bad
1776503968.2051,39.5033,64.3943,590.0338,85.6955,89.0499,0.4477,0.3898,1.0000,bad
1776503968.2213,49.0838,65.8175,67.2574,87.1766,92.0565,0.5176,0.4068,1.0000,bad
1776503968.2375,44.5687,66.5911,-138.3094,85.9674,94.9544,0.5487,0.4237,1.0000,bad
1776503968.2537,30.1036,66.9062,-119.9635,82.8591,97.7757,0.5525,0.4407,1.0000,bad
1776503968.2702,29.5798,67.3007,-180.4501,80.4603,101.9001,0.5919,0.4577,1.0000,bad
1776503968.2869,40.3834,67.7595,-304.9882,78.6379,107.0833,0.6603,0.4746,1.0000,bad
1776503968.3034,33.8226,68.5165,-625.5506,81.3877,111.8817,0.7204,0.4915,1.0000,bad
1776503968.3196,11.0549,69.5519,-1129.0690,88.4049,116.3209,0.7729,0.5085,1.0000,bad
1776503968.3358,-11.7111,69.5762,-804.9933,94.8288,120.6081,0.7119,0.5254,1.0000,bad
1776503968.3521,-34.4755,68.5172,405.7903,100.6171,124.7324,0.5293,0.5423,1.0000,bad
1776503968.3685,-21.0569,67.7167,983.2677,105.3093,124.1485,0.4128,0.5593,1.0000,bad
1776503968.3852,36.8944,67.2344,781.2911,108.6522,117.7699,0.3777,0.5763,1.0000,bad
1776503968.4017,55.8743,68.1122,190.2640,107.5185,109.6447,0.3435,0.5932,1.0000,bad
1776503968.4179,19.6448,70.9166,-951.9178,100.0428,99.0452,0.3105,0.6102,1.0000,bad
1776503968.4342,-9.7436,71.5582,-1786.7604,91.8411,87.1604,0.2900,0.6271,1.0000,bad
1776503968.4504,-27.9378,68.6606,-2118.6843,82.4516,73.1724,0.2899,0.6441,1.0000,bad
