Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8350,-22.2657,64.1646,880.9525,86.2013,72.6682,0.3298,0.0000,1.0000,bad
1776503967.8512,-7.8321,63.7998,1217.1817,98.3683,84.0151,0.3202,0.0170,1.0000,bad
1776503967.8674,6.6016,63.4350,1553.4109,110.5353,95.3619,0.3106,0.0339,1.0000,bad
1776503967.8841,42.6776,63.9992,1956.8141,114.9421,96.3506,0.3278,0.0509,1.0000,bad
1776503967.9008,79.5266,64.5967,2362.6163,119.0718,96.9693,0.3459,0.0678,1.0000,bad
1776503967.9171,120.6939,66.5854,1785.6199,118.0587,97.5807,0.3887,0.0847,1.0000,bad
1776503967.9333,162.1811,68.6772,1135.8235,116.6646,98.1916,0.4334,0.1017,1.0000,bad
1776503967.9495,160.6715,71.9089,382.1838,113.7763,98.7432,0.4592,0.1186,1.0000,bad
1776503967.9658,154.2006,75.2722,-383.4379,110.7157,99.2879,0.4827,0.1356,1.0000,bad
1776503967.9824,145.0717,77.1675,-1151.3992,111.8802,103.1136,0.4629,0.1525,1.0000,bad
1776503967.9991,135.5174,78.8279,-1919.7349,113.7207,107.4642,0.4360,0.1695,1.0000,bad
1776503968.0154,86.1241,81.3704,-2592.2668,117.0283,111.5418,0.3708,0.1864,1.0000,bad
1776503968.0316,28.4309,84.0967,-3244.8395,120.6416,115.5625,0.2976,0.2034,1.0000,bad
1776503968.0479,-25.5870,82.9272,-2632.6589,123.4817,117.2806,0.2630,0.2203,1.0000,bad
1776503968.0641,-78.6461,80.7414,-1690.5425,126.1201,118.3979,0.2385,0.2373,1.0000,bad
1776503968.0807,-87.5735,79.5986,-1221.0992,125.3833,116.4320,0.2453,0.2543,1.0000,bad
1776503968.0974,-82.4589,78.7876,-902.0519,123.5726,113.4850,0.2621,0.2712,1.0000,bad
1776503968.1137,-104.0678,77.2280,-194.2576,118.8389,110.4180,0.2430,0.2881,1.0000,bad
1776503968.1300,-135.8572,75.3831,661.6307,112.9917,107.3052,0.2102,0.3051,1.0000,bad
1776503968.1462,-102.8443,72.7897,923.2111,104.4254,100.1334,0.1955,0.3220,1.0000,bad
1776503968.1624,-40.6705,69.8594,917.3529,94.6355,91.1351,0.1890,0.3390,1.0000,bad
1776503968.1789,-40.3146,70.3560,-322.7688,82.9791,82.7991,0.2072,0.3559,1.0000,bad
1776503968.1957,-72.4944,72.6561,-2212.5028,70.3404,74.8118,0.2382,0.3729,1.0000,bad
1776503968.2121,-124.3058,70.3781,-2330.2287,59.4275,65.3056,0.2373,0.3898,1.0000,bad
1776503968.2283,-188.1143,65.3025,-1365.0609,49.5692,54.8713,0.2168,0.4068,1.0000,bad
1776503968.2445,-195.6626,62.0570,-121.3883,44.2965,48.1187,0.2419,0.4237,1.0000,bad
1776503968.2607,-163.4980,60.1031,1318.8760,42.2607,43.9650,0.2993,0.4407,1.0000,bad
1776503968.2772,-131.3087,57.6101,2235.2360,40.1860,40.4542,0.3841,0.4577,1.0000,bad
1776503968.2939,-99.0996,54.6788,2725.9238,38.0798,37.4658,0.4912,0.4746,1.0000,bad
1776503968.3104,-49.9931,53.3638,2833.2393,37.0630,34.1568,0.5602,0.4915,1.0000,bad
1776503968.3266,14.8840,53.5572,2582.7407,37.0630,30.5485,0.5938,0.5085,1.0000,bad
1776503968.3428,55.9284,54.3302,2073.1314,39.0077,29.5872,0.6085,0.5254,1.0000,bad
1776503968.3591,71.4377,55.7241,1285.9035,43.0360,31.4619,0.6030,0.5423,1.0000,bad
1776503968.3755,85.5510,57.0433,697.1360,46.7340,34.0462,0.5915,0.5593,1.0000,bad
1776503968.3922,97.9464,58.2708,352.6274,50.0256,37.5037,0.5725,0.5763,1.0000,bad
1776503968.4087,102.1265,59.9090,-144.4696,53.7719,40.7427,0.5757,0.5932,1.0000,bad
1776503968.4249,94.6685,62.1292,-857.7335,58.1626,43.6718,0.6102,0.6102,1.0000,bad
1776503968.4412,76.7045,63.7843,-1344.5685,62.9121,48.8869,0.6125,0.6271,1.0000,bad
1776503968.4574,41.5490,64.5145,-1460.8832,68.2486,57.8427,0.5623,0.6441,1.0000,bad
1776503968.4738,13.2704,64.9503,-1388.9778,75.1860,67.4174,0.5098,0.6610,1.0000,bad
1776503968.4905,-1.9419,64.8269,-959.4541,85.1650,78.1681,0.4530,0.6780,1.0000,bad
1776503968.5070,-14.4569,64.6536,-542.5828,95.2233,88.2249,0.3918,0.6949,1.0000,bad
1776503968.5233,-20.9775,64.3696,-153.8279,105.4576,96.7400,0.3209,0.7119,1.0000,bad
1776503968.5395,-22.7464,64.0100,289.5344,113.8343,104.0973,0.2793,0.7288,1.0000,bad
1776503968.5557,-12.0417,63.4518,876.2412,117.3348,108.4156,0.3143,0.7457,1.0000,bad
1776503968.5720,3.9464,63.1321,1469.4546,119.8776,111.8892,0.3577,0.7627,1.0000,bad
1776503968.5887,36.5395,63.5618,2083.1174,119.4108,112.7082,0.4271,0.7797,1.0000,bad
1776503968.6054,73.0683,64.2367,2621.6060,117.6895,112.9784,0.4894,0.7966,1.0000,bad
1776503968.6216,124.6838,65.8514,2871.9275,111.1590,111.1444,0.5245,0.8136,1.0000,bad
1776503968.6378,175.8969,67.8551,2743.3675,106.0617,109.5970,0.5610,0.8305,1.0000,bad
1776503968.6540,225.1781,71.7258,796.1765,107.8438,109.4257,0.6041,0.8475,1.0000,bad
1776503968.6703,256.8761,75.7385,-1159.0369,110.1561,109.5220,0.6284,0.8644,1.0000,bad
1776503968.6870,178.6789,80.6386,-3164.3900,115.7822,111.2921,0.5347,0.8814,1.0000,bad
