Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6200,38.1622,49.3055,-446.3745,4.0825,3.6968,0.7143,0.0000,1.0000,bad
1776503967.6367,30.8487,49.9308,-816.3971,4.7075,4.3699,0.6704,0.0170,1.0000,bad
1776503967.6534,23.5352,50.5560,-1186.4198,5.3325,5.0430,0.6265,0.0339,1.0000,bad
1776503967.6697,-7.5958,50.7105,-1410.9348,5.6869,5.8218,0.6843,0.0509,1.0000,bad
1776503967.6859,-39.5775,50.8482,-1630.2532,6.0315,6.6043,0.7458,0.0678,1.0000,bad
1776503967.7021,-62.2051,49.4548,-1196.2802,6.8779,8.4974,0.6980,0.0847,1.0000,bad
1776503967.7183,-84.1398,47.9480,-713.9152,7.7614,10.4728,0.6422,0.1017,1.0000,bad
1776503967.7350,-86.2511,46.6045,-105.3220,8.7473,13.1230,0.7566,0.1186,1.0000,bad
1776503967.7517,-86.0751,45.2798,517.8361,9.7450,15.8512,0.8906,0.1356,1.0000,bad
1776503967.7680,-69.1464,43.8082,762.6906,10.9931,19.7249,0.9123,0.1525,1.0000,bad
1776503967.7842,-49.5372,42.3131,947.0166,12.2812,23.7818,0.9161,0.1695,1.0000,bad
1776503967.8004,-35.8409,42.0410,802.3357,13.4416,26.3451,0.8421,0.1864,1.0000,bad
1776503967.8166,-23.3765,42.0237,589.1118,14.5753,28.5972,0.7520,0.2034,1.0000,bad
1776503967.8333,-16.5195,41.4933,812.9881,15.5519,29.7150,0.6538,0.2203,1.0000,bad
1776503967.8500,-11.1253,40.8291,1150.8905,16.4875,30.5370,0.5536,0.2373,1.0000,bad
1776503967.8663,16.7219,40.9285,1369.3262,17.0712,29.6464,0.5184,0.2543,1.0000,bad
1776503967.8825,51.7131,41.2708,1549.7498,17.5429,28.2109,0.5040,0.2712,1.0000,bad
1776503967.8987,73.9822,42.5735,949.6389,17.5612,26.5358,0.5000,0.2881,1.0000,bad
1776503967.9150,91.4046,44.2421,52.1815,17.4069,24.7694,0.5000,0.3051,1.0000,bad
1776503967.9315,79.6811,45.7970,-757.1697,16.6564,22.7107,0.5212,0.3220,1.0000,bad
1776503967.9482,54.8418,47.3008,-1526.8731,15.6375,20.5205,0.5519,0.3390,1.0000,bad
1776503967.9646,24.0720,47.8276,-1665.8383,14.3425,18.3787,0.6448,0.3559,1.0000,bad
1776503967.9808,-9.8191,47.8402,-1472.8360,12.9021,16.2624,0.7705,0.3729,1.0000,bad
1776503967.9971,-30.1055,47.3760,-931.6933,11.3768,14.1812,0.8182,0.3898,1.0000,bad
1776503968.0133,-42.0779,46.6204,-177.7981,9.7996,12.1216,0.8182,0.4068,1.0000,bad
1776503968.0298,-37.4366,45.8472,484.6710,8.5825,10.5670,0.7658,0.4237,1.0000,bad
1776503968.0465,-21.0680,45.0616,1082.6040,7.6196,9.3689,0.6765,0.4407,1.0000,bad
1776503968.0629,1.6570,44.8947,1198.0884,7.1880,8.5197,0.5871,0.4577,1.0000,bad
1776503968.0792,29.5468,45.2303,921.5834,7.1880,7.9541,0.4977,0.4746,1.0000,bad
1776503968.0954,41.9427,45.9477,388.7723,7.5721,8.1932,0.5470,0.4915,1.0000,bad
1776503968.1116,39.8776,47.0215,-383.2577,8.3146,9.1833,0.7257,0.5085,1.0000,bad
1776503968.1281,27.4266,47.6725,-869.1812,9.2734,10.4243,0.8248,0.5254,1.0000,bad
1776503968.1448,3.8477,47.8704,-1048.5619,10.4638,11.9341,0.8386,0.5423,1.0000,bad
1776503968.1613,-15.4479,47.7563,-1168.4424,11.7313,13.5205,0.8189,0.5593,1.0000,bad
1776503968.1775,-29.4717,47.2581,-1215.0917,13.0937,15.2012,0.7579,0.5763,1.0000,bad
1776503968.1937,-48.7362,46.6612,-1216.1909,14.5065,16.6391,0.7674,0.5932,1.0000,bad
1776503968.2099,-75.4251,45.9242,-1152.7609,15.9904,17.7330,0.8766,0.6102,1.0000,bad
1776503968.2263,-95.7060,44.6029,-741.4843,17.8119,18.9152,0.9268,0.6271,1.0000,bad
1776503968.2431,-105.5011,42.3255,238.9956,20.1857,20.2417,0.8804,0.6441,1.0000,bad
1776503968.2596,-98.5819,40.3541,1004.6969,22.2740,21.4482,0.8064,0.6610,1.0000,bad
1776503968.2758,-59.9054,38.9641,1362.3188,23.8201,22.4265,0.6799,0.6780,1.0000,bad
1776503968.2920,-28.8728,38.0989,1300.5850,25.2088,23.5011,0.5813,0.6949,1.0000,bad
1776503968.3083,-14.8264,38.4000,306.9496,26.2477,24.7898,0.5449,0.7119,1.0000,bad
1776503968.3246,-12.2593,38.4929,-412.6316,26.9554,25.7657,0.5185,0.7288,1.0000,bad
1776503968.3413,-39.8252,38.0393,-412.8207,26.7936,25.9208,0.5185,0.7457,1.0000,bad
1776503968.3579,-57.3498,37.3243,-174.9922,26.6708,25.9646,0.5209,0.7627,1.0000,bad
1776503968.3741,-43.3161,35.7876,810.8912,26.6708,25.6589,0.5307,0.7797,1.0000,bad
1776503968.3904,-24.2908,34.6685,1605.2552,26.6039,25.1463,0.5440,0.7966,1.0000,bad
1776503968.4066,13.8689,35.1506,1665.4617,26.2805,23.8404,0.5706,0.8136,1.0000,bad
