Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8440,-272.2238,86.0172,4260.5804,117.2021,108.5940,0.4286,0.0000,1.0000,bad
1776503967.8602,-202.4177,81.5570,3740.2163,131.2228,122.6136,0.4186,0.0170,1.0000,bad
1776503967.8764,-132.6116,77.0968,3219.8523,145.2434,136.6333,0.4085,0.0339,1.0000,bad
1776503967.8927,-96.3002,77.1299,2480.4209,147.2834,138.8513,0.3853,0.0509,1.0000,bad
1776503967.9089,-61.1849,77.3235,1733.1657,148.8955,140.6478,0.3616,0.0678,1.0000,bad
1776503967.9256,-40.1526,75.3639,2439.3468,146.1415,139.7818,0.3478,0.0847,1.0000,bad
1776503967.9423,-20.1635,73.2447,3253.1897,143.0641,138.7186,0.3347,0.1017,1.0000,bad
1776503967.9585,62.0304,74.3938,638.8070,132.9232,129.3648,0.3183,0.1186,1.0000,bad
1776503967.9748,151.4017,75.9200,-2371.1402,121.9673,119.0543,0.3015,0.1356,1.0000,bad
1776503967.9910,7.9753,79.4399,-5263.8991,108.8085,105.1115,0.3359,0.1525,1.0000,bad
1776503968.0072,-172.6987,83.2788,-8137.9078,95.2972,90.5874,0.3784,0.1695,1.0000,bad
1776503968.0238,-288.4529,75.2355,-4356.3828,82.5831,75.6205,0.3567,0.1864,1.0000,bad
1776503968.0405,-390.6821,64.7168,811.7118,70.0350,60.5613,0.3216,0.2034,1.0000,bad
1776503968.0569,-281.8706,60.1800,3860.2905,67.4389,53.1188,0.3741,0.2203,1.0000,bad
1776503968.0731,-118.0051,57.2036,6355.9520,67.4389,47.6633,0.4495,0.2373,1.0000,bad
1776503968.0893,-29.7871,56.7929,5055.4608,67.4389,45.2110,0.4478,0.2543,1.0000,bad
1776503968.1055,34.3611,57.1985,2547.1027,67.4389,43.7142,0.4215,0.2712,1.0000,bad
1776503968.1221,49.6254,58.2519,1254.2625,68.7114,42.8973,0.4601,0.2881,1.0000,bad
1776503968.1388,46.2671,59.5522,424.4767,70.4687,42.3394,0.5233,0.3051,1.0000,bad
1776503968.1552,51.3140,60.0810,282.2201,72.1793,44.2775,0.5446,0.3220,1.0000,bad
1776503968.1714,60.1432,60.2627,449.3515,73.8687,47.3386,0.5471,0.3390,1.0000,bad
1776503968.1876,68.2874,61.5629,118.4240,75.5093,50.7532,0.5526,0.3559,1.0000,bad
1776503968.2038,76.0712,63.4517,-474.6396,77.1242,54.3538,0.5598,0.3729,1.0000,bad
1776503968.2204,59.9633,64.6031,-946.9854,80.3851,57.2562,0.5511,0.3898,1.0000,bad
1776503968.2371,29.2549,65.3038,-1345.5591,84.6520,59.7319,0.5326,0.4068,1.0000,bad
1776503968.2535,5.5345,65.5008,-1188.8651,89.4058,62.8399,0.4855,0.4237,1.0000,bad
1776503968.2697,-13.2532,65.3424,-640.2174,94.5033,66.3943,0.4180,0.4407,1.0000,bad
1776503968.2859,-18.4377,64.9669,-5.6361,99.3274,72.7723,0.3714,0.4577,1.0000,bad
1776503968.3022,-12.5696,64.4151,698.7663,103.9292,81.4445,0.3417,0.4746,1.0000,bad
1776503968.3186,4.8352,64.2691,1277.5435,107.2999,89.3387,0.3504,0.4915,1.0000,bad
1776503968.3354,33.0076,64.5019,1739.0705,109.5216,96.5071,0.3951,0.5085,1.0000,bad
1776503968.3518,65.2661,65.2626,2148.6530,109.3375,101.3356,0.4313,0.5254,1.0000,bad
1776503968.3681,101.9027,66.5889,2502.5805,106.5760,103.6572,0.4583,0.5423,1.0000,bad
1776503968.3843,145.3221,68.5199,2372.0795,103.7444,103.7662,0.5366,0.5593,1.0000,bad
