Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6440,82.9258,62.6681,-574.3361,10.4083,9.0185,1.0000,0.0000,1.0000,bad
1776503967.6607,73.5158,64.0268,-960.3433,12.9334,10.9312,0.8034,0.0170,1.0000,bad
1776503967.6774,64.1058,65.3854,-1346.3505,15.4585,12.8439,0.6068,0.0339,1.0000,bad
1776503967.6937,29.8493,66.1384,-1139.6631,17.8553,14.3417,0.5525,0.0509,1.0000,bad
1776503967.7099,-5.2945,66.8698,-911.8079,20.2474,15.8246,0.5034,0.0678,1.0000,bad
1776503967.7261,-2.3366,66.0038,115.3581,23.0309,17.5825,0.4542,0.0847,1.0000,bad
1776503967.7423,3.4437,65.0195,1201.7324,25.8434,19.3608,0.4051,0.1017,1.0000,bad
1776503967.7590,37.4662,65.9189,947.7957,30.0391,21.3415,0.3614,0.1186,1.0000,bad
1776503967.7757,74.7473,67.0356,539.2078,34.3945,23.3456,0.3184,0.1356,1.0000,bad
1776503967.7920,61.3905,68.4837,-866.8964,40.2957,26.6362,0.2648,0.1525,1.0000,bad
1776503967.8082,39.9316,69.9849,-2432.6032,46.4443,30.1326,0.2095,0.1695,1.0000,bad
1776503967.8244,-19.2987,69.9839,-2291.9835,52.7338,36.6491,0.1786,0.1864,1.0000,bad
1776503967.8406,-86.3981,69.6700,-1795.8792,59.0527,43.7948,0.1528,0.2034,1.0000,bad
1776503967.8573,-91.0690,67.2479,-575.8539,64.5288,51.7067,0.1333,0.2203,1.0000,bad
1776503967.8740,-79.4543,64.2757,833.0204,69.7852,59.8185,0.1154,0.2373,1.0000,bad
1776503967.8903,-56.3003,63.9076,918.8276,74.6412,68.6779,0.1074,0.2543,1.0000,bad
1776503967.9065,-29.4747,64.3680,583.6590,79.3698,77.7753,0.1026,0.2712,1.0000,bad
1776503967.9227,-29.8444,63.6378,385.2798,85.6544,85.5737,0.1008,0.2881,1.0000,bad
1776503967.9390,-40.5742,62.4541,239.0107,92.5317,92.8772,0.1002,0.3051,1.0000,bad
1776503967.9555,-32.1287,61.9109,282.3437,101.2952,100.1294,0.0964,0.3220,1.0000,bad
1776503967.9722,-15.0544,61.6560,410.9976,110.9074,107.3586,0.0911,0.3390,1.0000,bad
1776503967.9886,-10.5772,61.5383,77.7255,119.2783,113.2241,0.0866,0.3559,1.0000,bad
1776503968.0048,-12.7301,61.4928,-498.6654,126.9958,118.3720,0.0825,0.3729,1.0000,bad
1776503968.0211,-26.7995,61.2283,-496.1761,131.0164,121.4631,0.0824,0.3898,1.0000,bad
1776503968.0373,-48.1512,60.8299,-139.9266,132.7778,123.2974,0.0847,0.4068,1.0000,bad
1776503968.0538,-44.3261,59.8039,526.4496,130.3972,122.1780,0.0912,0.4237,1.0000,bad
1776503968.0705,-22.7290,58.3350,1411.7387,125.0929,118.9736,0.1006,0.4407,1.0000,bad
1776503968.0869,7.7345,58.2510,1495.5850,118.3238,114.3795,0.1220,0.4577,1.0000,bad
1776503968.1032,45.4021,59.2924,928.2590,110.3647,108.6560,0.1532,0.4746,1.0000,bad
1776503968.1194,55.1943,60.3342,172.7137,106.5223,103.3217,0.1863,0.4915,1.0000,bad
1776503968.1356,38.9697,61.3765,-758.5030,106.5223,98.3506,0.2211,0.5085,1.0000,bad
1776503968.1521,18.7917,61.8962,-1070.9653,111.6091,97.8415,0.2283,0.5254,1.0000,bad
1776503968.1688,-5.6218,61.8559,-720.4765,122.1461,102.1133,0.2059,0.5423,1.0000,bad
1776503968.1853,-15.8901,61.5713,-214.0306,130.8480,105.7386,0.1897,0.5593,1.0000,bad
1776503968.2015,-8.7489,60.9859,484.3625,137.2914,108.5682,0.1811,0.5763,1.0000,bad
1776503968.2177,4.6013,60.8231,761.8286,140.5469,109.8999,0.1801,0.5932,1.0000,bad
1776503968.2339,26.7472,61.2590,442.9817,139.2863,109.1093,0.1897,0.6102,1.0000,bad
1776503968.2503,35.1389,61.8675,-18.1154,133.9817,104.9965,0.1933,0.6271,1.0000,bad
1776503968.2671,21.0237,62.7586,-711.9855,122.0594,95.4472,0.1868,0.6441,1.0000,bad
1776503968.2836,3.4613,63.1682,-918.7845,109.9155,85.4562,0.1884,0.6610,1.0000,bad
1776503968.2998,-20.6507,62.6629,-200.1484,97.3504,74.6258,0.2053,0.6780,1.0000,bad
1776503968.3160,-26.7920,62.0922,418.5523,84.8919,64.5546,0.2200,0.6949,1.0000,bad
1776503968.3323,7.0019,61.3758,815.1745,72.6702,56.1709,0.2300,0.7119,1.0000,bad
1776503968.3486,32.1159,61.3392,956.2075,61.3456,48.3910,0.2398,0.7288,1.0000,bad
1776503968.3653,34.4453,63.0869,426.3190,52.3754,42.1962,0.2489,0.7457,1.0000,bad
1776503968.3819,35.8427,64.2774,115.2086,44.1137,36.6680,0.2610,0.7627,1.0000,bad
1776503968.3981,34.3107,63.7162,491.6860,38.0783,33.2350,0.2828,0.7797,1.0000,bad
1776503968.4144,38.7703,63.6117,699.5179,32.6297,30.3620,0.3119,0.7966,1.0000,bad
1776503968.4306,66.1983,65.2572,260.8757,29.4306,29.6356,0.3692,0.8136,1.0000,bad
1776503968.4469,83.5913,66.8376,-242.0310,26.7518,29.0076,0.4107,0.8305,1.0000,bad
1776503968.4636,52.8164,68.1051,-1053.4072,26.5701,28.8515,0.3761,0.8475,1.0000,bad
1776503968.4802,22.6086,69.1417,-1641.0478,26.5958,28.7170,0.3438,0.8644,1.0000,bad
1776503968.4965,-4.0552,68.7356,-830.3407,27.9179,28.7170,0.3261,0.8814,1.0000,bad
1776503968.5127,-25.5532,68.3188,-35.6855,29.4757,28.8328,0.3104,0.8983,1.0000,bad
1776503968.5289,-2.2809,67.8087,619.8531,33.0760,29.9523,0.3115,0.9153,1.0000,bad
1776503968.5452,20.5615,67.4127,1198.0439,36.7857,31.2365,0.3093,0.9322,1.0000,bad
1776503968.5619,37.6003,68.5581,732.0407,41.9716,34.7444,0.2625,0.9491,1.0000,bad
1776503968.5786,53.7827,69.6856,269.2618,46.9145,38.0704,0.2172,0.9661,1.0000,bad
1776503968.5948,45.9881,70.3113,-103.2386,45.0540,36.3027,0.2103,0.9830,1.0000,bad
1776503968.6110,38.1935,70.9371,-475.7389,43.1934,34.5350,0.2034,1.0000,1.0000,bad
