Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8140,71.2893,63.7779,2546.7287,105.7434,103.6951,0.2366,0.0000,1.0000,bad
1776503967.8302,113.0153,64.9459,2190.1104,113.5382,113.5558,0.2547,0.0170,1.0000,bad
1776503967.8464,154.7414,66.1139,1833.4922,121.3330,123.4165,0.2728,0.0339,1.0000,bad
1776503967.8627,173.5127,69.9678,-27.4364,117.3155,121.1224,0.4129,0.0509,1.0000,bad
1776503967.8789,191.4643,73.9175,-1942.0904,112.8762,118.3942,0.5573,0.0678,1.0000,bad
1776503967.8956,112.7101,76.3916,-2562.2948,111.0411,115.5407,0.5145,0.0847,1.0000,bad
1776503967.9123,26.7925,78.7564,-3086.6140,109.3990,112.6779,0.4578,0.1017,1.0000,bad
1776503967.9285,2.6603,77.4068,-2206.8273,116.0089,113.6313,0.4120,0.1186,1.0000,bad
1776503967.9448,-14.3427,75.6288,-1165.0284,123.5710,115.0250,0.3674,0.1356,1.0000,bad
1776503967.9610,-30.8813,76.4449,-1404.3354,130.5628,113.7871,0.3091,0.1525,1.0000,bad
1776503967.9772,-47.3456,77.6761,-1848.6194,137.4633,112.1282,0.2485,0.1695,1.0000,bad
1776503967.9938,-88.7680,75.5085,-451.0856,138.4217,110.4265,0.2182,0.1864,1.0000,bad
1776503968.0105,-135.3901,72.6329,1330.1604,138.1423,108.7159,0.1942,0.2034,1.0000,bad
1776503968.0269,-63.9131,70.5493,1893.3060,131.4963,100.2273,0.1821,0.2203,1.0000,bad
1776503968.0431,38.3724,68.6724,2138.6864,123.1895,89.9706,0.1731,0.2373,1.0000,bad
1776503968.0593,40.1036,71.2109,75.2338,111.2252,81.2486,0.1639,0.2543,1.0000,bad
1776503968.0755,9.8402,75.1542,-2722.8476,98.0972,73.0150,0.1547,0.2712,1.0000,bad
1776503968.0921,-59.5193,73.4219,-3337.0866,86.5885,62.8329,0.1504,0.2881,1.0000,bad
1776503968.1088,-143.7726,69.5274,-3119.3857,75.6966,51.9084,0.1479,0.3051,1.0000,bad
1776503968.1252,-180.7822,67.1646,-2104.2884,66.3579,44.9392,0.1504,0.3220,1.0000,bad
1776503968.1414,-196.5322,65.4911,-730.3626,57.7181,39.7499,0.1552,0.3390,1.0000,bad
1776503968.1576,-197.1531,61.6745,719.8664,51.1001,35.9246,0.1524,0.3559,1.0000,bad
1776503968.1738,-189.8113,56.7301,2210.2550,45.5462,32.8173,0.1455,0.3729,1.0000,bad
1776503968.1904,-135.1311,54.1197,3063.7296,41.5325,29.2122,0.1925,0.3898,1.0000,bad
1776503968.2071,-51.5218,52.9356,3527.9791,38.4601,25.3030,0.2725,0.4068,1.0000,bad
1776503968.2235,5.5221,52.8146,3235.3640,37.6340,24.6883,0.3660,0.4237,1.0000,bad
1776503968.2397,43.8138,53.4441,2408.4917,38.3936,26.3992,0.4690,0.4407,1.0000,bad
1776503968.2559,76.6946,54.4814,1703.5390,40.9198,29.1068,0.5170,0.4577,1.0000,bad
1776503968.2722,105.1790,55.8501,1097.6460,44.8814,32.6240,0.5202,0.4746,1.0000,bad
1776503968.2886,117.8433,57.8186,259.2547,49.3574,35.8226,0.5030,0.4915,1.0000,bad
1776503968.3054,115.7422,60.3472,-796.1351,54.3136,38.7238,0.4670,0.5085,1.0000,bad
1776503968.3218,94.4399,62.2481,-1469.0526,61.5500,43.8015,0.4332,0.5254,1.0000,bad
1776503968.3381,52.5651,63.4767,-1732.1786,71.2297,51.2111,0.4019,0.5423,1.0000,bad
1776503968.3543,20.6563,64.0365,-1649.5464,79.4987,59.2867,0.3439,0.5593,1.0000,bad
1776503968.3705,1.0134,63.7734,-1141.3658,86.0314,68.1818,0.2532,0.5763,1.0000,bad
1776503968.3869,-13.8101,63.5856,-675.3412,95.1177,76.3341,0.2102,0.5932,1.0000,bad
1776503968.4036,-21.8063,63.5046,-269.0378,107.8214,83.4340,0.2347,0.6102,1.0000,bad
1776503968.4202,-23.9458,63.1524,185.5833,118.0121,89.9683,0.2585,0.6271,1.0000,bad
1776503968.4364,-16.5018,62.3562,719.2695,124.0905,95.5773,0.2811,0.6441,1.0000,bad
1776503968.4526,-2.1133,61.9777,1349.3119,129.1247,99.8066,0.3071,0.6610,1.0000,bad
1776503968.4688,25.4696,62.3931,2162.4309,132.1748,101.4144,0.3398,0.6780,1.0000,bad
1776503968.4852,63.6257,63.0031,2399.3430,132.1293,103.0067,0.3883,0.6949,1.0000,bad
1776503968.5019,125.2777,64.0456,1355.7954,125.2045,104.5648,0.4721,0.7119,1.0000,bad
1776503968.5185,158.3396,66.0490,278.6836,118.5184,106.1725,0.5402,0.7288,1.0000,bad
1776503968.5347,116.3527,70.5745,-886.5341,112.4583,107.9106,0.5672,0.7457,1.0000,bad
1776503968.5509,80.6314,73.5836,-1579.1078,107.0517,110.0299,0.5709,0.7627,1.0000,bad
1776503968.5671,64.6021,71.8271,-786.2293,103.6988,113.3473,0.5016,0.7797,1.0000,bad
1776503968.5835,54.1386,71.1492,-406.0298,102.4650,116.6270,0.4407,0.7966,1.0000,bad
1776503968.6002,65.0103,74.6061,-1607.7667,109.3547,119.7617,0.4120,0.8136,1.0000,bad
1776503968.6168,57.4309,77.2890,-2573.9439,115.2912,121.9375,0.3753,0.8305,1.0000,bad
1776503968.6330,-38.7142,76.2572,-2409.4354,116.6525,119.5104,0.3001,0.8475,1.0000,bad
1776503968.6492,-118.5855,74.9605,-2031.6224,117.4778,116.3522,0.2339,0.8644,1.0000,bad
1776503968.6655,-96.7466,72.0077,-320.6574,114.9525,108.6242,0.2236,0.8814,1.0000,bad
1776503968.6817,-75.3132,69.4043,1126.6157,111.4416,100.7474,0.2137,0.8983,1.0000,bad
1776503968.6984,-57.3939,69.8285,288.5589,99.3894,91.5818,0.2078,0.9153,1.0000,bad
1776503968.7151,-43.0574,70.1021,-511.5786,87.3714,82.4283,0.2022,0.9322,1.0000,bad
1776503968.7313,-77.0890,68.3439,-799.8063,75.8142,73.4397,0.1994,0.9491,1.0000,bad
1776503968.7476,-109.9917,66.5827,-1061.1630,64.2844,64.5132,0.1982,0.9661,1.0000,bad
1776503968.7638,-111.2875,64.7381,-570.1280,53.5217,57.3249,0.2420,0.9830,1.0000,bad
1776503968.7800,-112.5834,62.8936,-79.0930,42.7590,50.1365,0.2857,1.0000,1.0000,bad
