Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5550,-7.2739,78.1639,-317.6113,2.8868,5.7735,0.2105,0.0000,1.0000,bad
1776503967.5717,-12.4777,78.0448,-56.3379,3.1226,6.1085,0.1846,0.0170,1.0000,bad
1776503967.5884,-17.6815,77.9256,204.9356,3.3584,6.4434,0.1588,0.0339,1.0000,bad
1776503967.6047,-6.0677,77.4715,345.7324,3.1926,5.7959,0.1621,0.0509,1.0000,bad
1776503967.6209,6.1467,77.0053,482.2265,3.0124,5.1133,0.1664,0.0678,1.0000,bad
1776503967.6371,10.6163,77.6204,159.4872,2.8664,4.6160,0.1667,0.0847,1.0000,bad
1776503967.6533,14.5121,78.3155,-197.2694,2.7228,4.1325,0.1667,0.1017,1.0000,bad
1776503967.6700,4.5426,78.2024,-157.1753,2.5637,3.7670,0.1396,0.1186,1.0000,bad
1776503967.6867,-7.0268,77.9960,-71.2907,2.4027,3.4150,0.1095,0.1356,1.0000,bad
1776503967.7030,-0.3282,77.9019,-33.8802,2.3805,3.2112,0.1105,0.1525,1.0000,bad
1776503967.7192,9.2932,77.8257,-4.2254,2.3805,3.0311,0.1166,0.1695,1.0000,bad
1776503967.7354,3.0136,78.1726,-171.8008,2.3805,3.0000,0.1308,0.1864,1.0000,bad
1776503967.7516,-6.5788,78.6077,-380.4659,2.3805,3.0000,0.1467,0.2034,1.0000,bad
1776503967.7683,-11.9655,78.1301,12.6862,2.3805,3.0000,0.1305,0.2203,1.0000,bad
1776503967.7850,-16.2550,77.4144,562.8342,2.3805,3.0000,0.1059,0.2373,1.0000,bad
1776503967.8013,3.2562,77.3548,546.2346,2.2386,3.0000,0.1041,0.2543,1.0000,bad
1776503967.8175,30.3404,77.5039,349.3063,2.0516,3.0000,0.1096,0.2712,1.0000,bad
1776503967.8337,25.1988,78.3343,-191.6134,2.0000,3.0000,0.1134,0.2881,1.0000,bad
1776503967.8500,7.7806,79.4242,-863.5774,2.0000,3.0000,0.1166,0.3051,1.0000,bad
1776503967.8665,-9.8412,79.0645,-636.5142,2.0000,3.0000,0.1229,0.3220,1.0000,bad
1776503967.8832,-27.5546,78.0523,-4.8886,2.0000,3.0000,0.1306,0.3390,1.0000,bad
1776503967.8996,-17.4863,77.6437,475.2449,2.0000,3.0000,0.1333,0.3559,1.0000,bad
1776503967.9158,7.2039,77.5528,875.6459,2.0000,3.0000,0.1333,0.3729,1.0000,bad
1776503967.9321,22.1430,77.9117,606.0837,2.0000,2.9109,0.1362,0.3898,1.0000,bad
1776503967.9483,31.1229,78.5456,-72.9004,2.0000,2.7674,0.1409,0.4068,1.0000,bad
1776503967.9648,22.7774,79.1055,-421.8054,2.0000,2.6136,0.1429,0.4237,1.0000,bad
1776503967.9815,2.2020,79.6133,-537.7135,2.0000,2.4527,0.1429,0.4407,1.0000,bad
1776503967.9979,-6.3302,79.4338,-411.7641,2.0000,2.2773,0.1429,0.4577,1.0000,bad
1776503968.0142,-5.0775,78.6960,-89.3054,2.0000,2.0903,0.1429,0.4746,1.0000,bad
1776503968.0304,-3.9959,78.6456,-89.4241,2.0000,2.0000,0.1457,0.4915,1.0000,bad
1776503968.0466,-3.0739,79.2369,-390.6149,2.0000,2.0000,0.1510,0.5085,1.0000,bad
1776503968.0631,-11.6858,79.2162,-424.4179,2.0000,2.0903,0.1512,0.5254,1.0000,bad
1776503968.0798,-30.5125,78.5399,-171.7340,2.0000,2.2773,0.1459,0.5423,1.0000,bad
1776503968.0963,-32.9349,77.8691,141.7278,2.0000,2.4527,0.1408,0.5593,1.0000,bad
1776503968.1125,-15.1673,77.2053,529.9929,2.0000,2.6136,0.1361,0.5763,1.0000,bad
1776503968.1287,-1.8315,77.0264,798.6333,2.0000,2.7674,0.1333,0.5932,1.0000,bad
1776503968.1449,5.2262,77.5345,897.8054,2.0000,2.9109,0.1333,0.6102,1.0000,bad
1776503968.1613,18.8541,77.7766,899.7467,2.0000,3.0000,0.1304,0.6271,1.0000,bad
1776503968.1781,43.2330,77.5832,742.5830,2.0000,3.0000,0.1227,0.6441,1.0000,bad
1776503968.1946,58.0261,78.1922,342.7879,2.0000,3.0000,0.1165,0.6610,1.0000,bad
1776503968.2108,54.6063,80.3256,-518.0069,2.0000,3.0000,0.1133,0.6780,1.0000,bad
1776503968.2270,42.0041,81.6661,-982.9184,2.0000,3.0559,0.1102,0.6949,1.0000,bad
1776503968.2433,8.9968,81.2448,-568.0892,2.0000,3.2361,0.1074,0.7119,1.0000,bad
1776503968.2596,-8.2195,80.9212,128.6422,2.0516,3.4636,0.1046,0.7288,1.0000,bad
1776503968.2763,16.0159,80.8542,1565.3669,2.2386,3.8155,0.1020,0.7457,1.0000,bad
1776503968.2929,49.5538,81.0916,2568.6757,2.3805,4.1153,0.1018,0.7627,1.0000,bad
1776503968.3091,112.3281,82.2859,2209.8207,2.3805,4.2512,0.1094,0.7797,1.0000,bad
1776503968.3254,162.1791,84.0851,1394.4594,2.4138,4.3589,0.1115,0.7966,1.0000,bad
1776503968.3416,162.4908,88.2030,-1170.8422,2.5748,4.3589,0.0926,0.8136,1.0000,bad
1776503968.3579,144.0857,91.8204,-3417.2875,2.7080,4.3285,0.0802,0.8305,1.0000,bad
1776503968.3746,35.8399,93.0356,-4133.2224,2.7080,4.1521,0.0991,0.8475,1.0000,bad
1776503968.3912,-64.0157,93.6557,-4423.7695,2.7278,4.0000,0.1136,0.8644,1.0000,bad
1776503968.4075,-111.4330,90.5572,-2055.6434,2.8713,4.0000,0.1002,0.8814,1.0000,bad
1776503968.4237,-148.8109,87.5779,96.6148,3.0632,4.4068,0.0882,0.8983,1.0000,bad
1776503968.4399,-99.1817,85.6319,378.0187,3.6740,8.3390,0.0882,0.9153,1.0000,bad
1776503968.4562,-54.9515,83.8346,525.5723,4.3509,12.1129,0.0941,0.9322,1.0000,bad
1776503968.4729,-83.6085,84.0447,-1133.8525,5.9219,13.7495,0.1789,0.9491,1.0000,bad
1776503968.4896,-113.3807,84.1145,-2752.7845,7.4351,15.3267,0.2642,0.9661,1.0000,bad
1776503968.5058,-174.3798,80.2581,-3237.9157,7.3347,15.2408,0.3613,0.9830,1.0000,bad
1776503968.5220,-235.3789,76.4016,-3723.0469,7.2342,15.1548,0.4583,1.0000,1.0000,bad
