Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6200,8.2793,49.8081,-1518.8032,14.7874,15.1107,0.6875,0.0000,1.0000,bad
1776503967.6362,-16.6050,49.9438,-1227.3557,16.9182,17.0310,0.6691,0.0170,1.0000,bad
1776503967.6524,-41.4893,50.0794,-935.9081,19.0489,18.9513,0.6506,0.0339,1.0000,bad
1776503967.6687,-47.6138,48.6133,-239.6193,20.5383,19.6601,0.5901,0.0509,1.0000,bad
1776503967.6849,-53.0683,47.0900,471.1280,22.0047,20.3256,0.5281,0.0678,1.0000,bad
1776503967.7016,-32.4974,46.7727,685.2364,24.2548,20.6664,0.5038,0.0847,1.0000,bad
1776503967.7183,-9.9986,46.5447,862.5566,26.5629,20.9831,0.4822,0.1017,1.0000,bad
1776503967.7345,-1.9629,46.5001,621.5014,28.1498,20.7463,0.4020,0.1186,1.0000,bad
1776503967.7508,4.4039,46.4767,332.1722,29.6534,20.4457,0.3150,0.1356,1.0000,bad
1776503967.7670,8.0495,46.6429,157.2581,30.6319,19.4558,0.3113,0.1525,1.0000,bad
1776503967.7832,11.2597,46.8393,0.6504,31.5265,18.3556,0.3209,0.1695,1.0000,bad
1776503967.7998,8.4419,47.0310,-153.5286,31.0106,17.0694,0.3357,0.1864,1.0000,bad
1776503967.8165,4.3682,47.2217,-307.2016,30.2008,15.7445,0.3515,0.2034,1.0000,bad
1776503967.8329,-2.0538,47.2015,-393.8246,29.1685,14.5472,0.4114,0.2203,1.0000,bad
1776503967.8491,-9.0885,47.1264,-462.9563,28.0781,13.3832,0.4828,0.2373,1.0000,bad
1776503967.8653,-17.3732,46.8971,-340.4951,26.4749,12.3633,0.5311,0.2543,1.0000,bad
1776503967.8815,-26.0556,46.6188,-157.0724,24.7085,11.3893,0.5720,0.2712,1.0000,bad
1776503967.8981,-24.6900,46.0685,145.6823,22.7217,10.4181,0.6248,0.2881,1.0000,bad
1776503967.9148,-19.4965,45.4145,493.8967,20.6509,9.4480,0.6822,0.3051,1.0000,bad
1776503967.9312,-7.8627,45.2584,524.8186,18.5713,8.4829,0.7791,0.3220,1.0000,bad
1776503967.9474,6.6691,45.3263,412.9589,16.4877,7.5200,0.8938,0.3390,1.0000,bad
1776503967.9636,10.1969,45.5560,223.4394,14.4557,6.7232,0.9053,0.3559,1.0000,bad
1776503967.9798,7.9331,45.8708,-6.9537,12.4509,6.0137,0.8624,0.3729,1.0000,bad
1776503967.9964,6.5607,45.9387,-59.5029,10.9034,5.5174,0.7914,0.3898,1.0000,bad
1776503968.0131,5.7330,45.8557,-3.3697,9.6352,5.1514,0.7032,0.4068,1.0000,bad
1776503968.0295,6.2571,45.9735,64.6209,8.6158,5.7347,0.7051,0.4237,1.0000,bad
1776503968.0457,7.7355,46.2332,140.9816,7.7720,6.9880,0.7706,0.4407,1.0000,bad
1776503968.0619,10.7502,46.3582,357.9691,7.6029,8.0608,0.7458,0.4577,1.0000,bad
1776503968.0782,15.0133,46.3737,689.2159,7.9820,8.9869,0.6475,0.4746,1.0000,bad
1776503968.0946,29.2583,46.6625,778.5212,9.3615,10.0113,0.7017,0.4915,1.0000,bad
1776503968.1114,52.8198,47.2064,642.0145,11.6747,11.1274,0.8983,0.5085,1.0000,bad
1776503968.1278,62.6715,48.2535,268.0239,13.9315,12.0363,0.9126,0.5254,1.0000,bad
1776503968.1441,57.8340,49.8398,-360.4135,16.1279,12.7232,0.7315,0.5423,1.0000,bad
1776503968.1603,46.9463,50.8142,-859.7074,17.9295,13.4586,0.6183,0.5593,1.0000,bad
1776503968.1765,28.6120,51.0356,-1200.0554,19.2454,14.2536,0.5887,0.5763,1.0000,bad
1776503968.1929,6.4737,51.3159,-1425.4520,20.2199,15.0575,0.5772,0.5932,1.0000,bad
1776503968.2096,-21.0537,51.6800,-1488.0008,20.7111,15.8741,0.5913,0.6102,1.0000,bad
1776503968.2262,-46.6757,51.2938,-1368.9641,21.2791,16.6288,0.5898,0.6271,1.0000,bad
1776503968.2424,-69.1799,49.6800,-952.7879,21.9731,17.2824,0.5631,0.6441,1.0000,bad
1776503968.2586,-83.8489,48.2309,-465.8589,22.8840,17.9924,0.5276,0.6610,1.0000,bad
1776503968.2748,-83.6311,47.0946,155.5002,24.2072,18.8098,0.4758,0.6780,1.0000,bad
1776503968.2912,-77.6093,45.8147,795.2632,25.5198,19.4716,0.4328,0.6949,1.0000,bad
1776503968.3079,-58.6896,44.2154,1475.9233,26.8092,19.7878,0.4097,0.7119,1.0000,bad
1776503968.3245,-32.4111,43.0918,1970.4895,27.9149,19.9746,0.3848,0.7288,1.0000,bad
1776503968.3407,13.1840,43.2168,1976.5586,28.5385,19.8220,0.3555,0.7457,1.0000,bad
1776503968.3569,52.4379,43.6594,1717.9492,28.9738,19.5125,0.3347,0.7627,1.0000,bad
1776503968.3731,71.7623,45.0998,627.4928,28.8176,18.7102,0.3403,0.7797,1.0000,bad
1776503968.3895,81.4812,46.5346,-314.7651,28.5910,17.9017,0.3512,0.7966,1.0000,bad
1776503968.4062,54.3792,47.9479,-688.9289,28.0940,17.0696,0.3819,0.8136,1.0000,bad
1776503968.4228,30.9810,49.0544,-931.2270,27.5698,16.2401,0.4011,0.8305,1.0000,bad
1776503968.4390,25.3611,48.6880,-540.5698,26.9148,15.4235,0.3647,0.8475,1.0000,bad
1776503968.4552,20.3703,48.5155,-231.9478,26.1671,14.6099,0.3351,0.8644,1.0000,bad
1776503968.4715,19.3122,49.5542,-436.0451,24.8400,13.8150,0.3482,0.8814,1.0000,bad
1776503968.4877,16.3746,50.4402,-633.7932,23.4292,12.9883,0.3671,0.8983,1.0000,bad
1776503968.5044,-2.8518,50.0032,-776.5152,21.2933,11.8876,0.4359,0.9153,1.0000,bad
1776503968.5211,-21.4815,49.5796,-903.4501,19.1268,10.8034,0.5039,0.9322,1.0000,bad
1776503968.5373,-32.0544,49.3366,-817.2605,16.5486,9.9420,0.5606,0.9491,1.0000,bad
1776503968.5536,-42.7275,49.0625,-735.5468,13.9816,9.0667,0.6185,0.9661,1.0000,bad
1776503968.5698,-56.2080,47.9207,-779.1590,11.7254,7.7993,0.7093,0.9830,1.0000,bad
1776503968.5860,-69.6885,46.7789,-822.7713,9.4692,6.5320,0.8000,1.0000,1.0000,bad
