Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6770,18.6877,65.0400,993.3598,81.0288,55.5278,0.4304,0.0000,1.0000,bad
1776503967.6937,34.9631,65.3462,496.7475,92.1564,60.7074,0.3714,0.0170,1.0000,bad
1776503967.7104,51.2385,65.6524,0.1353,103.2840,65.8870,0.3123,0.0339,1.0000,bad
1776503967.7267,35.5480,67.0062,-696.3451,104.2856,63.0827,0.3071,0.0509,1.0000,bad
1776503967.7429,18.7159,68.3975,-1399.9636,104.9257,59.9933,0.3038,0.0678,1.0000,bad
1776503967.7591,-10.9648,67.7337,-1021.8143,97.2810,54.6059,0.3226,0.0847,1.0000,bad
1776503967.7753,-41.5973,66.9177,-563.5340,89.0227,49.0483,0.3431,0.1017,1.0000,bad
1776503967.7920,-32.4656,66.2497,593.9899,78.0015,42.7568,0.3520,0.1186,1.0000,bad
1776503967.8087,-18.7457,65.5987,1832.1957,66.6615,36.3807,0.3596,0.1356,1.0000,bad
1776503967.8250,27.9006,65.5940,677.2048,57.5100,31.3688,0.3716,0.1525,1.0000,bad
1776503967.8412,79.8152,65.6928,-860.6976,48.7086,26.5753,0.3842,0.1695,1.0000,bad
1776503967.8574,15.2706,68.0353,-2722.4838,41.7773,22.9534,0.3945,0.1864,1.0000,bad
1776503967.8736,-73.5363,70.8453,-4651.7458,35.2356,19.5756,0.4042,0.2034,1.0000,bad
1776503967.8903,-152.7435,66.8094,-2975.2723,30.1267,16.9988,0.4250,0.2203,1.0000,bad
1776503967.9070,-229.4464,60.9877,-358.1723,25.3916,14.6310,0.4488,0.2373,1.0000,bad
1776503967.9233,-182.9726,57.8349,1292.3505,21.6077,12.7455,0.4715,0.2543,1.0000,bad
1776503967.9395,-97.3061,55.5314,2635.3259,18.1263,11.0135,0.4938,0.2712,1.0000,bad
1776503967.9557,-64.3842,54.8158,2238.2456,15.7466,9.8887,0.5593,0.2881,1.0000,bad
1776503967.9720,-51.5554,54.7051,1178.2868,13.7866,8.9951,0.6413,0.3051,1.0000,bad
1776503967.9885,-37.2276,53.6720,927.9152,13.3176,8.7178,0.7797,0.3220,1.0000,bad
1776503968.0052,-22.2251,52.2237,1041.8577,13.5196,8.7178,0.9435,0.3390,1.0000,bad
1776503968.0216,-3.6699,52.3071,735.7484,15.1945,9.1734,0.8485,0.3559,1.0000,bad
1776503968.0378,16.7550,53.1966,208.5591,17.6448,9.8687,0.6171,0.3729,1.0000,bad
1776503968.0541,11.9996,53.4802,-113.3371,20.1657,10.9798,0.4777,0.3898,1.0000,bad
